topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
AsylumSeekers,C_LC,8,Jan,349,849,117,283,0.5934,0.6067,768,18.45
AsylumSeekers,C_LC,9,Jan,349,849,117,283,0.6084,0.5865,768,18.67
AsylumSeekers,C_L,1,Jan,349,185,117,62,0.6755,0.7243,768,20.38
AsylumSeekers,C_L,0,Jan,349,185,117,62,0.689,0.7518,768,23.13
AsylumSeekers,C_L,2,Jan,349,185,117,62,0.7162,0.7342,768,22.11
AsylumSeekers,C_L,3,Jan,349,185,117,62,0.7152,0.6603,768,19.17
AsylumSeekers,C_L,4,Jan,349,185,117,62,0.7324,0.7034,768,18.55
AsylumSeekers,C_L,5,Jan,349,185,117,62,0.7351,0.7432,768,19.78
AsylumSeekers,C_L,7,Jan,349,185,117,62,0.6918,0.7091,768,20.34
AsylumSeekers,LC_R,0,Jan,849,239,283,80,0.593,0.6266,768,15.77
AsylumSeekers,C_L,6,Jan,349,185,117,62,0.7316,0.7551,768,23.37
AsylumSeekers,C_L,8,Jan,349,185,117,62,0.6888,0.6512,768,20.52
AsylumSeekers,LC_R,1,Jan,849,239,283,80,0.6078,0.6372,768,13.51
AsylumSeekers,C_L,9,Jan,349,185,117,62,0.7279,0.6816,768,20.26
AsylumSeekers,LC_R,2,Jan,849,239,283,80,0.6286,0.5631,768,15.80
AsylumSeekers,LC_R,3,Jan,849,239,283,80,0.6174,0.6415,768,15.47
AsylumSeekers,LC_R,4,Jan,849,239,283,80,0.6012,0.5986,768,15.76
AsylumSeekers,LC_R,5,Jan,849,239,283,80,0.6265,0.6244,768,16.14
AsylumSeekers,LC_R,6,Jan,849,239,283,80,0.5845,0.6318,768,14.75
AsylumSeekers,LC_R,7,Jan,849,239,283,80,0.6226,0.5909,768,15.64
AsylumSeekers,LC_R,8,Jan,849,239,283,80,0.6139,0.6478,768,15.62
AsylumSeekers,LC_R,9,Jan,849,239,283,80,0.6143,0.6004,768,15.30
AsylumSeekers,LC_RC,0,Jan,849,257,283,86,0.5636,0.5799,768,16.59
AsylumSeekers,LC_RC,1,Jan,849,257,283,86,0.5717,0.5852,768,16.36
AsylumSeekers,LC_RC,2,Jan,849,257,283,86,0.5657,0.6,768,17.26
AsylumSeekers,LC_RC,3,Jan,849,257,283,86,0.559,0.5574,768,18.22
AsylumSeekers,LC_RC,4,Jan,849,257,283,86,0.5595,0.5556,768,19.12
AsylumSeekers,LC_RC,7,Jan,849,257,283,86,0.5508,0.5672,768,15.16
AsylumSeekers,LC_RC,5,Jan,849,257,283,86,0.5691,0.5349,768,18.41
AsylumSeekers,LC_RC,6,Jan,849,257,283,86,0.5525,0.5462,768,18.38
AsylumSeekers,LC_RC,8,Jan,849,257,283,86,0.5416,0.5748,768,17.11
AsylumSeekers,LC_RC,9,Jan,849,257,283,86,0.536,0.5794,768,17.41
AsylumSeekers,L_R,1,Jan,185,239,62,80,0.6893,0.703,768,16.48
AsylumSeekers,L_R,2,Jan,185,239,62,80,0.6798,0.6395,768,16.15
AsylumSeekers,L_R,0,Jan,185,239,62,80,0.6825,0.6744,768,19.72
AsylumSeekers,L_R,3,Jan,185,239,62,80,0.6358,0.72,768,17.24
AsylumSeekers,L_R,4,Jan,185,239,62,80,0.6885,0.6056,768,16.66
AsylumSeekers,L_R,6,Jan,185,239,62,80,0.6753,0.6736,768,15.41
AsylumSeekers,L_R,5,Jan,185,239,62,80,0.6882,0.6556,768,16.04
AsylumSeekers,L_R,7,Jan,185,239,62,80,0.6626,0.702,768,17.28
AsylumSeekers,L_R,8,Jan,185,239,62,80,0.6986,0.6879,768,17.69
AsylumSeekers,L_RC,0,Jan,185,257,62,86,0.7079,0.6844,768,16.32
AsylumSeekers,L_R,9,Jan,185,239,62,80,0.6943,0.6861,768,17.81
AsylumSeekers,L_RC,1,Jan,185,257,62,86,0.6745,0.7583,768,16.88
AsylumSeekers,L_RC,2,Jan,185,257,62,86,0.705,0.6934,768,17.19
AsylumSeekers,L_RC,3,Jan,185,257,62,86,0.6732,0.7718,768,15.97
AsylumSeekers,L_RC,4,Jan,185,257,62,86,0.6944,0.7382,768,16.82
AsylumSeekers,L_RC,5,Jan,185,257,62,86,0.6885,0.6714,768,17.14
AsylumSeekers,L_RC,7,Jan,185,257,62,86,0.7277,0.6521,768,16.75
AsylumSeekers,L_RC,6,Jan,185,257,62,86,0.7324,0.7024,768,17.00
AsylumSeekers,L_LC,0,Jan,185,849,62,283,0.6576,0.6352,768,13.77
AsylumSeekers,L_LC,1,Jan,185,849,62,283,0.6618,0.6576,768,13.41
AsylumSeekers,L_RC,8,Jan,185,257,62,86,0.6955,0.7547,768,18.14
AsylumSeekers,L_RC,9,Jan,185,257,62,86,0.6816,0.7592,768,17.44
AsylumSeekers,L_LC,3,Jan,185,849,62,283,0.6339,0.7065,768,13.90
AsylumSeekers,L_LC,2,Jan,185,849,62,283,0.6368,0.669,768,14.33
AsylumSeekers,L_LC,4,Jan,185,849,62,283,0.637,0.6387,768,14.29
AsylumSeekers,L_LC,5,Jan,185,849,62,283,0.6433,0.6286,768,13.51
AsylumSeekers,L_LC,7,Jan,185,849,62,283,0.6603,0.5777,768,11.73
AsylumSeekers,L_LC,6,Jan,185,849,62,283,0.6687,0.6334,768,12.98
AsylumSeekers,L_LC,8,Jan,185,849,62,283,0.668,0.679,768,12.75
AsylumSeekers,L_LC,9,Jan,185,849,62,283,0.6459,0.6357,768,12.64
AsylumSeekers,ER_R,2,Feb,85,200,28,68,0.6465,0.6334,768,12.90
AsylumSeekers,ER_R,3,Feb,85,200,28,68,0.6546,0.5966,768,11.65
AsylumSeekers,ER_R,1,Feb,85,200,28,68,0.6263,0.6282,768,14.19
AsylumSeekers,ER_R,0,Feb,85,200,28,68,0.6012,0.6544,768,15.50
AsylumSeekers,ER_R,4,Feb,85,200,28,68,0.6522,0.6565,768,13.01
AsylumSeekers,ER_R,6,Feb,85,200,28,68,0.6204,0.6754,768,12.33
AsylumSeekers,ER_R,5,Feb,85,200,28,68,0.6346,0.6786,768,13.58
AsylumSeekers,ER_R,7,Feb,85,200,28,68,0.6672,0.5861,768,12.23
AsylumSeekers,ER_R,9,Feb,85,200,28,68,0.6313,0.6576,768,11.22
AsylumSeekers,ER_R,8,Feb,85,200,28,68,0.6749,0.6282,768,12.94
AsylumSeekers,ER_RC,0,Feb,85,206,28,70,0.7698,0.7607,768,9.20
AsylumSeekers,ER_RC,1,Feb,85,206,28,70,0.7792,0.7786,768,9.33
AsylumSeekers,ER_RC,2,Feb,85,206,28,70,0.8193,0.8143,768,9.11
AsylumSeekers,ER_RC,3,Feb,85,206,28,70,0.7799,0.7679,768,9.41
AsylumSeekers,ER_RC,4,Feb,85,206,28,70,0.7313,0.8143,768,8.89
AsylumSeekers,ER_RC,5,Feb,85,206,28,70,0.7963,0.7607,768,9.12
AsylumSeekers,ER_LC,0,Feb,85,745,28,249,0.7653,0.7255,768,4.64
AsylumSeekers,ER_RC,6,Feb,85,206,28,70,0.744,0.8036,768,8.97
AsylumSeekers,ER_RC,7,Feb,85,206,28,70,0.7707,0.8143,768,8.30
AsylumSeekers,ER_LC,1,Feb,85,745,28,249,0.6863,0.8031,768,4.40
AsylumSeekers,ER_LC,3,Feb,85,745,28,249,0.7429,0.7018,768,4.09
AsylumSeekers,ER_LC,2,Feb,85,745,28,249,0.7088,0.7991,768,4.61
AsylumSeekers,ER_RC,9,Feb,85,206,28,70,0.7838,0.7321,768,9.03
AsylumSeekers,ER_RC,8,Feb,85,206,28,70,0.7503,0.8357,768,9.62
AsylumSeekers,ER_LC,4,Feb,85,745,28,249,0.7236,0.7971,768,4.48
AsylumSeekers,ER_LC,9,Feb,85,745,28,249,0.7505,0.7277,768,3.75
AsylumSeekers,ER_LC,5,Feb,85,745,28,249,0.7271,0.7156,768,5.19
AsylumSeekers,ER_LC,6,Feb,85,745,28,249,0.7182,0.7634,768,4.99
AsylumSeekers,ER_LC,7,Feb,85,745,28,249,0.7596,0.7853,768,5.08
AsylumSeekers,ER_LC,8,Feb,85,745,28,249,0.691,0.7913,768,5.29
AsylumSeekers,ER_L,0,Feb,85,124,28,42,0.6826,0.6548,768,8.00
AsylumSeekers,ER_L,2,Feb,85,124,28,42,0.6547,0.6667,768,7.64
AsylumSeekers,ER_L,3,Feb,85,124,28,42,0.6454,0.6726,768,7.88
AsylumSeekers,ER_L,1,Feb,85,124,28,42,0.693,0.6905,768,8.63
AsylumSeekers,ER_L,4,Feb,85,124,28,42,0.665,0.6845,768,7.93
AsylumSeekers,ER_L,5,Feb,85,124,28,42,0.7033,0.5833,768,7.92
AsylumSeekers,ER_L,6,Feb,85,124,28,42,0.6602,0.7202,768,8.05
AsylumSeekers,ER_L,7,Feb,85,124,28,42,0.6734,0.7381,768,8.19
AsylumSeekers,ER_L,8,Feb,85,124,28,42,0.7323,0.6667,768,8.14
AsylumSeekers,ER_L,9,Feb,85,124,28,42,0.6338,0.7143,768,8.11
AsylumSeekers,C_ER,0,Feb,298,85,100,28,0.7127,0.785,768,14.50
AsylumSeekers,R_RC,6,Feb,201,207,67,69,0.6227,0.5434,768,17.64
AsylumSeekers,R_RC,0,Feb,201,207,67,69,0.6006,0.6321,768,23.89
AsylumSeekers,R_RC,3,Feb,201,207,67,69,0.6325,0.5875,768,19.84
AsylumSeekers,R_RC,2,Feb,201,207,67,69,0.6152,0.6389,768,21.03
AsylumSeekers,R_RC,1,Feb,201,207,67,69,0.6054,0.6395,768,23.83
AsylumSeekers,R_RC,7,Feb,201,207,67,69,0.6194,0.5892,768,21.30
AsylumSeekers,R_RC,4,Feb,201,207,67,69,0.6248,0.5517,768,22.77
AsylumSeekers,R_RC,8,Feb,201,207,67,69,0.551,0.6538,768,21.53
AsylumSeekers,R_RC,5,Feb,201,207,67,69,0.5881,0.631,768,22.93
AsylumSeekers,R_RC,9,Feb,201,207,67,69,0.5858,0.5956,768,22.57
AsylumSeekers,C_ER,1,Feb,298,85,100,28,0.7288,0.7664,768,12.01
AsylumSeekers,C_ER,2,Feb,298,85,100,28,0.8043,0.6721,768,12.89
AsylumSeekers,C_ER,3,Feb,298,85,100,28,0.7414,0.7057,768,13.00
AsylumSeekers,C_ER,4,Feb,298,85,100,28,0.7277,0.7079,768,13.43
AsylumSeekers,C_ER,7,Feb,298,85,100,28,0.7758,0.7057,768,11.10
AsylumSeekers,C_ER,5,Feb,298,85,100,28,0.7228,0.7157,768,13.65
AsylumSeekers,C_ER,8,Feb,298,85,100,28,0.7749,0.7357,768,12.27
AsylumSeekers,C_ER,6,Feb,298,85,100,28,0.7303,0.6907,768,14.95
AsylumSeekers,C_ER,9,Feb,298,85,100,28,0.7077,0.7971,768,14.70
AsylumSeekers,C_R,0,Feb,298,201,100,67,0.6592,0.596,768,28.79
AsylumSeekers,C_R,1,Feb,298,201,100,67,0.6098,0.636,768,28.12
AsylumSeekers,C_R,2,Feb,298,201,100,67,0.6117,0.6559,768,27.93
AsylumSeekers,C_R,3,Feb,298,201,100,67,0.616,0.5813,768,27.64
AsylumSeekers,C_R,4,Feb,298,201,100,67,0.6076,0.626,768,30.05
AsylumSeekers,C_R,5,Feb,298,201,100,67,0.644,0.5912,768,28.29
AsylumSeekers,C_R,7,Feb,298,201,100,67,0.6335,0.5812,768,29.15
AsylumSeekers,C_R,6,Feb,298,201,100,67,0.627,0.621,768,30.12
AsylumSeekers,C_R,8,Feb,298,201,100,67,0.5891,0.6087,768,29.36
AsylumSeekers,C_R,9,Feb,298,201,100,67,0.6048,0.5589,768,29.97
AsylumSeekers,C_RC,0,Feb,298,207,100,69,0.537,0.6243,768,35.08
AsylumSeekers,C_LC,0,Feb,298,746,100,248,0.5907,0.6038,768,17.72
AsylumSeekers,C_RC,1,Feb,298,207,100,69,0.5979,0.5709,768,31.70
AsylumSeekers,C_RC,2,Feb,298,207,100,69,0.5371,0.5919,768,32.31
AsylumSeekers,C_RC,4,Feb,298,207,100,69,0.5679,0.5976,768,26.53
AsylumSeekers,C_RC,3,Feb,298,207,100,69,0.5481,0.5731,768,34.06
AsylumSeekers,C_LC,1,Feb,299,745,99,249,0.5807,0.6403,768,18.75
AsylumSeekers,C_RC,5,Feb,298,207,100,69,0.581,0.5219,768,32.71
AsylumSeekers,C_RC,8,Feb,298,207,100,69,0.5798,0.6421,768,30.94
AsylumSeekers,C_RC,6,Feb,298,207,100,69,0.5798,0.5719,768,33.21
AsylumSeekers,C_RC,9,Feb,298,207,100,69,0.6265,0.5831,768,30.92
AsylumSeekers,C_RC,7,Feb,298,207,100,69,0.5791,0.5981,768,32.37
AsylumSeekers,C_LC,5,Feb,299,745,99,249,0.6001,0.5756,768,13.29
AsylumSeekers,C_LC,3,Feb,298,746,100,248,0.5825,0.6187,768,18.52
AsylumSeekers,C_LC,4,Feb,298,746,100,248,0.5939,0.5665,768,18.64
AsylumSeekers,C_LC,2,Feb,298,746,100,248,0.5875,0.6239,768,21.11
AsylumSeekers,C_LC,8,Feb,299,745,99,249,0.5736,0.5849,768,13.89
AsylumSeekers,C_LC,7,Feb,299,745,99,249,0.5797,0.5628,768,17.75
AsylumSeekers,C_LC,6,Feb,298,746,100,248,0.5587,0.6009,768,19.08
AsylumSeekers,C_L,0,Feb,298,125,100,41,0.709,0.6411,768,15.04
AsylumSeekers,C_L,2,Feb,298,125,100,41,0.7067,0.6805,768,16.21
AsylumSeekers,C_L,3,Feb,298,125,100,41,0.6672,0.6483,768,13.47
AsylumSeekers,C_L,1,Feb,299,124,99,42,0.6605,0.6847,768,16.72
AsylumSeekers,C_LC,9,Feb,298,746,100,248,0.5671,0.6258,768,18.82
AsylumSeekers,C_L,5,Feb,299,124,99,42,0.7441,0.6919,768,13.66
AsylumSeekers,C_L,4,Feb,298,125,100,41,0.6734,0.6639,768,14.90
AsylumSeekers,LC_R,0,Feb,745,201,249,67,0.6264,0.6068,768,10.07
AsylumSeekers,C_L,6,Feb,298,125,100,41,0.7267,0.6511,768,15.01
AsylumSeekers,LC_R,2,Feb,745,201,249,67,0.6018,0.608,768,10.01
AsylumSeekers,C_L,7,Feb,299,124,99,42,0.6457,0.6847,768,14.64
AsylumSeekers,C_L,9,Feb,298,125,100,41,0.6705,0.6583,768,13.98
AsylumSeekers,C_L,8,Feb,299,124,99,42,0.6923,0.6335,768,14.56
AsylumSeekers,LC_R,1,Feb,745,201,249,67,0.6197,0.585,768,12.75
AsylumSeekers,LC_R,3,Feb,745,201,249,67,0.6226,0.6109,768,13.22
AsylumSeekers,LC_R,4,Feb,745,201,249,67,0.6017,0.6381,768,12.66
AsylumSeekers,LC_R,6,Feb,745,201,249,67,0.6108,0.6284,768,13.87
AsylumSeekers,LC_R,5,Feb,745,201,249,67,0.6107,0.5578,768,14.18
AsylumSeekers,LC_R,9,Feb,745,201,249,67,0.594,0.6063,768,11.42
AsylumSeekers,LC_R,7,Feb,745,201,249,67,0.6055,0.6427,768,14.21
AsylumSeekers,LC_R,8,Feb,745,201,249,67,0.6032,0.6051,768,14.74
AsylumSeekers,LC_RC,1,Feb,745,207,249,69,0.5614,0.5909,768,16.71
AsylumSeekers,LC_RC,0,Feb,745,207,249,69,0.5441,0.5643,768,17.71
AsylumSeekers,LC_RC,3,Feb,745,207,249,69,0.5833,0.4255,768,18.04
AsylumSeekers,LC_RC,2,Feb,745,207,249,69,0.5526,0.5719,768,18.89
AsylumSeekers,LC_RC,5,Feb,745,207,249,69,0.5374,0.5856,768,17.72
AsylumSeekers,LC_RC,4,Feb,745,207,249,69,0.5458,0.5869,768,18.74
AsylumSeekers,LC_RC,6,Feb,745,207,249,69,0.5622,0.5575,768,16.98
AsylumSeekers,L_R,0,Feb,124,201,42,67,0.7149,0.6246,768,13.45
AsylumSeekers,LC_RC,7,Feb,745,207,249,69,0.5501,0.5781,768,17.59
AsylumSeekers,LC_RC,8,Feb,745,207,249,69,0.539,0.5611,768,17.45
AsylumSeekers,LC_RC,9,Feb,745,207,249,69,0.5502,0.5027,768,17.13
AsylumSeekers,L_R,2,Feb,124,201,42,67,0.6637,0.7186,768,12.91
AsylumSeekers,L_R,1,Feb,124,201,42,67,0.6349,0.7184,768,13.79
AsylumSeekers,L_R,3,Feb,124,201,42,67,0.6972,0.5382,768,12.56
AsylumSeekers,L_R,4,Feb,124,201,42,67,0.6685,0.6246,768,13.17
AsylumSeekers,L_R,5,Feb,124,201,42,67,0.6926,0.6544,768,12.78
AsylumSeekers,L_R,6,Feb,124,201,42,67,0.6642,0.7289,768,13.21
AsylumSeekers,L_R,8,Feb,124,201,42,67,0.6652,0.7049,768,12.67
AsylumSeekers,L_R,7,Feb,124,201,42,67,0.6659,0.7095,768,12.94
AsylumSeekers,L_R,9,Feb,124,201,42,67,0.6757,0.635,768,12.83
AsylumSeekers,L_RC,0,Feb,124,207,42,69,0.7214,0.619,768,11.23
AsylumSeekers,L_RC,1,Feb,124,207,42,69,0.7195,0.6905,768,11.97
AsylumSeekers,L_RC,2,Feb,124,207,42,69,0.7095,0.6936,768,11.79
AsylumSeekers,L_RC,3,Feb,124,207,42,69,0.7014,0.5978,768,11.95
AsylumSeekers,L_RC,4,Feb,124,207,42,69,0.6745,0.7195,768,12.14
AsylumSeekers,L_RC,5,Feb,124,207,42,69,0.6874,0.6651,768,12.68
AsylumSeekers,L_RC,6,Feb,124,207,42,69,0.6915,0.6884,768,12.71
AsylumSeekers,L_RC,7,Feb,124,207,42,69,0.6833,0.7174,768,12.25
AsylumSeekers,L_LC,0,Feb,124,746,42,248,0.6679,0.6597,768,7.91
AsylumSeekers,L_LC,1,Feb,125,745,41,249,0.6328,0.6656,768,8.51
AsylumSeekers,L_LC,3,Feb,124,746,42,248,0.6317,0.6536,768,6.85
AsylumSeekers,L_LC,2,Feb,124,746,42,248,0.653,0.6256,768,8.93
AsylumSeekers,L_RC,8,Feb,124,207,42,69,0.7047,0.6667,768,12.15
AsylumSeekers,L_LC,4,Feb,124,746,42,248,0.6429,0.6274,768,7.09
AsylumSeekers,L_RC,9,Feb,124,207,42,69,0.7199,0.6817,768,12.23
AsylumSeekers,L_LC,5,Feb,125,745,41,249,0.6661,0.6333,768,7.80
AsylumSeekers,L_LC,8,Feb,125,745,41,249,0.6408,0.698,768,7.13
AsylumSeekers,L_LC,6,Feb,124,746,42,248,0.6242,0.7228,768,8.56
AsylumSeekers,L_LC,7,Feb,125,745,41,249,0.6381,0.5702,768,8.23
AsylumSeekers,L_LC,9,Feb,124,746,42,248,0.6242,0.6373,768,8.09
AsylumSeekers,ER_R,0,Mar,151,235,51,78,0.7045,0.6957,768,16.94
AsylumSeekers,ER_R,2,Mar,151,235,51,78,0.7166,0.7149,768,15.47
AsylumSeekers,ER_R,1,Mar,151,235,51,78,0.7038,0.6957,768,15.79
AsylumSeekers,ER_R,5,Mar,151,235,51,78,0.6381,0.7153,768,15.08
AsylumSeekers,ER_RC,0,Mar,151,210,51,70,0.8355,0.8269,768,11.28
AsylumSeekers,ER_R,3,Mar,151,235,51,78,0.6831,0.6927,768,16.05
AsylumSeekers,ER_R,6,Mar,151,235,51,78,0.6912,0.6825,768,15.34
AsylumSeekers,ER_R,4,Mar,151,235,51,78,0.6654,0.7308,768,17.63
AsylumSeekers,ER_R,7,Mar,151,235,51,78,0.6949,0.6825,768,15.62
AsylumSeekers,ER_R,8,Mar,151,235,51,78,0.6914,0.6237,768,16.52
AsylumSeekers,ER_R,9,Mar,151,235,51,78,0.675,0.6335,768,18.09
AsylumSeekers,ER_RC,3,Mar,151,210,51,70,0.8059,0.7948,768,10.93
AsylumSeekers,ER_RC,2,Mar,151,210,51,70,0.7907,0.8412,768,11.08
AsylumSeekers,ER_RC,1,Mar,151,210,51,70,0.8005,0.8181,768,11.60
AsylumSeekers,ER_RC,4,Mar,151,210,51,70,0.7772,0.8849,768,11.50
AsylumSeekers,ER_RC,6,Mar,151,210,51,70,0.8294,0.7681,768,11.10
AsylumSeekers,ER_RC,5,Mar,151,210,51,70,0.7886,0.8546,768,11.34
