topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
IllegalImmi,L_LC,7,Mar,124,557,41,186,0.6517,0.7294,1993,1.50
IllegalImmi,L_LC,4,Mar,124,557,41,186,0.6624,0.5994,1994,1.64
IllegalImmi,L_LC,9,Mar,124,557,41,186,0.65,0.6862,1999,1.51
IllegalImmi,L_LC,8,Mar,124,557,41,186,0.6683,0.5667,1992,1.65
IllegalImmi,ER_R,0,Apr,269,531,90,177,0.621,0.6198,1998,2.00
IllegalImmi,ER_RC,0,Apr,269,200,90,67,0.7448,0.7452,1982,1.17
IllegalImmi,ER_R,2,Apr,269,531,90,177,0.6254,0.6363,1997,1.98
IllegalImmi,ER_R,1,Apr,269,531,90,177,0.621,0.6065,1994,2.14
IllegalImmi,ER_R,4,Apr,269,531,90,177,0.6088,0.6234,1990,1.95
IllegalImmi,ER_R,3,Apr,269,531,90,177,0.6105,0.6114,1997,2.06
IllegalImmi,ER_R,6,Apr,269,531,90,177,0.6181,0.5915,1996,2.04
IllegalImmi,ER_RC,1,Apr,269,200,90,67,0.754,0.7417,1980,1.25
IllegalImmi,ER_R,5,Apr,269,531,90,177,0.6384,0.5887,1993,2.10
IllegalImmi,ER_R,7,Apr,269,531,90,177,0.6189,0.5862,1997,2.08
IllegalImmi,ER_R,8,Apr,269,531,90,177,0.6116,0.5753,1997,2.09
IllegalImmi,ER_R,9,Apr,269,531,90,177,0.6219,0.6532,1996,2.05
IllegalImmi,ER_RC,2,Apr,269,200,90,67,0.7136,0.7934,1984,1.18
IllegalImmi,ER_RC,3,Apr,269,200,90,67,0.7293,0.6745,1983,1.14
IllegalImmi,ER_RC,4,Apr,269,200,90,67,0.7429,0.7101,1983,1.20
IllegalImmi,ER_RC,5,Apr,269,200,90,67,0.7428,0.7525,1990,1.24
IllegalImmi,ER_RC,8,Apr,269,200,90,67,0.7285,0.7657,1981,1.19
IllegalImmi,ER_RC,9,Apr,269,200,90,67,0.7111,0.7379,1992,1.18
IllegalImmi,ER_RC,7,Apr,269,200,90,67,0.7174,0.7546,1973,1.24
IllegalImmi,ER_RC,6,Apr,269,200,90,67,0.7302,0.7414,1987,1.50
IllegalImmi,ER_LC,0,Apr,269,720,90,240,0.7753,0.7896,1997,2.02
IllegalImmi,ER_LC,1,Apr,269,720,90,240,0.7623,0.7819,1995,2.11
IllegalImmi,ER_LC,2,Apr,269,720,90,240,0.7819,0.7389,1999,2.11
IllegalImmi,ER_LC,3,Apr,269,720,90,240,0.7896,0.7493,1994,2.00
IllegalImmi,ER_L,0,Apr,269,262,90,87,0.7907,0.7393,1988,1.22
IllegalImmi,ER_LC,4,Apr,269,720,90,240,0.786,0.7562,1999,2.14
IllegalImmi,ER_LC,5,Apr,269,720,90,240,0.7857,0.7771,1999,2.16
IllegalImmi,ER_LC,7,Apr,269,720,90,240,0.7831,0.7569,1996,2.05
IllegalImmi,ER_LC,8,Apr,269,720,90,240,0.7663,0.784,1999,2.06
IllegalImmi,ER_LC,6,Apr,269,720,90,240,0.7671,0.7604,2000,2.25
IllegalImmi,ER_L,1,Apr,269,262,90,87,0.7928,0.8312,1984,1.29
IllegalImmi,ER_L,2,Apr,269,262,90,87,0.8026,0.7912,1985,1.22
IllegalImmi,ER_LC,9,Apr,269,720,90,240,0.7844,0.7431,1996,2.22
IllegalImmi,ER_L,3,Apr,269,262,90,87,0.7961,0.7851,1981,1.13
IllegalImmi,ER_L,5,Apr,269,262,90,87,0.7855,0.8073,1986,1.24
IllegalImmi,ER_L,4,Apr,269,262,90,87,0.7965,0.7565,1981,1.40
IllegalImmi,ER_L,6,Apr,269,262,90,87,0.7944,0.8077,1987,1.28
IllegalImmi,ER_L,8,Apr,269,262,90,87,0.812,0.8017,1985,1.15
IllegalImmi,ER_L,7,Apr,269,262,90,87,0.7985,0.7967,1986,1.25
IllegalImmi,ER_L,9,Apr,269,262,90,87,0.7856,0.8301,1986,1.19
IllegalImmi,R_RC,0,Apr,531,200,177,67,0.6756,0.6813,1996,1.73
IllegalImmi,R_RC,1,Apr,531,200,177,67,0.6947,0.6968,1994,1.78
IllegalImmi,R_RC,4,Apr,531,200,177,67,0.6321,0.7436,1998,1.74
IllegalImmi,R_RC,2,Apr,531,200,177,67,0.6696,0.6988,1994,1.82
IllegalImmi,R_RC,3,Apr,531,200,177,67,0.6668,0.7261,1997,1.80
IllegalImmi,R_RC,5,Apr,531,200,177,67,0.6627,0.6819,1993,1.74
IllegalImmi,C_ER,0,Apr,341,269,114,90,0.7567,0.7877,1991,1.43
IllegalImmi,R_RC,6,Apr,531,200,177,67,0.6706,0.6783,1996,1.98
IllegalImmi,R_RC,7,Apr,531,200,177,67,0.6527,0.7053,1994,1.77
IllegalImmi,R_RC,8,Apr,531,200,177,67,0.6981,0.6538,1999,1.69
IllegalImmi,R_RC,9,Apr,531,200,177,67,0.6819,0.6625,1997,1.74
IllegalImmi,C_ER,1,Apr,341,269,114,90,0.7874,0.8012,1990,1.43
IllegalImmi,C_ER,2,Apr,341,269,114,90,0.7691,0.7772,1998,1.43
IllegalImmi,C_ER,4,Apr,341,269,114,90,0.7752,0.7819,1990,1.41
IllegalImmi,C_ER,3,Apr,341,269,114,90,0.7756,0.8237,1990,1.46
IllegalImmi,C_ER,5,Apr,341,269,114,90,0.7642,0.7769,1989,1.62
IllegalImmi,C_ER,6,Apr,341,269,114,90,0.7603,0.7693,1990,1.37
IllegalImmi,C_ER,7,Apr,341,269,114,90,0.7858,0.7737,1989,1.49
IllegalImmi,C_ER,9,Apr,341,269,114,90,0.7848,0.786,1994,1.41
IllegalImmi,C_ER,8,Apr,341,269,114,90,0.7944,0.7971,1994,1.51
IllegalImmi,C_R,0,Apr,341,531,114,177,0.6756,0.7504,1997,2.05
IllegalImmi,C_R,2,Apr,341,531,114,177,0.7022,0.7282,1999,1.95
IllegalImmi,C_R,1,Apr,341,531,114,177,0.6854,0.7319,1997,2.18
IllegalImmi,C_R,3,Apr,341,531,114,177,0.6746,0.711,1996,2.02
IllegalImmi,C_R,5,Apr,341,531,114,177,0.7013,0.727,1997,2.00
IllegalImmi,C_R,4,Apr,341,531,114,177,0.7,0.7348,1997,2.04
IllegalImmi,C_RC,0,Apr,341,200,114,67,0.6483,0.6757,1988,1.47
IllegalImmi,C_R,6,Apr,341,531,114,177,0.6858,0.7172,1998,2.05
IllegalImmi,C_R,9,Apr,341,531,114,177,0.6949,0.6511,2000,1.93
IllegalImmi,C_R,8,Apr,341,531,114,177,0.7002,0.7253,1997,2.01
IllegalImmi,C_R,7,Apr,341,531,114,177,0.7104,0.6855,1996,2.22
IllegalImmi,C_RC,2,Apr,341,200,114,67,0.6803,0.6529,1991,1.44
IllegalImmi,C_RC,1,Apr,341,200,114,67,0.6696,0.684,1990,1.62
IllegalImmi,C_RC,3,Apr,341,200,114,67,0.6912,0.6902,1993,1.46
IllegalImmi,C_RC,4,Apr,341,200,114,67,0.6461,0.6989,1989,1.47
IllegalImmi,C_RC,5,Apr,341,200,114,67,0.6379,0.6985,1983,1.42
IllegalImmi,C_RC,6,Apr,341,200,114,67,0.6791,0.6924,1986,1.45
IllegalImmi,C_RC,7,Apr,341,200,114,67,0.6489,0.6445,1986,1.46
IllegalImmi,C_RC,8,Apr,341,200,114,67,0.6669,0.6661,1993,1.49
IllegalImmi,C_RC,9,Apr,341,200,114,67,0.6684,0.5844,1989,1.43
IllegalImmi,C_LC,0,Apr,341,720,114,240,0.6545,0.6545,1999,2.70
IllegalImmi,C_LC,1,Apr,341,720,114,240,0.6375,0.6582,1999,2.70
IllegalImmi,C_LC,2,Apr,341,720,114,240,0.6624,0.6382,1999,2.69
IllegalImmi,C_LC,4,Apr,341,720,114,240,0.6721,0.6638,1999,2.70
IllegalImmi,C_LC,3,Apr,341,720,114,240,0.6778,0.6428,2000,2.79
IllegalImmi,C_L,0,Apr,341,262,114,87,0.7199,0.7396,1994,1.79
IllegalImmi,C_LC,5,Apr,341,720,114,240,0.6377,0.6626,2000,2.68
IllegalImmi,C_LC,6,Apr,341,720,114,240,0.6402,0.6601,2000,2.69
IllegalImmi,C_LC,7,Apr,341,720,114,240,0.6648,0.6296,2000,2.80
IllegalImmi,C_LC,8,Apr,341,720,114,240,0.6462,0.6548,1999,2.70
IllegalImmi,C_LC,9,Apr,341,720,114,240,0.6518,0.6359,2000,2.72
IllegalImmi,C_L,1,Apr,341,262,114,87,0.7208,0.7514,1996,1.67
IllegalImmi,C_L,2,Apr,341,262,114,87,0.7073,0.745,1992,1.90
IllegalImmi,C_L,3,Apr,341,262,114,87,0.7085,0.8058,1994,1.73
IllegalImmi,C_L,4,Apr,341,262,114,87,0.7149,0.7234,1990,1.72
IllegalImmi,C_L,5,Apr,341,262,114,87,0.7089,0.7642,1990,1.75
IllegalImmi,C_L,8,Apr,341,262,114,87,0.7348,0.7143,1992,1.66
IllegalImmi,C_L,7,Apr,341,262,114,87,0.7551,0.6842,1992,1.71
IllegalImmi,C_L,6,Apr,341,262,114,87,0.718,0.748,1992,1.72
IllegalImmi,C_L,9,Apr,341,262,114,87,0.7091,0.7116,1990,1.66
IllegalImmi,LC_R,0,Apr,720,531,240,177,0.7552,0.7465,2000,2.91
IllegalImmi,LC_R,1,Apr,720,531,240,177,0.748,0.7216,1999,2.99
IllegalImmi,LC_RC,0,Apr,720,200,240,67,0.6624,0.6209,1998,2.06
IllegalImmi,LC_R,2,Apr,720,531,240,177,0.7458,0.7515,1999,2.90
IllegalImmi,LC_R,3,Apr,720,531,240,177,0.7429,0.7226,2000,3.02
IllegalImmi,LC_R,6,Apr,720,531,240,177,0.7524,0.7213,1997,2.82
IllegalImmi,LC_R,5,Apr,720,531,240,177,0.7348,0.7571,2000,2.91
IllegalImmi,LC_R,4,Apr,720,531,240,177,0.7371,0.7562,2000,3.07
IllegalImmi,LC_R,7,Apr,720,531,240,177,0.7451,0.7559,2000,2.94
IllegalImmi,LC_R,8,Apr,720,531,240,177,0.743,0.7421,1999,2.95
IllegalImmi,LC_R,9,Apr,720,531,240,177,0.7368,0.7525,2000,2.96
IllegalImmi,LC_RC,1,Apr,720,200,240,67,0.639,0.7221,1998,2.08
IllegalImmi,LC_RC,2,Apr,720,200,240,67,0.6339,0.6836,1999,2.07
IllegalImmi,LC_RC,3,Apr,720,200,240,67,0.6344,0.6749,1999,2.16
IllegalImmi,LC_RC,4,Apr,720,200,240,67,0.6361,0.6185,1996,2.15
IllegalImmi,LC_RC,6,Apr,720,200,240,67,0.659,0.6761,1998,2.10
IllegalImmi,LC_RC,5,Apr,720,200,240,67,0.6708,0.6484,1997,2.14
IllegalImmi,LC_RC,7,Apr,720,200,240,67,0.6481,0.6246,1999,2.16
IllegalImmi,L_R,1,Apr,262,530,87,178,0.7528,0.7091,1998,2.03
IllegalImmi,LC_RC,9,Apr,720,200,240,67,0.6418,0.6728,1998,2.20
IllegalImmi,LC_RC,8,Apr,720,200,240,67,0.6178,0.6412,2000,2.28
IllegalImmi,L_R,0,Apr,262,530,87,178,0.7263,0.7689,1998,2.24
IllegalImmi,L_R,2,Apr,262,530,87,178,0.7231,0.789,1997,2.09
IllegalImmi,L_R,3,Apr,262,530,87,178,0.7531,0.7118,1999,1.98
IllegalImmi,L_R,4,Apr,262,530,87,178,0.7463,0.7124,1994,1.93
IllegalImmi,L_RC,1,Apr,262,200,87,67,0.7412,0.7295,1985,1.13
IllegalImmi,L_RC,0,Apr,262,200,87,67,0.703,0.7329,1985,1.27
IllegalImmi,L_R,5,Apr,262,530,87,178,0.7206,0.7496,1997,2.10
IllegalImmi,L_RC,2,Apr,262,200,87,67,0.7032,0.811,1985,1.23
IllegalImmi,L_RC,3,Apr,262,200,87,67,0.7386,0.7024,1984,1.14
IllegalImmi,L_R,6,Apr,262,530,87,178,0.7509,0.7459,1995,2.00
IllegalImmi,L_RC,4,Apr,262,200,87,67,0.7003,0.745,1987,1.25
IllegalImmi,L_R,8,Apr,262,530,87,178,0.73,0.7806,1997,2.04
IllegalImmi,L_R,7,Apr,262,530,87,178,0.7403,0.8032,1998,2.12
IllegalImmi,L_R,9,Apr,262,530,87,178,0.7206,0.7353,1995,2.03
IllegalImmi,L_RC,5,Apr,262,200,87,67,0.7103,0.7674,1986,1.14
IllegalImmi,L_RC,6,Apr,262,200,87,67,0.7371,0.6686,1979,1.24
IllegalImmi,L_RC,7,Apr,262,200,87,67,0.7211,0.7674,1982,1.26
IllegalImmi,L_RC,8,Apr,262,200,87,67,0.7029,0.7548,1988,1.22
IllegalImmi,L_RC,9,Apr,262,200,87,67,0.7297,0.6921,1990,1.33
IllegalImmi,L_LC,0,Apr,262,719,87,241,0.7118,0.7179,1998,2.32
IllegalImmi,L_LC,1,Apr,262,719,87,241,0.684,0.7186,1996,2.49
IllegalImmi,L_LC,3,Apr,262,719,87,241,0.7034,0.706,1998,2.42
IllegalImmi,L_LC,2,Apr,262,719,87,241,0.6833,0.7692,1998,2.51
IllegalImmi,ER_R,0,May,213,378,71,126,0.639,0.6859,1986,1.76
IllegalImmi,L_LC,4,Apr,262,719,87,241,0.6779,0.721,1995,2.60
IllegalImmi,L_LC,5,Apr,262,719,87,241,0.6762,0.7347,2000,2.53
IllegalImmi,L_LC,6,Apr,262,719,87,241,0.6957,0.7243,1999,2.51
IllegalImmi,L_LC,7,Apr,262,719,87,241,0.6913,0.708,1996,2.49
IllegalImmi,L_LC,9,Apr,262,719,87,241,0.6891,0.7039,1998,2.39
IllegalImmi,L_LC,8,Apr,262,719,87,241,0.7051,0.6997,1999,2.52
IllegalImmi,ER_R,1,May,213,378,71,126,0.6465,0.5749,1991,1.75
IllegalImmi,ER_R,2,May,213,378,71,126,0.6157,0.656,1993,1.57
IllegalImmi,ER_RC,0,May,213,156,71,52,0.7361,0.7175,1975,0.82
IllegalImmi,ER_R,3,May,213,378,71,126,0.6731,0.6032,1984,1.55
IllegalImmi,ER_RC,1,May,213,156,71,52,0.6963,0.8219,1978,0.85
IllegalImmi,ER_R,4,May,213,378,71,126,0.6319,0.6437,1994,1.60
IllegalImmi,ER_R,6,May,213,378,71,126,0.638,0.6657,1988,1.61
IllegalImmi,ER_R,5,May,213,378,71,126,0.6451,0.5556,1992,1.63
IllegalImmi,ER_R,7,May,213,378,71,126,0.6331,0.6239,1994,1.64
IllegalImmi,ER_RC,3,May,213,156,71,52,0.7435,0.6938,1974,0.64
IllegalImmi,ER_R,9,May,213,378,71,126,0.6561,0.6085,1990,1.57
IllegalImmi,ER_RC,2,May,213,156,71,52,0.7283,0.7354,1969,0.78
IllegalImmi,ER_RC,4,May,213,156,71,52,0.7302,0.7142,1976,0.76
IllegalImmi,ER_RC,5,May,213,156,71,52,0.7465,0.7021,1962,0.71
IllegalImmi,ER_R,8,May,213,378,71,126,0.629,0.667,1987,1.80
IllegalImmi,ER_RC,6,May,213,156,71,52,0.7653,0.688,1978,0.82
IllegalImmi,ER_RC,9,May,213,156,71,52,0.724,0.7675,1968,0.72
IllegalImmi,ER_RC,7,May,213,156,71,52,0.7107,0.7816,1983,0.91
IllegalImmi,ER_RC,8,May,213,156,71,52,0.7149,0.7931,1979,0.77
IllegalImmi,ER_L,0,May,213,120,71,41,0.7423,0.7588,1970,0.61
IllegalImmi,ER_LC,0,May,213,504,71,169,0.7854,0.7829,1996,1.68
IllegalImmi,ER_LC,1,May,213,504,71,169,0.7764,0.8189,1996,1.51
IllegalImmi,ER_LC,3,May,213,504,71,169,0.812,0.7032,1993,1.56
IllegalImmi,ER_LC,4,May,213,504,71,169,0.7746,0.8089,1996,1.56
IllegalImmi,ER_LC,2,May,213,504,71,169,0.7818,0.7748,1999,1.64
IllegalImmi,ER_LC,5,May,213,504,71,169,0.7764,0.7318,1995,1.55
IllegalImmi,ER_L,1,May,213,120,71,41,0.7238,0.7973,1968,0.66
IllegalImmi,ER_LC,7,May,213,504,71,169,0.794,0.7448,1999,1.60
IllegalImmi,ER_LC,9,May,213,504,71,169,0.7658,0.727,1997,1.51
IllegalImmi,ER_LC,8,May,213,504,71,169,0.7599,0.7952,1994,1.62
IllegalImmi,ER_L,3,May,213,120,71,41,0.7664,0.7358,1963,0.55
IllegalImmi,ER_L,2,May,213,120,71,41,0.7633,0.7044,1967,0.64
IllegalImmi,ER_LC,6,May,213,504,71,169,0.788,0.7711,1993,1.86
IllegalImmi,ER_L,4,May,213,120,71,41,0.7623,0.7724,1954,0.57
IllegalImmi,ER_L,5,May,213,120,71,41,0.7539,0.7551,1973,0.58
IllegalImmi,ER_L,6,May,213,120,71,41,0.6945,0.7607,1963,0.67
IllegalImmi,ER_L,7,May,213,120,71,41,0.7266,0.7692,1969,0.67
IllegalImmi,ER_L,8,May,213,120,71,41,0.7192,0.7903,1973,0.67
IllegalImmi,ER_L,9,May,213,120,71,41,0.7118,0.7935,1965,0.65
IllegalImmi,R_RC,1,May,378,156,126,52,0.682,0.6978,1980,1.35
IllegalImmi,R_RC,0,May,378,156,126,52,0.6818,0.6654,1996,1.43
IllegalImmi,C_ER,0,May,223,213,75,71,0.7506,0.761,1986,0.89
IllegalImmi,R_RC,4,May,378,156,126,52,0.6799,0.678,1985,1.40
IllegalImmi,R_RC,3,May,378,156,126,52,0.6516,0.6745,1992,1.43
IllegalImmi,R_RC,2,May,378,156,126,52,0.6514,0.6723,1989,1.52
IllegalImmi,R_RC,5,May,378,156,126,52,0.6594,0.6763,1984,1.38
IllegalImmi,R_RC,6,May,378,156,126,52,0.708,0.6462,1981,1.42
IllegalImmi,R_RC,7,May,378,156,126,52,0.6628,0.6429,1985,1.43
IllegalImmi,R_RC,8,May,378,156,126,52,0.6501,0.7469,1990,1.48
IllegalImmi,R_RC,9,May,378,156,126,52,0.6785,0.6774,1986,1.51
IllegalImmi,C_ER,1,May,223,213,75,71,0.7685,0.7173,1987,0.85
IllegalImmi,C_ER,2,May,223,213,75,71,0.7598,0.754,1979,0.80
IllegalImmi,C_ER,3,May,223,213,75,71,0.7434,0.8147,1977,0.90
IllegalImmi,C_ER,4,May,223,213,75,71,0.7595,0.718,1990,0.83
IllegalImmi,C_ER,5,May,223,213,75,71,0.7647,0.7662,1990,0.93
IllegalImmi,C_ER,7,May,223,213,75,71,0.7776,0.7269,1982,0.88
IllegalImmi,C_ER,6,May,223,213,75,71,0.7669,0.7454,1986,0.94
IllegalImmi,C_ER,8,May,223,213,75,71,0.7473,0.8069,1980,0.82
IllegalImmi,C_ER,9,May,223,213,75,71,0.7594,0.7599,1986,0.76
IllegalImmi,C_R,0,May,223,378,75,126,0.7236,0.669,1991,1.48
IllegalImmi,C_R,1,May,223,378,75,126,0.7259,0.677,1985,1.52
IllegalImmi,C_R,2,May,223,378,75,126,0.7097,0.6889,1997,1.48
IllegalImmi,C_R,3,May,223,378,75,126,0.7142,0.6797,1994,1.55
IllegalImmi,C_R,4,May,223,378,75,126,0.7113,0.6862,1995,1.51
IllegalImmi,C_R,5,May,223,378,75,126,0.6906,0.689,1990,1.51
IllegalImmi,C_RC,0,May,223,156,75,52,0.6393,0.6447,1973,1.21
IllegalImmi,C_R,6,May,223,378,75,126,0.7011,0.7459,1994,1.46
IllegalImmi,C_R,7,May,223,378,75,126,0.7044,0.7022,1992,1.50
IllegalImmi,C_R,8,May,223,378,75,126,0.683,0.7076,1993,1.57
IllegalImmi,C_R,9,May,223,378,75,126,0.6932,0.7727,1992,1.60
IllegalImmi,C_RC,1,May,223,156,75,52,0.6316,0.7565,1975,1.05
IllegalImmi,C_RC,2,May,223,156,75,52,0.6732,0.6618,1988,1.08
IllegalImmi,C_RC,3,May,223,156,75,52,0.6448,0.7099,1973,1.04
IllegalImmi,C_RC,4,May,223,156,75,52,0.6507,0.6226,1975,1.00
IllegalImmi,C_RC,5,May,223,156,75,52,0.6898,0.5945,1980,1.05
IllegalImmi,C_RC,7,May,223,156,75,52,0.6634,0.6669,1984,1.07
IllegalImmi,C_RC,8,May,223,156,75,52,0.6271,0.6433,1979,1.07
IllegalImmi,C_RC,6,May,223,156,75,52,0.6354,0.6381,1980,1.20
IllegalImmi,C_RC,9,May,223,156,75,52,0.632,0.6869,1983,1.11
IllegalImmi,C_LC,0,May,223,505,75,168,0.6463,0.658,1994,1.77
IllegalImmi,C_L,0,May,223,121,75,40,0.7179,0.7133,1961,0.84
IllegalImmi,C_LC,1,May,223,505,75,168,0.6637,0.629,1996,1.80
IllegalImmi,C_LC,2,May,223,505,75,168,0.6561,0.675,2000,1.79
IllegalImmi,C_LC,3,May,223,505,75,168,0.6706,0.6565,1998,1.82
IllegalImmi,C_LC,4,May,223,505,75,168,0.677,0.6507,1995,1.82
IllegalImmi,C_LC,5,May,223,505,75,168,0.6577,0.6995,1996,1.80
IllegalImmi,C_LC,6,May,223,505,75,168,0.6525,0.6765,1994,1.79
IllegalImmi,C_L,1,May,223,121,75,40,0.7143,0.685,1970,0.81
IllegalImmi,C_LC,9,May,223,505,75,168,0.6368,0.6573,1999,1.75
IllegalImmi,C_LC,8,May,223,505,75,168,0.664,0.7277,1998,1.79
IllegalImmi,C_LC,7,May,223,505,75,168,0.6799,0.6737,1996,1.82
IllegalImmi,C_L,2,May,223,121,75,40,0.7303,0.6942,1963,0.88
IllegalImmi,C_L,4,May,223,121,75,40,0.6903,0.7183,1969,0.84
IllegalImmi,C_L,3,May,223,121,75,40,0.7027,0.7258,1968,0.95
IllegalImmi,C_L,5,May,223,121,75,40,0.6539,0.8142,1959,0.76
IllegalImmi,C_L,6,May,223,121,75,40,0.7011,0.6867,1965,0.68
IllegalImmi,C_L,8,May,223,121,75,40,0.6985,0.7217,1955,0.80
IllegalImmi,C_L,7,May,223,121,75,40,0.7062,0.6825,1966,0.93
IllegalImmi,C_L,9,May,223,121,75,40,0.7109,0.7633,1955,0.84
IllegalImmi,LC_R,0,May,504,378,169,126,0.7189,0.704,1994,2.08
IllegalImmi,LC_R,1,May,504,378,169,126,0.7385,0.7249,1997,2.28
IllegalImmi,LC_RC,0,May,504,156,169,52,0.6287,0.5141,1988,1.54
IllegalImmi,LC_R,3,May,504,378,169,126,0.7198,0.7488,1997,2.27
IllegalImmi,LC_R,2,May,504,378,169,126,0.7205,0.7832,1999,2.32
IllegalImmi,LC_R,6,May,504,378,169,126,0.7547,0.6873,1998,2.12
IllegalImmi,LC_R,5,May,504,378,169,126,0.7226,0.7399,1996,2.20
IllegalImmi,LC_R,7,May,504,378,169,126,0.7166,0.7279,1998,2.09
IllegalImmi,LC_R,4,May,504,378,169,126,0.7398,0.7309,1998,2.31
IllegalImmi,LC_R,8,May,504,378,169,126,0.6993,0.7417,1997,2.20
IllegalImmi,LC_R,9,May,504,378,169,126,0.7277,0.7497,1996,2.18
IllegalImmi,LC_RC,1,May,504,156,169,52,0.6013,0.5303,1993,1.52
IllegalImmi,LC_RC,2,May,504,156,169,52,0.5746,0.5747,1995,1.58
IllegalImmi,LC_RC,3,May,504,156,169,52,0.5926,0.6191,1995,1.58
IllegalImmi,LC_RC,4,May,504,156,169,52,0.597,0.6235,1994,1.59
IllegalImmi,LC_RC,7,May,504,156,169,52,0.5902,0.5614,1996,1.52
IllegalImmi,LC_RC,9,May,504,156,169,52,0.5959,0.5858,1991,1.54
IllegalImmi,LC_RC,6,May,504,156,169,52,0.6274,0.5481,1998,1.63
IllegalImmi,LC_RC,5,May,504,156,169,52,0.5718,0.5362,1996,1.67
IllegalImmi,LC_RC,8,May,504,156,169,52,0.5952,0.5747,1996,1.65
IllegalImmi,L_R,0,May,121,377,40,127,0.7139,0.6995,1985,1.38
IllegalImmi,L_R,1,May,121,377,40,127,0.6657,0.6463,1989,1.34
IllegalImmi,L_RC,0,May,120,156,41,52,0.7712,0.6998,1962,0.45
IllegalImmi,L_RC,1,May,120,156,41,52,0.7419,0.7453,1957,0.43
IllegalImmi,L_RC,2,May,120,156,41,52,0.7578,0.719,1958,0.40
IllegalImmi,L_R,2,May,121,377,40,127,0.6768,0.6863,1983,1.30
IllegalImmi,L_RC,3,May,120,156,41,52,0.7156,0.7338,1968,0.48
IllegalImmi,L_RC,5,May,120,156,41,52,0.7357,0.7113,1959,0.40
IllegalImmi,L_RC,4,May,120,156,41,52,0.733,0.7678,1957,0.49
IllegalImmi,L_R,3,May,121,377,40,127,0.6723,0.6903,1992,1.29
IllegalImmi,L_R,5,May,121,377,40,127,0.6632,0.6831,1989,1.28
IllegalImmi,L_R,4,May,121,377,40,127,0.6744,0.7034,1985,1.32
IllegalImmi,L_R,6,May,121,377,40,127,0.693,0.6831,1992,1.29
IllegalImmi,L_R,7,May,121,377,40,127,0.6643,0.6567,1981,1.29
IllegalImmi,L_RC,6,May,120,156,41,52,0.7494,0.7165,1963,0.44
IllegalImmi,L_R,8,May,121,377,40,127,0.6862,0.7224,1987,1.32
IllegalImmi,L_R,9,May,121,377,40,127,0.6568,0.6995,1984,1.35
IllegalImmi,L_RC,7,May,120,156,41,52,0.7026,0.7793,1959,0.41
IllegalImmi,L_RC,9,May,120,156,41,52,0.7676,0.7087,1962,0.39
IllegalImmi,L_RC,8,May,120,156,41,52,0.6985,0.8056,1968,0.46
IllegalImmi,L_LC,0,May,121,504,40,169,0.6746,0.7224,1994,1.46
IllegalImmi,L_LC,1,May,121,504,40,169,0.6893,0.6987,1988,1.39
IllegalImmi,L_LC,4,May,121,504,40,169,0.6641,0.7313,1991,1.37
IllegalImmi,L_LC,2,May,121,504,40,169,0.7047,0.676,1992,1.42
IllegalImmi,L_LC,5,May,121,504,40,169,0.6744,0.7204,1995,1.37
IllegalImmi,L_LC,3,May,121,504,40,169,0.6603,0.7556,1987,1.45
IllegalImmi,L_LC,6,May,121,504,40,169,0.6929,0.6458,1997,1.41
IllegalImmi,L_LC,7,May,121,504,40,169,0.6879,0.6856,1992,1.43
IllegalImmi,L_LC,8,May,121,504,40,169,0.6863,0.6658,1998,1.39
IllegalImmi,L_LC,9,May,121,504,40,169,0.6819,0.6474,1991,1.38
IllegalImmi,ER_R,0,Jun,204,414,68,139,0.6401,0.6322,1992,1.76
IllegalImmi,ER_RC,0,Jun,204,132,68,45,0.6485,0.6381,1962,0.55
IllegalImmi,ER_RC,1,Jun,204,132,68,45,0.6313,0.6974,1963,0.53
IllegalImmi,ER_RC,2,Jun,204,132,68,45,0.6717,0.5531,1971,0.52
IllegalImmi,ER_R,5,Jun,204,414,68,139,0.6253,0.6091,1993,1.51
IllegalImmi,ER_R,3,Jun,204,414,68,139,0.6389,0.6566,1995,1.55
IllegalImmi,ER_R,1,Jun,204,414,68,139,0.6563,0.5872,1994,1.61
IllegalImmi,ER_R,2,Jun,204,414,68,139,0.6268,0.6171,1995,1.61
IllegalImmi,ER_R,4,Jun,204,414,68,139,0.6633,0.6351,1994,1.56
IllegalImmi,ER_R,7,Jun,204,414,68,139,0.6258,0.6751,1995,1.56
IllegalImmi,ER_R,6,Jun,204,414,68,139,0.5964,0.6687,1990,1.64
IllegalImmi,ER_R,8,Jun,204,414,68,139,0.6253,0.6463,1992,1.68
IllegalImmi,ER_RC,3,Jun,204,132,68,45,0.6588,0.675,1979,0.57
IllegalImmi,ER_R,9,Jun,204,414,68,139,0.6097,0.7047,1996,1.72
IllegalImmi,ER_RC,4,Jun,204,132,68,45,0.6591,0.6379,1957,0.62
IllegalImmi,ER_RC,5,Jun,204,132,68,45,0.7025,0.5273,1941,0.53
IllegalImmi,ER_RC,7,Jun,204,132,68,45,0.6606,0.69,1969,0.51
IllegalImmi,ER_RC,9,Jun,204,132,68,45,0.6176,0.749,1954,0.52
IllegalImmi,ER_RC,6,Jun,204,132,68,45,0.6295,0.6971,1962,0.56
IllegalImmi,ER_RC,8,Jun,204,132,68,45,0.6409,0.6342,1957,0.53
IllegalImmi,ER_L,0,Jun,204,175,68,59,0.7209,0.766,1974,0.76
