topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
GunControl,C_LC,3,Jul,159,299,53,100,0.5566,0.6236,300,2.17
GunControl,C_L,0,Jul,159,84,53,29,0.7071,0.5966,300,1.44
GunControl,C_RC,7,Jul,159,86,53,29,0.5417,0.6155,300,2.72
GunControl,C_L,1,Jul,159,84,53,29,0.702,0.6265,300,1.51
GunControl,C_LC,6,Jul,159,299,53,100,0.5906,0.598,300,2.06
GunControl,C_LC,7,Jul,159,299,53,100,0.582,0.6469,300,1.93
GunControl,C_LC,9,Jul,159,299,53,100,0.5877,0.5936,300,2.07
GunControl,C_L,6,Jul,159,84,53,29,0.6422,0.6955,300,1.47
GunControl,C_L,8,Jul,159,84,53,29,0.677,0.6376,300,1.34
GunControl,C_L,7,Jul,159,84,53,29,0.669,0.65,300,1.56
GunControl,C_L,2,Jul,159,84,53,29,0.6496,0.5511,300,1.90
GunControl,C_L,5,Jul,159,84,53,29,0.6947,0.5761,300,1.71
GunControl,C_L,3,Jul,159,84,53,29,0.6322,0.6766,300,1.80
GunControl,C_L,9,Jul,159,84,53,29,0.6953,0.6311,300,1.55
GunControl,C_L,4,Jul,159,84,53,29,0.621,0.7833,300,1.92
GunControl,LC_R,3,Jul,299,178,100,60,0.6869,0.6217,300,1.78
GunControl,LC_R,4,Jul,299,178,100,60,0.6641,0.5783,300,1.79
GunControl,LC_R,6,Jul,299,178,100,60,0.6867,0.6083,300,1.77
GunControl,LC_R,0,Jul,299,178,100,60,0.6406,0.7017,300,1.94
GunControl,LC_R,2,Jul,299,178,100,60,0.6708,0.605,300,1.97
GunControl,LC_R,1,Jul,299,178,100,60,0.6606,0.6917,300,2.06
GunControl,C_LC,8,Jul,159,299,53,100,0.5974,0.5608,300,3.43
GunControl,LC_RC,2,Jul,299,86,100,29,0.5985,0.5836,300,1.55
GunControl,LC_R,7,Jul,299,178,100,60,0.6763,0.6733,300,2.12
GunControl,LC_RC,0,Jul,299,86,100,29,0.5496,0.5547,300,1.73
GunControl,LC_R,8,Jul,299,178,100,60,0.627,0.6967,300,1.90
GunControl,LC_RC,1,Jul,299,86,100,29,0.6088,0.5469,300,1.78
GunControl,LC_R,9,Jul,299,178,100,60,0.6556,0.6767,300,1.93
GunControl,LC_R,5,Jul,299,178,100,60,0.7074,0.5533,300,2.45
GunControl,LC_RC,3,Jul,299,86,100,29,0.5809,0.5402,300,1.72
GunControl,LC_RC,5,Jul,299,86,100,29,0.5831,0.5519,300,1.52
GunControl,LC_RC,4,Jul,299,86,100,29,0.6015,0.5786,300,1.62
GunControl,LC_RC,8,Jul,299,86,100,29,0.6033,0.5669,300,1.53
GunControl,LC_RC,6,Jul,299,86,100,29,0.5846,0.5047,300,1.66
GunControl,LC_RC,9,Jul,299,86,100,29,0.6039,0.5391,300,1.58
GunControl,L_R,0,Jul,85,178,28,60,0.5927,0.5726,300,1.82
GunControl,L_RC,0,Jul,85,86,28,29,0.6605,0.6823,300,1.08
GunControl,L_RC,1,Jul,85,86,28,29,0.684,0.6108,300,1.10
GunControl,L_RC,2,Jul,85,86,28,29,0.6601,0.7032,300,1.09
GunControl,L_RC,3,Jul,85,86,28,29,0.6036,0.6151,300,1.09
GunControl,L_R,2,Jul,85,178,28,60,0.6325,0.5976,300,1.74
GunControl,L_R,1,Jul,85,178,28,60,0.6594,0.5143,300,2.00
GunControl,L_R,5,Jul,85,178,28,60,0.571,0.6464,300,1.74
GunControl,L_RC,4,Jul,85,86,28,29,0.632,0.7032,300,1.17
GunControl,L_RC,7,Jul,85,86,28,29,0.684,0.5265,300,0.99
GunControl,L_R,6,Jul,85,178,28,60,0.6479,0.5452,300,1.78
GunControl,L_RC,8,Jul,85,86,28,29,0.6788,0.5961,300,1.01
GunControl,L_R,3,Jul,85,178,28,60,0.6192,0.644,300,1.99
GunControl,L_RC,6,Jul,85,86,28,29,0.6435,0.6312,300,1.14
GunControl,L_R,4,Jul,85,178,28,60,0.6611,0.5452,300,2.02
GunControl,L_R,9,Jul,85,178,28,60,0.6112,0.7488,300,1.77
GunControl,L_RC,5,Jul,85,86,28,29,0.6487,0.58,300,1.50
GunControl,L_R,7,Jul,85,178,28,60,0.6445,0.6619,300,2.04
GunControl,L_R,8,Jul,85,178,28,60,0.582,0.6512,300,2.14
GunControl,LC_RC,7,Jul,299,86,100,29,0.5612,0.5374,300,2.95
GunControl,L_LC,0,Jul,85,299,28,100,0.6259,0.5107,300,1.62
GunControl,L_LC,1,Jul,85,299,28,100,0.6064,0.635,300,1.88
GunControl,L_LC,3,Jul,85,299,28,100,0.5762,0.5843,300,1.62
GunControl,L_LC,2,Jul,85,299,28,100,0.569,0.6329,300,1.69
GunControl,L_LC,4,Jul,85,299,28,100,0.5754,0.6121,300,1.71
GunControl,L_LC,5,Jul,85,299,28,100,0.5569,0.5586,300,1.64
GunControl,L_LC,6,Jul,85,299,28,100,0.609,0.5221,300,1.66
GunControl,L_LC,7,Jul,85,299,28,100,0.5426,0.5686,300,1.61
GunControl,L_LC,9,Jul,85,299,28,100,0.5666,0.6007,300,1.55
GunControl,L_LC,8,Jul,85,299,28,100,0.5967,0.4814,300,1.64
GunControl,L_RC,9,Jul,85,86,28,29,0.6258,0.7371,300,2.29
GunControl,ER_RC,0,Aug,273,316,91,106,0.6586,0.6968,300,2.50
GunControl,ER_RC,2,Aug,273,316,91,106,0.6782,0.7384,300,2.35
GunControl,ER_RC,4,Aug,273,316,91,106,0.6818,0.7023,300,2.29
GunControl,ER_RC,3,Aug,273,316,91,106,0.6967,0.641,300,2.32
GunControl,ER_RC,5,Aug,273,316,91,106,0.7165,0.6583,300,2.33
GunControl,ER_RC,6,Aug,273,316,91,106,0.6785,0.7196,300,2.29
GunControl,ER_RC,7,Aug,273,316,91,106,0.672,0.6716,300,2.32
GunControl,ER_RC,8,Aug,273,316,91,106,0.6777,0.6983,300,2.33
GunControl,ER_RC,9,Aug,273,316,91,106,0.6975,0.6504,300,2.29
GunControl,ER_RC,1,Aug,273,316,91,106,0.6883,0.6881,300,4.03
GunControl,ER_R,0,Aug,273,738,91,246,0.6113,0.595,300,5.56
GunControl,ER_R,7,Aug,273,738,91,246,0.6087,0.5892,300,5.47
GunControl,ER_R,5,Aug,273,738,91,246,0.6104,0.6312,300,5.90
GunControl,ER_R,3,Aug,273,738,91,246,0.6015,0.6168,300,5.99
GunControl,ER_R,9,Aug,273,738,91,246,0.614,0.6272,300,5.66
GunControl,ER_R,2,Aug,273,738,91,246,0.5933,0.6327,300,6.19
GunControl,ER_R,1,Aug,273,738,91,246,0.6049,0.6237,300,6.20
GunControl,ER_R,4,Aug,273,738,91,246,0.6223,0.6243,300,6.19
GunControl,ER_R,6,Aug,273,738,91,246,0.6133,0.6197,300,6.54
GunControl,ER_R,8,Aug,273,738,91,246,0.6109,0.6136,300,7.18
GunControl,ER_L,0,Aug,273,632,91,211,0.7273,0.6822,300,3.99
GunControl,ER_L,1,Aug,273,632,91,211,0.73,0.7379,300,4.18
GunControl,ER_L,2,Aug,273,632,91,211,0.7298,0.782,300,3.90
GunControl,ER_L,3,Aug,273,632,91,211,0.7261,0.6963,300,3.97
GunControl,ER_LC,0,Aug,273,1436,91,479,0.732,0.7679,300,8.51
GunControl,ER_L,5,Aug,273,632,91,211,0.729,0.756,300,4.04
GunControl,ER_L,8,Aug,273,632,91,211,0.7302,0.7387,300,4.04
GunControl,ER_L,7,Aug,273,632,91,211,0.7268,0.7292,300,4.11
GunControl,ER_LC,2,Aug,273,1436,91,479,0.7481,0.7703,300,8.95
GunControl,ER_L,4,Aug,273,632,91,211,0.7118,0.7402,300,5.08
GunControl,ER_L,9,Aug,273,632,91,211,0.7132,0.7388,300,4.89
GunControl,ER_LC,1,Aug,273,1436,91,479,0.7338,0.7391,300,9.58
GunControl,ER_L,6,Aug,273,632,91,211,0.7189,0.7262,300,4.99
GunControl,ER_LC,9,Aug,273,1436,91,479,0.7618,0.7287,300,7.84
GunControl,R_RC,1,Aug,738,316,246,106,0.6383,0.6399,300,6.03
GunControl,R_RC,0,Aug,738,316,246,106,0.6238,0.6124,300,6.40
GunControl,ER_LC,7,Aug,273,1436,91,479,0.7264,0.8173,300,9.54
GunControl,ER_LC,3,Aug,273,1436,91,479,0.7557,0.7391,300,10.25
GunControl,ER_LC,5,Aug,273,1436,91,479,0.7589,0.74,300,9.94
GunControl,ER_LC,8,Aug,273,1436,91,479,0.7322,0.7528,300,9.94
GunControl,R_RC,5,Aug,738,316,246,106,0.6163,0.6582,300,5.21
GunControl,ER_LC,4,Aug,273,1436,91,479,0.7536,0.7669,300,10.63
GunControl,R_RC,4,Aug,738,316,246,106,0.6334,0.632,300,5.97
GunControl,C_ER,2,Aug,613,273,205,91,0.7486,0.7309,300,3.36
GunControl,C_ER,1,Aug,613,273,205,91,0.773,0.7333,300,3.57
GunControl,C_ER,0,Aug,613,273,205,91,0.7392,0.7455,300,3.90
GunControl,C_ER,3,Aug,613,273,205,91,0.7537,0.7876,300,3.26
GunControl,C_ER,4,Aug,613,273,205,91,0.7501,0.7626,300,3.41
GunControl,ER_LC,6,Aug,273,1436,91,479,0.7476,0.7634,300,11.22
GunControl,R_RC,2,Aug,738,316,246,106,0.6372,0.6205,300,7.34
GunControl,C_ER,6,Aug,613,273,205,91,0.7508,0.7901,300,3.46
GunControl,C_ER,5,Aug,613,273,205,91,0.7531,0.7669,300,3.94
GunControl,R_RC,3,Aug,738,316,246,106,0.6478,0.6117,300,7.54
GunControl,R_RC,6,Aug,738,316,246,106,0.6442,0.6616,300,6.44
GunControl,R_RC,7,Aug,738,316,246,106,0.6476,0.6507,300,6.04
GunControl,C_ER,8,Aug,613,273,205,91,0.7543,0.7773,300,3.32
GunControl,C_ER,7,Aug,613,273,205,91,0.7552,0.7883,300,3.62
GunControl,R_RC,8,Aug,738,316,246,106,0.6262,0.6346,300,6.40
GunControl,C_ER,9,Aug,613,273,205,91,0.7693,0.7645,300,3.31
GunControl,R_RC,9,Aug,738,316,246,106,0.6224,0.637,300,6.77
GunControl,C_RC,0,Aug,613,317,205,105,0.6125,0.6706,300,4.88
GunControl,C_RC,1,Aug,614,316,204,106,0.6449,0.6035,300,5.03
GunControl,C_RC,3,Aug,613,317,205,105,0.6312,0.6223,300,4.81
GunControl,C_RC,2,Aug,613,317,205,105,0.628,0.6463,300,5.34
GunControl,C_RC,5,Aug,614,316,204,106,0.6136,0.6927,300,5.17
GunControl,C_RC,8,Aug,614,316,204,106,0.6351,0.5969,300,4.61
GunControl,C_R,6,Aug,613,738,205,246,0.7263,0.774,300,6.55
GunControl,C_RC,4,Aug,613,317,205,105,0.6264,0.6274,300,5.81
GunControl,C_R,3,Aug,613,738,205,246,0.7287,0.7297,300,7.32
GunControl,C_R,5,Aug,613,738,205,246,0.74,0.7248,300,7.01
GunControl,C_R,1,Aug,613,738,205,246,0.7283,0.7553,300,7.67
GunControl,C_R,2,Aug,613,738,205,246,0.7282,0.7411,300,7.44
GunControl,C_R,4,Aug,613,738,205,246,0.7387,0.735,300,7.32
GunControl,C_RC,6,Aug,613,317,205,105,0.6061,0.6865,300,5.22
GunControl,C_R,9,Aug,613,738,205,246,0.7291,0.7305,300,6.97
GunControl,C_R,7,Aug,613,738,205,246,0.721,0.7435,300,7.75
GunControl,C_R,8,Aug,613,738,205,246,0.7212,0.7659,300,8.12
GunControl,C_RC,9,Aug,613,317,205,105,0.6396,0.6152,300,6.07
GunControl,C_RC,7,Aug,614,316,204,106,0.623,0.632,300,6.73
GunControl,C_R,0,Aug,613,738,205,246,0.7253,0.7533,300,9.61
GunControl,C_L,1,Aug,613,632,205,211,0.6859,0.6897,300,5.87
GunControl,C_L,4,Aug,613,632,205,211,0.6907,0.6639,300,6.09
GunControl,C_L,7,Aug,613,632,205,211,0.6925,0.7066,300,6.15
GunControl,C_L,3,Aug,613,632,205,211,0.6902,0.695,300,6.55
GunControl,C_L,2,Aug,613,632,205,211,0.689,0.6995,300,7.83
GunControl,C_L,5,Aug,613,632,205,211,0.6932,0.6777,300,7.75
GunControl,C_L,6,Aug,613,632,205,211,0.6972,0.7357,300,7.83
GunControl,C_L,0,Aug,613,632,205,211,0.7044,0.6683,300,8.70
GunControl,C_L,8,Aug,613,632,205,211,0.6995,0.6823,300,7.76
GunControl,C_L,9,Aug,613,632,205,211,0.7086,0.6944,300,7.53
GunControl,C_LC,0,Aug,613,1436,205,479,0.6217,0.6205,300,15.26
GunControl,C_LC,1,Aug,613,1436,205,479,0.6026,0.5975,300,17.58
GunControl,C_LC,4,Aug,613,1436,205,479,0.6109,0.6152,300,14.57
GunControl,C_LC,8,Aug,613,1436,205,479,0.5997,0.6041,300,14.38
GunControl,C_LC,2,Aug,613,1436,205,479,0.6019,0.6191,300,18.86
GunControl,C_LC,5,Aug,613,1436,205,479,0.619,0.6096,300,16.92
GunControl,C_LC,9,Aug,613,1436,205,479,0.6114,0.5905,300,18.24
GunControl,C_LC,7,Aug,613,1436,205,479,0.6261,0.5964,300,20.29
GunControl,LC_R,5,Aug,1436,738,479,246,0.7127,0.6935,300,13.60
GunControl,C_LC,6,Aug,613,1436,205,479,0.5997,0.6285,300,21.23
GunControl,LC_R,2,Aug,1436,738,479,246,0.7057,0.6958,300,18.59
GunControl,LC_R,0,Aug,1436,738,479,246,0.6828,0.7131,300,20.40
GunControl,LC_R,3,Aug,1436,738,479,246,0.7066,0.6935,300,17.60
GunControl,C_LC,3,Aug,613,1436,205,479,0.6106,0.6111,300,26.06
GunControl,LC_R,8,Aug,1436,738,479,246,0.7037,0.7026,300,16.76
GunControl,LC_R,6,Aug,1436,738,479,246,0.6971,0.7259,300,18.41
GunControl,LC_RC,6,Aug,1436,316,479,106,0.553,0.5919,300,11.24
GunControl,LC_RC,1,Aug,1436,316,479,106,0.5767,0.5427,300,16.68
GunControl,LC_R,1,Aug,1436,738,479,246,0.6909,0.7108,300,24.33
GunControl,LC_R,7,Aug,1436,738,479,246,0.7029,0.6864,300,18.55
GunControl,L_R,1,Aug,632,738,211,246,0.7023,0.7067,300,6.53
GunControl,LC_R,4,Aug,1436,738,479,246,0.6972,0.6809,300,20.41
GunControl,LC_RC,0,Aug,1436,316,479,106,0.5657,0.5238,300,18.10
GunControl,LC_RC,2,Aug,1436,316,479,106,0.5713,0.5754,300,18.14
GunControl,LC_R,9,Aug,1436,738,479,246,0.7059,0.7058,300,19.26
GunControl,LC_RC,4,Aug,1436,316,479,106,0.5692,0.5583,300,15.38
GunControl,LC_RC,3,Aug,1436,316,479,106,0.572,0.5437,300,18.00
GunControl,LC_RC,5,Aug,1436,316,479,106,0.5868,0.5658,300,15.54
GunControl,L_R,0,Aug,632,738,211,246,0.7041,0.7098,300,9.43
GunControl,L_R,3,Aug,632,738,211,246,0.7167,0.6766,300,9.05
GunControl,L_R,2,Aug,632,738,211,246,0.7142,0.6807,300,9.74
GunControl,L_RC,3,Aug,632,316,211,106,0.6439,0.6714,300,4.30
GunControl,L_RC,4,Aug,632,316,211,106,0.6685,0.6338,300,4.32
GunControl,L_RC,0,Aug,632,316,211,106,0.6566,0.6243,300,5.62
GunControl,L_R,4,Aug,632,738,211,246,0.7019,0.703,300,9.33
GunControl,L_RC,1,Aug,632,316,211,106,0.6799,0.655,300,5.41
GunControl,L_R,5,Aug,632,738,211,246,0.7005,0.7257,300,7.96
GunControl,L_R,9,Aug,632,738,211,246,0.7073,0.7105,300,6.50
GunControl,L_RC,5,Aug,632,316,211,106,0.67,0.6715,300,5.26
GunControl,L_RC,2,Aug,632,316,211,106,0.6353,0.7258,300,5.59
GunControl,LC_RC,7,Aug,1436,316,479,106,0.575,0.5328,300,17.09
GunControl,L_RC,6,Aug,632,316,211,106,0.659,0.714,300,5.57
GunControl,LC_RC,8,Aug,1436,316,479,106,0.5437,0.605,300,16.93
GunControl,L_RC,7,Aug,632,316,211,106,0.6574,0.7022,300,5.68
GunControl,L_RC,8,Aug,632,316,211,106,0.6606,0.7069,300,4.44
GunControl,L_R,8,Aug,632,738,211,246,0.7019,0.723,300,8.96
GunControl,L_R,6,Aug,632,738,211,246,0.7052,0.7247,300,9.61
GunControl,LC_RC,9,Aug,1436,316,479,106,0.5565,0.5817,300,15.98
GunControl,ER_R,0,Sep,202,483,67,162,0.627,0.5914,300,3.10
GunControl,L_RC,9,Aug,632,316,211,106,0.6517,0.6715,300,6.25
GunControl,ER_R,2,Sep,202,483,67,162,0.6064,0.5554,300,3.18
GunControl,ER_R,1,Sep,202,483,67,162,0.6205,0.6236,300,3.38
GunControl,L_R,7,Aug,632,738,211,246,0.7031,0.7233,300,10.60
GunControl,ER_RC,0,Sep,202,140,67,47,0.6919,0.6369,300,1.43
GunControl,ER_R,3,Sep,202,483,67,162,0.5668,0.6257,300,3.52
GunControl,ER_R,7,Sep,202,483,67,162,0.6332,0.5634,300,2.97
GunControl,ER_R,4,Sep,202,483,67,162,0.6057,0.6064,300,3.43
GunControl,ER_RC,1,Sep,202,140,67,47,0.6974,0.6997,300,1.40
GunControl,ER_R,6,Sep,202,483,67,162,0.6101,0.5909,300,3.29
GunControl,ER_R,5,Sep,202,483,67,162,0.5874,0.5569,300,3.62
GunControl,ER_RC,2,Sep,202,140,67,47,0.6907,0.7029,300,1.44
GunControl,ER_RC,3,Sep,202,140,67,47,0.6636,0.6762,300,1.34
GunControl,ER_RC,4,Sep,202,140,67,47,0.7071,0.6848,300,1.42
GunControl,ER_RC,6,Sep,202,140,67,47,0.7131,0.6816,300,1.35
GunControl,ER_RC,7,Sep,202,140,67,47,0.6952,0.6794,300,1.28
GunControl,ER_R,8,Sep,202,483,67,162,0.5774,0.6547,300,3.35
GunControl,ER_RC,8,Sep,202,140,67,47,0.6944,0.7434,300,1.43
GunControl,ER_RC,9,Sep,202,140,67,47,0.6759,0.7509,300,1.45
GunControl,ER_R,9,Sep,202,483,67,162,0.5764,0.5755,300,3.70
GunControl,ER_RC,5,Sep,202,140,67,47,0.6722,0.7253,300,2.36
GunControl,ER_L,0,Sep,202,247,67,83,0.6835,0.6881,300,1.72
GunControl,ER_LC,0,Sep,202,580,67,194,0.6964,0.6943,300,3.03
GunControl,ER_LC,1,Sep,202,580,67,194,0.7113,0.7173,300,3.03
GunControl,ER_LC,4,Sep,202,580,67,194,0.6678,0.6897,300,3.15
GunControl,ER_LC,7,Sep,202,580,67,194,0.7111,0.6679,300,3.19
GunControl,ER_LC,5,Sep,202,580,67,194,0.6783,0.7098,300,3.45
GunControl,ER_LC,3,Sep,202,580,67,194,0.6786,0.6882,300,3.87
GunControl,ER_L,2,Sep,202,247,67,83,0.6968,0.7182,300,3.01
GunControl,ER_L,1,Sep,202,247,67,83,0.6824,0.6643,300,3.05
GunControl,ER_LC,8,Sep,202,580,67,194,0.6839,0.6848,300,3.65
GunControl,ER_L,4,Sep,202,247,67,83,0.6912,0.676,300,1.67
GunControl,ER_L,5,Sep,202,247,67,83,0.701,0.6941,300,1.74
GunControl,ER_L,3,Sep,202,247,67,83,0.6361,0.7045,300,1.92
GunControl,ER_L,6,Sep,202,247,67,83,0.6885,0.6884,300,1.79
GunControl,ER_L,7,Sep,202,247,67,83,0.714,0.6373,300,1.61
GunControl,ER_LC,6,Sep,202,580,67,194,0.6748,0.6771,300,5.54
GunControl,L_LC,4,Aug,632,1436,211,479,0.6526,0.6741,300,12.04
GunControl,ER_LC,9,Sep,202,580,67,194,0.67,0.6634,300,5.71
GunControl,ER_L,8,Sep,202,247,67,83,0.695,0.7062,300,3.10
GunControl,ER_LC,2,Sep,202,580,67,194,0.6914,0.6653,300,6.92
GunControl,ER_L,9,Sep,202,247,67,83,0.6842,0.7045,300,2.74
GunControl,R_RC,3,Sep,484,140,161,47,0.6684,0.6843,300,2.38
GunControl,R_RC,2,Sep,484,140,161,47,0.6793,0.6511,300,2.56
GunControl,R_RC,4,Sep,484,140,161,47,0.6894,0.612,300,2.55
GunControl,R_RC,5,Sep,484,140,161,47,0.69,0.6475,300,2.55
GunControl,L_LC,2,Aug,632,1436,211,479,0.6536,0.6431,300,14.48
GunControl,R_RC,6,Sep,484,140,161,47,0.6894,0.624,300,2.51
GunControl,R_RC,7,Sep,484,140,161,47,0.6774,0.698,300,2.47
GunControl,L_LC,0,Aug,632,1436,211,479,0.6453,0.6649,300,15.77
GunControl,C_ER,1,Sep,228,201,76,68,0.6943,0.7353,300,1.56
GunControl,R_RC,0,Sep,484,140,161,47,0.6657,0.6856,300,4.09
GunControl,C_ER,4,Sep,228,201,76,68,0.6934,0.7403,300,1.48
GunControl,C_ER,3,Sep,228,201,76,68,0.7147,0.6594,300,1.55
GunControl,R_RC,1,Sep,484,140,161,47,0.7016,0.6532,300,4.15
GunControl,C_ER,5,Sep,228,201,76,68,0.7238,0.7492,300,1.49
GunControl,C_ER,6,Sep,228,201,76,68,0.7395,0.6354,300,1.54
GunControl,C_ER,7,Sep,228,201,76,68,0.7202,0.6738,300,1.52
GunControl,R_RC,8,Sep,484,140,161,47,0.682,0.6692,300,2.92
GunControl,C_ER,2,Sep,228,201,76,68,0.7386,0.7183,300,2.11
GunControl,C_ER,0,Sep,228,201,76,68,0.7033,0.7837,300,2.35
GunControl,R_RC,9,Sep,484,140,161,47,0.6708,0.698,300,2.62
GunControl,C_ER,9,Sep,228,201,76,68,0.7362,0.709,300,1.55
GunControl,L_LC,8,Aug,632,1436,211,479,0.6526,0.6226,300,14.14
GunControl,C_ER,8,Sep,228,201,76,68,0.7223,0.6614,300,1.68
GunControl,L_LC,9,Aug,632,1436,211,479,0.6664,0.652,300,14.66
GunControl,L_LC,1,Aug,632,1436,211,479,0.6591,0.6454,300,17.24
GunControl,L_LC,5,Aug,632,1436,211,479,0.6663,0.6726,300,15.81
GunControl,C_RC,1,Sep,228,140,76,47,0.5923,0.6268,300,1.56
GunControl,L_LC,3,Aug,632,1436,211,479,0.6564,0.6333,300,16.97
GunControl,C_R,0,Sep,228,483,76,162,0.7277,0.7563,300,2.88
GunControl,C_RC,3,Sep,228,140,76,47,0.6004,0.68,300,1.61
GunControl,C_RC,2,Sep,228,140,76,47,0.5778,0.6081,300,1.74
GunControl,C_RC,0,Sep,228,140,76,47,0.6255,0.5918,300,1.93
GunControl,C_R,1,Sep,228,483,76,162,0.7138,0.7727,300,2.87
GunControl,C_RC,4,Sep,228,140,76,47,0.5776,0.5204,300,1.78
GunControl,C_RC,5,Sep,228,140,76,47,0.572,0.599,300,1.72
GunControl,C_R,3,Sep,228,483,76,162,0.723,0.7758,300,2.69
GunControl,C_R,6,Sep,228,483,76,162,0.719,0.7511,300,2.67
GunControl,C_R,4,Sep,228,483,76,162,0.7367,0.7855,300,2.75
GunControl,C_R,5,Sep,228,483,76,162,0.7461,0.7368,300,2.76
GunControl,C_R,7,Sep,228,483,76,162,0.7721,0.6997,300,2.62
GunControl,L_LC,6,Aug,632,1436,211,479,0.6498,0.6647,300,16.88
GunControl,C_RC,6,Sep,228,140,76,47,0.5933,0.6212,300,2.03
GunControl,C_R,8,Sep,228,483,76,162,0.7444,0.7217,300,2.75
GunControl,L_LC,7,Aug,632,1436,211,479,0.6504,0.6707,300,16.76
GunControl,C_R,9,Sep,228,483,76,162,0.7312,0.7427,300,2.79
GunControl,C_RC,8,Sep,228,140,76,47,0.5887,0.561,300,1.57
GunControl,C_RC,7,Sep,228,140,76,47,0.6154,0.5479,300,1.80
GunControl,C_R,2,Sep,228,483,76,162,0.7266,0.791,300,3.32
GunControl,C_RC,9,Sep,228,140,76,47,0.5959,0.6284,300,1.78
GunControl,C_L,1,Sep,228,247,76,83,0.6635,0.7233,300,1.82
GunControl,C_L,2,Sep,228,247,76,83,0.7129,0.6581,300,1.87
GunControl,C_L,3,Sep,228,247,76,83,0.6626,0.7233,300,1.87
GunControl,C_L,4,Sep,228,247,76,83,0.6593,0.6981,300,1.87
GunControl,C_L,5,Sep,228,247,76,83,0.6952,0.6416,300,1.84
GunControl,C_L,6,Sep,228,247,76,83,0.6629,0.6866,300,1.84
GunControl,C_L,7,Sep,228,247,76,83,0.699,0.703,300,1.82
GunControl,C_L,8,Sep,228,247,76,83,0.6883,0.6389,300,1.82
GunControl,C_L,9,Sep,228,247,76,83,0.6979,0.7096,300,1.82
GunControl,C_L,0,Sep,228,247,76,83,0.6461,0.6806,300,3.13
GunControl,C_LC,3,Sep,228,580,76,194,0.5821,0.5959,300,3.92
GunControl,C_LC,0,Sep,228,580,76,194,0.5709,0.5595,300,4.27
GunControl,C_LC,4,Sep,228,580,76,194,0.5812,0.6265,300,4.19
GunControl,C_LC,2,Sep,228,580,76,194,0.5771,0.5678,300,4.33
GunControl,C_LC,8,Sep,228,580,76,194,0.5922,0.5532,300,3.94
GunControl,C_LC,1,Sep,228,580,76,194,0.5888,0.5781,300,4.57
GunControl,C_LC,7,Sep,228,580,76,194,0.5692,0.5557,300,4.55
GunControl,C_LC,5,Sep,228,580,76,194,0.5569,0.6477,300,5.02
GunControl,C_LC,6,Sep,228,580,76,194,0.5709,0.6156,300,5.31
GunControl,LC_RC,0,Sep,580,140,194,47,0.5714,0.5552,300,3.25
GunControl,LC_R,1,Sep,580,484,194,161,0.7196,0.6807,300,5.09
GunControl,LC_RC,1,Sep,580,140,194,47,0.5592,0.5262,300,3.69
GunControl,C_LC,9,Sep,228,580,76,194,0.5766,0.5647,300,6.31
GunControl,LC_R,3,Sep,580,484,194,161,0.7045,0.6849,300,4.72
GunControl,LC_RC,3,Sep,580,140,194,47,0.6151,0.5468,300,3.36
GunControl,LC_R,0,Sep,580,484,194,161,0.7111,0.6943,300,6.63
GunControl,LC_RC,6,Sep,580,140,194,47,0.5805,0.5049,300,3.37
GunControl,LC_RC,7,Sep,580,140,194,47,0.5804,0.5746,300,3.49
GunControl,LC_RC,2,Sep,580,140,194,47,0.5982,0.542,300,4.24
GunControl,LC_R,5,Sep,580,484,194,161,0.6892,0.7267,300,5.45
GunControl,LC_RC,8,Sep,580,140,194,47,0.6078,0.5588,300,3.41
GunControl,LC_RC,4,Sep,580,140,194,47,0.5831,0.5343,300,3.92
GunControl,LC_R,2,Sep,580,484,194,161,0.7009,0.7118,300,6.94
GunControl,LC_R,6,Sep,580,484,194,161,0.6892,0.7541,300,5.81
GunControl,LC_R,4,Sep,580,484,194,161,0.7027,0.7019,300,5.98
GunControl,LC_R,8,Sep,580,484,194,161,0.6739,0.7298,300,5.87
GunControl,LC_R,9,Sep,580,484,194,161,0.7001,0.6983,300,5.78
GunControl,LC_RC,9,Sep,580,140,194,47,0.569,0.5007,300,3.68
GunControl,LC_R,7,Sep,580,484,194,161,0.6949,0.7387,300,6.29
GunControl,L_R,2,Sep,247,484,83,161,0.6729,0.7173,300,3.07
GunControl,L_R,0,Sep,247,484,83,161,0.6992,0.657,300,4.02
GunControl,L_R,1,Sep,247,484,83,161,0.6752,0.6408,300,3.60
GunControl,L_RC,3,Sep,247,140,83,47,0.6808,0.6668,300,1.46
GunControl,L_RC,0,Sep,247,140,83,47,0.681,0.5891,300,1.56
GunControl,L_RC,2,Sep,247,140,83,47,0.6983,0.5959,300,1.57
GunControl,LC_RC,5,Sep,580,140,194,47,0.5738,0.6168,300,5.22
GunControl,L_RC,1,Sep,247,140,83,47,0.692,0.5654,300,1.66
GunControl,L_R,4,Sep,247,484,83,161,0.6638,0.7514,300,3.10
GunControl,L_R,6,Sep,247,484,83,161,0.7079,0.6788,300,2.90
GunControl,L_RC,8,Sep,247,140,83,47,0.661,0.6473,300,1.48
GunControl,L_RC,6,Sep,247,140,83,47,0.6435,0.6635,300,1.63
GunControl,L_RC,9,Sep,247,140,83,47,0.6838,0.6352,300,1.54
GunControl,L_R,7,Sep,247,484,83,161,0.6973,0.6485,300,2.81
