topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
ClimateChange,C_R,9,Sep,808,515,270,171,0.7586,0.786,2000,2.73
ClimateChange,C_R,6,Sep,808,515,270,171,0.78,0.7337,2000,3.07
ClimateChange,C_RC,0,Sep,808,503,270,168,0.6269,0.6751,2000,2.93
ClimateChange,C_RC,1,Sep,808,503,270,168,0.6341,0.6227,1999,3.21
ClimateChange,C_RC,2,Sep,808,503,270,168,0.6423,0.6023,2000,3.28
ClimateChange,C_RC,3,Sep,808,503,270,168,0.641,0.6485,2000,3.04
ClimateChange,C_RC,4,Sep,808,503,270,168,0.6144,0.6704,1999,2.99
ClimateChange,C_RC,5,Sep,808,503,270,168,0.6107,0.6241,1999,2.96
ClimateChange,C_RC,7,Sep,808,503,270,168,0.6259,0.6257,1999,3.08
ClimateChange,C_RC,6,Sep,808,503,270,168,0.646,0.6294,2000,3.18
ClimateChange,C_RC,9,Sep,808,503,270,168,0.6382,0.6411,1999,3.08
ClimateChange,C_RC,8,Sep,808,503,270,168,0.6403,0.619,2000,3.15
ClimateChange,C_LC,0,Sep,808,2180,270,726,0.6288,0.6269,2000,3.57
ClimateChange,C_LC,1,Sep,809,2179,269,727,0.6152,0.6595,2000,3.52
ClimateChange,C_LC,2,Sep,808,2180,270,726,0.6374,0.6295,2000,3.61
ClimateChange,C_LC,3,Sep,808,2180,270,726,0.6419,0.6242,2000,3.49
ClimateChange,C_LC,4,Sep,808,2180,270,726,0.639,0.6219,2000,3.47
ClimateChange,C_LC,5,Sep,809,2179,269,727,0.6262,0.6697,2000,3.64
ClimateChange,C_LC,6,Sep,808,2180,270,726,0.6215,0.6566,2000,3.66
ClimateChange,C_LC,7,Sep,809,2179,269,727,0.6467,0.6224,2000,3.54
ClimateChange,C_LC,8,Sep,809,2179,269,727,0.6314,0.648,2000,3.50
ClimateChange,C_LC,9,Sep,808,2180,270,726,0.6439,0.6178,2000,3.99
ClimateChange,C_L,1,Sep,808,665,270,222,0.7078,0.7368,2000,3.69
ClimateChange,C_L,0,Sep,808,665,270,222,0.7285,0.7122,2000,4.09
ClimateChange,C_L,2,Sep,808,665,270,222,0.7118,0.7088,2000,3.67
ClimateChange,C_L,3,Sep,808,665,270,222,0.6996,0.7294,2000,4.01
ClimateChange,C_L,5,Sep,808,665,270,222,0.7091,0.7502,2000,3.85
ClimateChange,C_L,4,Sep,808,665,270,222,0.716,0.7264,2000,4.07
ClimateChange,C_L,6,Sep,808,665,270,222,0.712,0.7542,2000,3.74
ClimateChange,C_L,7,Sep,808,665,270,222,0.7146,0.7335,2000,3.70
ClimateChange,C_L,8,Sep,808,665,270,222,0.7118,0.7123,2000,3.64
ClimateChange,LC_R,0,Sep,2179,515,727,171,0.7289,0.7293,2000,2.80
ClimateChange,LC_R,1,Sep,2180,514,726,172,0.7273,0.7303,2000,2.75
ClimateChange,LC_R,2,Sep,2179,515,727,171,0.7412,0.7357,2000,2.78
ClimateChange,C_L,9,Sep,808,665,270,222,0.7256,0.6987,2000,4.03
ClimateChange,LC_R,3,Sep,2179,515,727,171,0.7425,0.7259,2000,2.86
ClimateChange,LC_R,4,Sep,2179,515,727,171,0.7289,0.737,2000,2.80
ClimateChange,LC_R,5,Sep,2180,514,726,172,0.7281,0.7536,2000,2.86
ClimateChange,LC_R,6,Sep,2179,515,727,171,0.7474,0.699,2000,2.75
ClimateChange,LC_R,7,Sep,2180,514,726,172,0.7406,0.767,2000,2.83
ClimateChange,LC_R,8,Sep,2180,514,726,172,0.7246,0.7507,2000,2.80
ClimateChange,LC_R,9,Sep,2179,515,727,171,0.7439,0.7128,2000,2.76
ClimateChange,LC_RC,0,Sep,2179,503,727,168,0.6155,0.6255,2000,3.03
ClimateChange,LC_RC,1,Sep,2179,503,727,168,0.6194,0.6203,2000,2.96
ClimateChange,LC_RC,2,Sep,2179,503,727,168,0.6035,0.5953,2000,2.98
ClimateChange,LC_RC,3,Sep,2179,503,727,168,0.6248,0.618,2000,3.02
ClimateChange,LC_RC,4,Sep,2179,503,727,168,0.6082,0.6109,2000,3.39
ClimateChange,LC_RC,5,Sep,2179,503,727,168,0.6304,0.5518,2000,2.88
ClimateChange,LC_RC,7,Sep,2179,503,727,168,0.6137,0.6329,2000,3.04
ClimateChange,LC_RC,8,Sep,2179,503,727,168,0.6121,0.6416,2000,2.98
ClimateChange,LC_RC,6,Sep,2179,503,727,168,0.6101,0.637,2000,3.31
ClimateChange,LC_RC,9,Sep,2179,503,727,168,0.6103,0.6019,2000,2.97
ClimateChange,L_R,0,Sep,665,514,222,172,0.724,0.733,1999,3.10
ClimateChange,L_R,2,Sep,665,514,222,172,0.7251,0.7356,2000,2.94
ClimateChange,L_R,1,Sep,665,514,222,172,0.7204,0.7479,2000,3.16
ClimateChange,L_R,3,Sep,665,514,222,172,0.7263,0.7034,1998,3.16
ClimateChange,L_R,4,Sep,665,514,222,172,0.7157,0.7186,1999,3.04
ClimateChange,L_R,5,Sep,665,514,222,172,0.7275,0.704,2000,3.04
ClimateChange,L_R,6,Sep,665,514,222,172,0.7058,0.7447,1999,3.00
ClimateChange,L_R,7,Sep,665,514,222,172,0.7228,0.7153,2000,3.02
ClimateChange,L_R,8,Sep,665,514,222,172,0.7252,0.7446,1999,2.98
ClimateChange,L_R,9,Sep,665,514,222,172,0.7096,0.7657,2000,3.07
ClimateChange,L_RC,0,Sep,665,503,222,168,0.7054,0.7394,1998,2.98
ClimateChange,L_RC,1,Sep,665,503,222,168,0.7222,0.7191,2000,2.92
ClimateChange,L_RC,2,Sep,665,503,222,168,0.6955,0.7095,1999,3.10
ClimateChange,L_RC,5,Sep,665,503,222,168,0.7143,0.6914,2000,2.92
ClimateChange,L_RC,4,Sep,665,503,222,168,0.6974,0.6968,1998,3.22
ClimateChange,L_RC,3,Sep,665,503,222,168,0.7216,0.7109,1999,3.36
ClimateChange,L_RC,6,Sep,665,503,222,168,0.722,0.728,2000,2.94
ClimateChange,L_RC,8,Sep,665,503,222,168,0.6951,0.723,2000,2.87
ClimateChange,L_RC,9,Sep,665,503,222,168,0.7116,0.7286,2000,2.99
ClimateChange,L_RC,7,Sep,665,503,222,168,0.7094,0.7346,2000,3.47
ClimateChange,L_LC,0,Sep,665,2179,222,727,0.6617,0.6563,2000,3.15
ClimateChange,L_LC,1,Sep,665,2179,222,727,0.6599,0.6752,2000,3.53
ClimateChange,L_LC,3,Sep,665,2179,222,727,0.6587,0.6879,2000,3.00
ClimateChange,L_LC,2,Sep,665,2179,222,727,0.6544,0.6609,2000,3.39
ClimateChange,L_LC,5,Sep,665,2179,222,727,0.6512,0.6732,2000,3.21
ClimateChange,L_LC,4,Sep,665,2179,222,727,0.668,0.6759,2000,3.50
ClimateChange,L_LC,6,Sep,665,2179,222,727,0.6629,0.6681,2000,3.22
ClimateChange,L_LC,7,Sep,665,2179,222,727,0.6619,0.6665,2000,3.09
ClimateChange,L_LC,8,Sep,665,2179,222,727,0.6701,0.6804,2000,3.11
ClimateChange,L_LC,9,Sep,665,2179,222,727,0.6584,0.6656,2000,3.24
