topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
IllegalImmi,C_LC,0,Aug,210,495,70,165,0.5609,0.6067,768,38.32
IllegalImmi,C_L,1,Aug,210,161,70,54,0.7417,0.7503,768,13.26
IllegalImmi,C_LC,2,Aug,210,495,70,165,0.6136,0.5965,768,40.28
IllegalImmi,C_LC,3,Aug,210,495,70,165,0.5747,0.5924,768,37.32
IllegalImmi,C_LC,4,Aug,210,495,70,165,0.5928,0.5639,768,38.23
IllegalImmi,C_LC,5,Aug,210,495,70,165,0.5949,0.5799,768,38.68
IllegalImmi,C_LC,6,Aug,210,495,70,165,0.59,0.618,768,38.37
IllegalImmi,C_LC,7,Aug,210,495,70,165,0.6026,0.5515,768,37.26
IllegalImmi,C_LC,8,Aug,210,495,70,165,0.5955,0.5792,768,37.34
IllegalImmi,C_L,2,Aug,210,161,70,54,0.7419,0.7225,768,12.52
IllegalImmi,C_L,3,Aug,210,161,70,54,0.7325,0.7847,768,13.46
IllegalImmi,C_LC,9,Aug,210,495,70,165,0.6229,0.5619,768,38.28
IllegalImmi,C_L,4,Aug,210,161,70,54,0.7474,0.7161,768,13.10
IllegalImmi,C_L,6,Aug,210,161,70,54,0.7741,0.719,768,12.62
IllegalImmi,C_L,5,Aug,210,161,70,54,0.7088,0.7746,768,13.58
IllegalImmi,LC_R,1,Aug,495,305,165,102,0.7279,0.6748,768,9.05
IllegalImmi,LC_R,0,Aug,495,305,165,102,0.7195,0.7485,768,9.55
IllegalImmi,C_L,7,Aug,210,161,70,54,0.7536,0.8167,768,13.18
IllegalImmi,LC_R,2,Aug,495,305,165,102,0.7006,0.7238,768,10.08
IllegalImmi,LC_R,3,Aug,495,305,165,102,0.7091,0.7313,768,9.30
IllegalImmi,LC_R,4,Aug,495,305,165,102,0.6902,0.734,768,9.51
IllegalImmi,C_L,8,Aug,210,161,70,54,0.7241,0.7548,768,13.03
IllegalImmi,C_L,9,Aug,210,161,70,54,0.7267,0.714,768,12.23
IllegalImmi,LC_R,5,Aug,495,305,165,102,0.7046,0.7049,768,9.75
IllegalImmi,LC_R,6,Aug,495,305,165,102,0.6976,0.7159,768,9.39
IllegalImmi,LC_R,7,Aug,495,305,165,102,0.6933,0.683,768,9.06
IllegalImmi,LC_R,8,Aug,495,305,165,102,0.7155,0.7182,768,9.26
IllegalImmi,LC_R,9,Aug,495,305,165,102,0.7,0.6993,768,9.59
IllegalImmi,LC_RC,1,Aug,494,106,166,35,0.5805,0.5667,768,26.24
IllegalImmi,LC_RC,3,Aug,494,106,166,35,0.5754,0.5727,768,26.38
IllegalImmi,LC_RC,4,Aug,494,106,166,35,0.5909,0.5893,768,26.46
IllegalImmi,L_R,0,Aug,161,305,54,102,0.7008,0.6492,768,19.07
IllegalImmi,LC_RC,0,Aug,494,106,166,35,0.5474,0.6179,768,28.81
IllegalImmi,LC_RC,5,Aug,494,106,166,35,0.5363,0.5231,768,28.41
IllegalImmi,LC_RC,2,Aug,494,106,166,35,0.5572,0.5322,768,29.55
IllegalImmi,LC_RC,6,Aug,494,106,166,35,0.5432,0.5833,768,28.35
IllegalImmi,LC_RC,9,Aug,494,106,166,35,0.5435,0.5457,768,26.25
IllegalImmi,LC_RC,8,Aug,494,106,166,35,0.5366,0.5698,768,27.52
IllegalImmi,LC_RC,7,Aug,494,106,166,35,0.5781,0.5465,768,28.68
IllegalImmi,L_RC,1,Aug,161,106,54,35,0.7216,0.6106,768,9.39
IllegalImmi,L_RC,0,Aug,161,106,54,35,0.6855,0.7217,768,11.10
IllegalImmi,L_R,1,Aug,161,305,54,102,0.6826,0.6841,768,20.11
IllegalImmi,L_R,4,Aug,161,305,54,102,0.6818,0.6694,768,19.66
IllegalImmi,L_R,5,Aug,161,305,54,102,0.7002,0.6645,768,20.03
IllegalImmi,L_R,3,Aug,161,305,54,102,0.6811,0.6209,768,21.09
IllegalImmi,L_R,6,Aug,161,305,54,102,0.6636,0.6596,768,18.89
IllegalImmi,L_R,2,Aug,161,305,54,102,0.689,0.6645,768,21.60
IllegalImmi,L_R,7,Aug,161,305,54,102,0.6937,0.6781,768,18.95
IllegalImmi,L_R,8,Aug,161,305,54,102,0.6558,0.6727,768,19.84
IllegalImmi,L_RC,3,Aug,161,106,54,35,0.6809,0.7283,768,10.23
IllegalImmi,L_RC,2,Aug,161,106,54,35,0.6729,0.6889,768,11.21
IllegalImmi,L_RC,5,Aug,161,106,54,35,0.7432,0.6511,768,9.76
IllegalImmi,L_R,9,Aug,161,305,54,102,0.6684,0.6541,768,23.02
IllegalImmi,L_RC,4,Aug,161,106,54,35,0.6888,0.6939,768,10.22
IllegalImmi,L_RC,7,Aug,161,106,54,35,0.7247,0.6947,768,9.44
IllegalImmi,L_RC,9,Aug,161,106,54,35,0.6808,0.7267,768,9.64
IllegalImmi,L_RC,8,Aug,161,106,54,35,0.6949,0.6561,768,9.84
IllegalImmi,L_RC,6,Aug,161,106,54,35,0.6816,0.6561,768,10.47
IllegalImmi,L_LC,1,Aug,161,495,54,165,0.6474,0.5921,768,23.55
IllegalImmi,ER_R,0,Sep,128,208,43,69,0.6471,0.5747,768,17.71
IllegalImmi,L_LC,0,Aug,161,495,54,165,0.6635,0.6625,768,28.78
IllegalImmi,L_LC,9,Aug,161,495,54,165,0.6613,0.7057,768,23.49
IllegalImmi,L_LC,3,Aug,161,495,54,165,0.6443,0.6717,768,26.74
IllegalImmi,L_LC,2,Aug,161,495,54,165,0.6674,0.7081,768,28.02
IllegalImmi,L_LC,8,Aug,161,495,54,165,0.6278,0.6406,768,25.09
IllegalImmi,L_LC,4,Aug,161,495,54,165,0.6713,0.7184,768,27.03
IllegalImmi,L_LC,5,Aug,161,495,54,165,0.6852,0.6288,768,26.93
IllegalImmi,L_LC,7,Aug,161,495,54,165,0.6851,0.6286,768,26.63
IllegalImmi,L_LC,6,Aug,161,495,54,165,0.6713,0.6902,768,28.54
IllegalImmi,ER_RC,0,Sep,128,112,43,37,0.8304,0.7894,768,7.64
IllegalImmi,ER_R,1,Sep,128,208,43,69,0.577,0.5891,768,17.72
IllegalImmi,ER_RC,1,Sep,128,112,43,37,0.7279,0.7313,768,8.04
IllegalImmi,ER_R,2,Sep,128,208,43,69,0.6076,0.5325,768,17.11
IllegalImmi,ER_R,3,Sep,128,208,43,69,0.5925,0.6298,768,17.56
IllegalImmi,ER_R,4,Sep,128,208,43,69,0.6174,0.5718,768,15.68
IllegalImmi,ER_R,7,Sep,128,208,43,69,0.5971,0.6023,768,15.27
IllegalImmi,ER_R,5,Sep,128,208,43,69,0.5985,0.685,768,16.32
IllegalImmi,ER_R,8,Sep,128,208,43,69,0.6038,0.5586,768,15.92
IllegalImmi,ER_RC,2,Sep,128,112,43,37,0.747,0.6769,768,7.91
IllegalImmi,ER_R,6,Sep,128,208,43,69,0.6077,0.605,768,16.89
IllegalImmi,ER_RC,4,Sep,128,112,43,37,0.7612,0.7062,768,7.61
IllegalImmi,ER_RC,3,Sep,128,112,43,37,0.802,0.764,768,7.86
IllegalImmi,ER_R,9,Sep,128,208,43,69,0.6007,0.5848,768,17.47
IllegalImmi,ER_RC,5,Sep,128,112,43,37,0.6968,0.7621,768,8.36
IllegalImmi,ER_RC,6,Sep,128,112,43,37,0.788,0.7816,768,8.16
IllegalImmi,ER_RC,7,Sep,128,112,43,37,0.7537,0.8492,768,8.46
IllegalImmi,ER_RC,8,Sep,128,112,43,37,0.7102,0.7929,768,8.31
IllegalImmi,ER_RC,9,Sep,128,112,43,37,0.7537,0.8105,768,8.56
IllegalImmi,ER_L,0,Sep,128,91,43,31,0.7464,0.7592,768,7.43
IllegalImmi,ER_LC,0,Sep,128,382,43,128,0.7912,0.8213,768,15.69
IllegalImmi,ER_LC,2,Sep,128,382,43,128,0.7862,0.763,768,15.65
IllegalImmi,ER_LC,3,Sep,128,382,43,128,0.773,0.7824,768,17.84
IllegalImmi,ER_LC,1,Sep,128,382,43,128,0.7827,0.8522,768,19.74
IllegalImmi,ER_LC,5,Sep,128,382,43,128,0.7822,0.8329,768,18.59
IllegalImmi,ER_LC,6,Sep,128,382,43,128,0.7759,0.79,768,18.43
IllegalImmi,ER_LC,4,Sep,128,382,43,128,0.7713,0.8097,768,19.85
IllegalImmi,ER_LC,7,Sep,128,382,43,128,0.8146,0.7823,768,18.78
IllegalImmi,ER_L,1,Sep,128,91,43,31,0.7113,0.7851,768,7.99
IllegalImmi,ER_L,3,Sep,128,91,43,31,0.7461,0.7824,768,7.23
IllegalImmi,ER_L,2,Sep,128,91,43,31,0.7958,0.674,768,8.57
IllegalImmi,ER_LC,9,Sep,128,382,43,128,0.7895,0.8018,768,17.75
IllegalImmi,ER_LC,8,Sep,128,382,43,128,0.7768,0.7746,768,18.88
IllegalImmi,ER_L,6,Sep,128,91,43,31,0.7459,0.7528,768,7.24
IllegalImmi,ER_L,5,Sep,128,91,43,31,0.733,0.7761,768,7.33
IllegalImmi,ER_L,4,Sep,128,91,43,31,0.7516,0.7457,768,8.78
IllegalImmi,ER_L,7,Sep,128,91,43,31,0.786,0.7314,768,7.55
IllegalImmi,ER_L,8,Sep,128,91,43,31,0.7243,0.7824,768,7.52
IllegalImmi,ER_L,9,Sep,128,91,43,31,0.7267,0.7734,768,7.10
IllegalImmi,R_RC,1,Sep,207,112,70,37,0.6915,0.6409,768,12.30
IllegalImmi,R_RC,0,Sep,207,112,70,37,0.6279,0.6624,768,14.92
IllegalImmi,R_RC,2,Sep,207,112,70,37,0.669,0.6902,768,13.74
IllegalImmi,R_RC,4,Sep,207,112,70,37,0.6254,0.6266,768,13.69
IllegalImmi,C_ER,0,Sep,169,128,56,43,0.8408,0.8409,768,9.39
IllegalImmi,R_RC,5,Sep,207,112,70,37,0.6726,0.6544,768,12.46
IllegalImmi,R_RC,7,Sep,207,112,70,37,0.7207,0.5797,768,12.25
IllegalImmi,R_RC,3,Sep,207,112,70,37,0.6108,0.6853,768,15.88
IllegalImmi,R_RC,6,Sep,207,112,70,37,0.6391,0.7299,768,14.50
IllegalImmi,R_RC,8,Sep,207,112,70,37,0.6139,0.6766,768,14.39
IllegalImmi,R_RC,9,Sep,207,112,70,37,0.6599,0.6425,768,13.73
IllegalImmi,C_ER,1,Sep,169,128,56,43,0.8353,0.8231,768,8.66
IllegalImmi,C_ER,2,Sep,169,128,56,43,0.8275,0.832,768,8.28
IllegalImmi,C_ER,3,Sep,169,128,56,43,0.836,0.8115,768,8.74
IllegalImmi,C_ER,4,Sep,169,128,56,43,0.8193,0.8767,768,9.15
IllegalImmi,C_ER,6,Sep,169,128,56,43,0.8262,0.7766,768,8.38
IllegalImmi,C_ER,5,Sep,169,128,56,43,0.7879,0.8445,768,9.21
IllegalImmi,C_ER,7,Sep,169,128,56,43,0.8159,0.8534,768,8.65
IllegalImmi,C_ER,8,Sep,169,128,56,43,0.8389,0.815,768,8.65
IllegalImmi,C_ER,9,Sep,169,128,56,43,0.7822,0.8891,768,9.85
IllegalImmi,C_R,1,Sep,169,207,56,70,0.7387,0.6732,768,14.21
IllegalImmi,C_R,0,Sep,169,207,56,70,0.7042,0.75,768,15.51
IllegalImmi,C_R,2,Sep,169,207,56,70,0.7524,0.6464,768,13.65
IllegalImmi,C_R,3,Sep,169,207,56,70,0.7046,0.6946,768,13.49
IllegalImmi,C_R,7,Sep,169,207,56,70,0.7177,0.7375,768,14.07
IllegalImmi,C_R,6,Sep,169,207,56,70,0.7238,0.6911,768,14.52
IllegalImmi,C_R,4,Sep,169,207,56,70,0.6987,0.7554,768,16.12
IllegalImmi,C_R,8,Sep,169,207,56,70,0.714,0.6518,768,14.16
IllegalImmi,C_R,5,Sep,169,207,56,70,0.7373,0.7554,768,14.98
IllegalImmi,C_R,9,Sep,169,207,56,70,0.741,0.7196,768,14.59
IllegalImmi,C_RC,0,Sep,168,112,57,37,0.6039,0.7191,768,13.18
IllegalImmi,C_RC,1,Sep,168,112,57,37,0.6184,0.6441,768,13.24
IllegalImmi,C_RC,2,Sep,168,112,57,37,0.6895,0.6624,768,12.94
IllegalImmi,C_RC,3,Sep,168,112,57,37,0.6395,0.661,768,13.04
IllegalImmi,C_RC,4,Sep,168,112,57,37,0.6361,0.6873,768,13.56
IllegalImmi,C_RC,5,Sep,168,112,57,37,0.6359,0.6245,768,12.07
IllegalImmi,C_RC,6,Sep,168,112,57,37,0.648,0.6752,768,12.40
IllegalImmi,C_RC,7,Sep,168,112,57,37,0.6703,0.646,768,12.42
IllegalImmi,C_RC,9,Sep,168,112,57,37,0.6404,0.7022,768,12.59
IllegalImmi,C_RC,8,Sep,168,112,57,37,0.6207,0.6408,768,14.11
IllegalImmi,C_L,0,Sep,169,91,56,31,0.7068,0.8102,768,10.01
IllegalImmi,C_LC,0,Sep,169,382,56,128,0.6198,0.5798,768,30.43
IllegalImmi,C_LC,1,Sep,169,382,56,128,0.6398,0.5938,768,30.06
IllegalImmi,C_L,1,Sep,169,91,56,31,0.7493,0.7082,768,9.23
IllegalImmi,C_LC,2,Sep,169,382,56,128,0.6558,0.5642,768,29.22
IllegalImmi,C_LC,3,Sep,169,382,56,128,0.6203,0.6529,768,30.28
IllegalImmi,C_LC,4,Sep,169,382,56,128,0.6177,0.6071,768,30.27
IllegalImmi,C_L,2,Sep,169,91,56,31,0.7866,0.6385,768,8.34
IllegalImmi,C_LC,5,Sep,169,382,56,128,0.5776,0.611,768,29.84
IllegalImmi,C_LC,8,Sep,169,382,56,128,0.6432,0.5859,768,27.97
IllegalImmi,C_LC,9,Sep,169,382,56,128,0.6122,0.6217,768,28.61
IllegalImmi,C_LC,7,Sep,169,382,56,128,0.5895,0.5949,768,29.50
IllegalImmi,C_LC,6,Sep,169,382,56,128,0.613,0.6423,768,30.88
IllegalImmi,C_L,3,Sep,169,91,56,31,0.7269,0.7584,768,10.55
IllegalImmi,C_L,4,Sep,169,91,56,31,0.6709,0.839,768,9.53
IllegalImmi,C_L,5,Sep,169,91,56,31,0.7324,0.735,768,8.84
IllegalImmi,C_L,6,Sep,169,91,56,31,0.7623,0.7333,768,9.22
IllegalImmi,C_L,7,Sep,169,91,56,31,0.7587,0.7584,768,9.15
IllegalImmi,C_L,8,Sep,169,91,56,31,0.7123,0.71,768,8.12
IllegalImmi,C_L,9,Sep,169,91,56,31,0.7364,0.7673,768,9.10
IllegalImmi,LC_R,2,Sep,382,208,128,69,0.7408,0.6219,768,21.17
IllegalImmi,LC_R,1,Sep,382,208,128,69,0.6976,0.6609,768,25.15
IllegalImmi,LC_R,4,Sep,382,208,128,69,0.7043,0.6977,768,26.91
IllegalImmi,LC_R,0,Sep,382,208,128,69,0.7041,0.681,768,30.68
IllegalImmi,LC_R,6,Sep,382,208,128,69,0.6945,0.6821,768,26.23
IllegalImmi,LC_R,5,Sep,382,208,128,69,0.6921,0.729,768,29.64
IllegalImmi,LC_R,3,Sep,382,208,128,69,0.6757,0.7134,768,30.47
IllegalImmi,LC_RC,0,Sep,382,112,128,37,0.5903,0.5272,768,24.46
IllegalImmi,LC_R,9,Sep,382,208,128,69,0.6704,0.6922,768,25.99
IllegalImmi,LC_R,8,Sep,382,208,128,69,0.6814,0.6827,768,27.68
IllegalImmi,LC_R,7,Sep,382,208,128,69,0.6773,0.6888,768,28.58
IllegalImmi,L_R,0,Sep,91,208,31,69,0.7026,0.6833,768,10.69
IllegalImmi,L_R,1,Sep,91,208,31,69,0.7007,0.6599,768,10.55
IllegalImmi,LC_RC,1,Sep,382,112,128,37,0.544,0.5525,768,24.49
IllegalImmi,LC_RC,2,Sep,382,112,128,37,0.5858,0.5179,768,25.57
IllegalImmi,LC_RC,3,Sep,382,112,128,37,0.5629,0.5852,768,25.23
IllegalImmi,LC_RC,7,Sep,382,112,128,37,0.569,0.5119,768,23.85
IllegalImmi,L_R,3,Sep,91,208,31,69,0.6783,0.6131,768,10.70
IllegalImmi,LC_RC,8,Sep,382,112,128,37,0.57,0.6389,768,23.72
IllegalImmi,LC_RC,5,Sep,382,112,128,37,0.5294,0.5546,768,26.41
IllegalImmi,L_R,4,Sep,91,208,31,69,0.7035,0.6461,768,10.41
IllegalImmi,LC_RC,4,Sep,382,112,128,37,0.5328,0.5972,768,26.79
IllegalImmi,LC_RC,9,Sep,382,112,128,37,0.5844,0.5717,768,24.61
IllegalImmi,LC_RC,6,Sep,382,112,128,37,0.5687,0.5603,768,26.81
IllegalImmi,L_R,2,Sep,91,208,31,69,0.7104,0.6244,768,13.47
IllegalImmi,L_R,5,Sep,91,208,31,69,0.651,0.6148,768,12.23
IllegalImmi,L_RC,0,Sep,91,112,31,37,0.7066,0.6334,768,6.82
IllegalImmi,L_RC,2,Sep,91,112,31,37,0.7123,0.6844,768,6.85
IllegalImmi,L_RC,1,Sep,91,112,31,37,0.6531,0.6874,768,7.33
IllegalImmi,L_R,6,Sep,91,208,31,69,0.6545,0.6381,768,10.65
IllegalImmi,L_RC,3,Sep,91,112,31,37,0.6863,0.6417,768,6.97
IllegalImmi,L_RC,4,Sep,91,112,31,37,0.7073,0.5907,768,6.82
IllegalImmi,L_RC,5,Sep,91,112,31,37,0.6698,0.636,768,7.03
IllegalImmi,L_R,7,Sep,91,208,31,69,0.6571,0.5865,768,12.22
IllegalImmi,L_R,9,Sep,91,208,31,69,0.6635,0.572,768,12.69
IllegalImmi,L_R,8,Sep,91,208,31,69,0.6804,0.6655,768,13.42
IllegalImmi,L_RC,6,Sep,91,112,31,37,0.6607,0.6983,768,7.29
IllegalImmi,L_RC,8,Sep,91,112,31,37,0.6679,0.7088,768,7.41
IllegalImmi,L_RC,7,Sep,91,112,31,37,0.6427,0.599,768,7.58
IllegalImmi,L_RC,9,Sep,91,112,31,37,0.6731,0.6391,768,7.35
IllegalImmi,L_LC,0,Sep,91,383,31,127,0.6994,0.6478,768,18.70
IllegalImmi,L_LC,1,Sep,92,382,30,128,0.6362,0.619,768,19.50
IllegalImmi,L_LC,3,Sep,91,383,31,127,0.6607,0.6435,768,19.43
IllegalImmi,L_LC,2,Sep,91,383,31,127,0.6476,0.7033,768,20.32
IllegalImmi,L_LC,4,Sep,91,383,31,127,0.6792,0.5503,768,18.32
IllegalImmi,L_LC,7,Sep,92,382,30,128,0.6897,0.6435,768,18.01
IllegalImmi,L_LC,6,Sep,91,383,31,127,0.6593,0.708,768,19.22
IllegalImmi,L_LC,5,Sep,92,382,30,128,0.6768,0.6641,768,20.73
IllegalImmi,L_LC,9,Sep,91,383,31,127,0.6527,0.627,768,19.18
IllegalImmi,L_LC,8,Sep,92,382,30,128,0.6496,0.6768,768,19.97
