topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
ClimateChange,C_LC,9,Jan,523,1508,175,502,0.6079,0.5899,768,27.13
ClimateChange,C_LC,2,Jan,523,1508,175,502,0.6079,0.6031,768,29.86
ClimateChange,C_L,3,Jan,523,467,175,156,0.7397,0.7229,768,7.85
ClimateChange,C_LC,4,Jan,523,1508,175,502,0.5974,0.6024,768,32.16
ClimateChange,C_L,4,Jan,523,467,175,156,0.7363,0.7582,768,8.32
ClimateChange,C_LC,8,Jan,524,1507,174,503,0.6069,0.5891,768,32.39
ClimateChange,C_LC,7,Jan,524,1507,174,503,0.6033,0.6239,768,33.27
ClimateChange,C_L,5,Jan,523,467,175,156,0.7337,0.7556,768,8.84
ClimateChange,C_L,6,Jan,523,467,175,156,0.7369,0.755,768,8.96
ClimateChange,C_L,7,Jan,523,467,175,156,0.7296,0.7243,768,8.35
ClimateChange,C_L,8,Jan,523,467,175,156,0.7629,0.7047,768,8.67
ClimateChange,C_L,9,Jan,523,467,175,156,0.7456,0.7397,768,8.86
ClimateChange,LC_R,1,Jan,1507,269,503,90,0.6874,0.6805,768,16.80
ClimateChange,LC_R,0,Jan,1507,269,503,90,0.7109,0.6794,768,16.98
ClimateChange,LC_R,2,Jan,1507,269,503,90,0.68,0.7005,768,18.71
ClimateChange,LC_R,3,Jan,1507,269,503,90,0.6615,0.698,768,17.50
ClimateChange,LC_R,4,Jan,1507,269,503,90,0.6814,0.6956,768,19.00
ClimateChange,LC_R,7,Jan,1507,269,503,90,0.6902,0.7563,768,16.96
ClimateChange,LC_R,6,Jan,1507,269,503,90,0.6724,0.702,768,17.36
ClimateChange,LC_R,5,Jan,1507,269,503,90,0.6875,0.6968,768,18.59
ClimateChange,LC_R,8,Jan,1507,269,503,90,0.6911,0.6764,768,18.07
ClimateChange,LC_R,9,Jan,1507,269,503,90,0.6963,0.6774,768,17.43
ClimateChange,LC_RC,0,Jan,1507,386,503,128,0.5832,0.5686,768,25.68
ClimateChange,LC_RC,1,Jan,1508,385,502,129,0.5983,0.5621,768,27.21
ClimateChange,LC_RC,2,Jan,1507,386,503,128,0.6002,0.5869,768,27.50
ClimateChange,LC_RC,3,Jan,1507,386,503,128,0.5901,0.5997,768,24.60
ClimateChange,LC_RC,4,Jan,1507,386,503,128,0.5987,0.5764,768,25.43
ClimateChange,LC_RC,6,Jan,1507,386,503,128,0.5858,0.5717,768,24.85
ClimateChange,LC_RC,5,Jan,1508,385,502,129,0.6068,0.5771,768,25.56
ClimateChange,LC_RC,8,Jan,1508,385,502,129,0.5882,0.6061,768,26.25
ClimateChange,LC_RC,7,Jan,1508,385,502,129,0.6008,0.5811,768,26.39
ClimateChange,LC_RC,9,Jan,1507,386,503,128,0.6157,0.5473,768,26.12
ClimateChange,L_R,0,Jan,467,269,156,90,0.6857,0.6887,768,27.98
ClimateChange,L_RC,0,Jan,467,385,156,129,0.7194,0.7026,768,7.98
ClimateChange,L_RC,1,Jan,467,385,156,129,0.7029,0.7019,768,8.43
ClimateChange,L_R,1,Jan,467,269,156,90,0.699,0.6972,768,29.02
ClimateChange,L_RC,2,Jan,467,385,156,129,0.7014,0.7491,768,8.26
ClimateChange,L_RC,3,Jan,467,385,156,129,0.7084,0.7405,768,8.98
ClimateChange,L_R,2,Jan,467,269,156,90,0.696,0.6278,768,28.00
ClimateChange,L_RC,4,Jan,467,385,156,129,0.7065,0.6969,768,9.02
ClimateChange,L_R,3,Jan,467,269,156,90,0.7105,0.7306,768,29.26
ClimateChange,L_RC,5,Jan,467,385,156,129,0.7174,0.7592,768,8.12
ClimateChange,L_R,4,Jan,467,269,156,90,0.681,0.6893,768,30.19
ClimateChange,L_R,8,Jan,467,269,156,90,0.705,0.6797,768,28.18
ClimateChange,L_R,5,Jan,467,269,156,90,0.7011,0.7218,768,31.74
ClimateChange,L_RC,7,Jan,467,385,156,129,0.7261,0.6923,768,7.40
ClimateChange,L_RC,6,Jan,467,385,156,129,0.721,0.6884,768,8.51
ClimateChange,L_R,7,Jan,467,269,156,90,0.6936,0.6624,768,30.26
ClimateChange,L_R,9,Jan,467,269,156,90,0.6826,0.7026,768,30.09
ClimateChange,L_RC,8,Jan,467,385,156,129,0.7224,0.6994,768,8.00
ClimateChange,L_RC,9,Jan,467,385,156,129,0.7208,0.6819,768,7.55
ClimateChange,L_R,6,Jan,467,269,156,90,0.6951,0.7173,768,36.79
ClimateChange,ER_R,0,Feb,110,292,37,97,0.5909,0.6369,768,12.38
ClimateChange,L_LC,1,Jan,467,1507,156,503,0.701,0.669,768,22.11
ClimateChange,L_LC,0,Jan,467,1507,156,503,0.6817,0.6843,768,23.06
ClimateChange,L_LC,2,Jan,467,1507,156,503,0.6844,0.6693,768,22.69
ClimateChange,L_LC,4,Jan,467,1507,156,503,0.6987,0.6832,768,22.05
ClimateChange,L_LC,5,Jan,467,1507,156,503,0.6838,0.6987,768,22.04
ClimateChange,L_LC,7,Jan,467,1507,156,503,0.6797,0.6735,768,22.49
ClimateChange,L_LC,3,Jan,467,1507,156,503,0.6868,0.7216,768,23.60
ClimateChange,L_LC,8,Jan,467,1507,156,503,0.6794,0.6974,768,22.48
ClimateChange,L_LC,6,Jan,467,1507,156,503,0.6835,0.6927,768,23.75
ClimateChange,L_LC,9,Jan,467,1507,156,503,0.6938,0.7127,768,24.61
ClimateChange,ER_R,1,Feb,110,292,37,97,0.5957,0.6439,768,11.86
ClimateChange,ER_R,3,Feb,110,292,37,97,0.636,0.6298,768,11.94
ClimateChange,ER_R,2,Feb,110,292,37,97,0.5647,0.7347,768,12.15
ClimateChange,ER_R,6,Feb,110,292,37,97,0.5991,0.6485,768,11.09
ClimateChange,ER_R,4,Feb,110,292,37,97,0.6199,0.5841,768,12.14
ClimateChange,ER_R,7,Feb,110,292,37,97,0.6346,0.6144,768,11.69
ClimateChange,ER_R,5,Feb,110,292,37,97,0.622,0.6716,768,13.39
ClimateChange,ER_RC,0,Feb,110,412,37,138,0.8066,0.8148,768,12.11
ClimateChange,ER_R,8,Feb,110,292,37,97,0.6317,0.577,768,12.99
ClimateChange,ER_R,9,Feb,110,292,37,97,0.6214,0.5893,768,12.79
ClimateChange,ER_RC,1,Feb,110,412,37,138,0.8054,0.8095,768,12.41
ClimateChange,ER_RC,2,Feb,110,412,37,138,0.8035,0.8573,768,12.48
ClimateChange,ER_RC,3,Feb,110,412,37,138,0.786,0.8346,768,12.23
ClimateChange,ER_RC,4,Feb,110,412,37,138,0.8041,0.8267,768,12.24
ClimateChange,ER_LC,0,Feb,110,1624,37,541,0.7781,0.7959,768,7.57
ClimateChange,ER_LC,1,Feb,110,1624,37,541,0.7645,0.8598,768,8.04
ClimateChange,ER_RC,5,Feb,110,412,37,138,0.7999,0.7941,768,11.84
ClimateChange,ER_RC,6,Feb,110,412,37,138,0.8063,0.8277,768,11.74
ClimateChange,ER_RC,7,Feb,110,412,37,138,0.8112,0.8402,768,12.35
ClimateChange,ER_LC,2,Feb,110,1624,37,541,0.7911,0.85,768,8.45
ClimateChange,ER_RC,8,Feb,110,412,37,138,0.8144,0.8501,768,12.42
ClimateChange,ER_RC,9,Feb,110,412,37,138,0.8154,0.8547,768,12.63
ClimateChange,ER_LC,4,Feb,110,1624,37,541,0.7897,0.8196,768,6.80
ClimateChange,ER_LC,3,Feb,110,1624,37,541,0.7821,0.8352,768,7.57
ClimateChange,ER_LC,5,Feb,110,1624,37,541,0.8005,0.8426,768,7.60
ClimateChange,ER_LC,6,Feb,110,1624,37,541,0.7841,0.7852,768,7.35
ClimateChange,ER_LC,7,Feb,110,1624,37,541,0.7931,0.7889,768,7.42
ClimateChange,ER_LC,9,Feb,110,1624,37,541,0.7992,0.8122,768,7.71
ClimateChange,ER_LC,8,Feb,110,1624,37,541,0.7897,0.8672,768,8.63
ClimateChange,ER_L,0,Feb,110,494,37,165,0.7191,0.6598,768,15.24
ClimateChange,ER_L,1,Feb,110,494,37,165,0.6892,0.7138,768,15.14
ClimateChange,ER_L,3,Feb,110,494,37,165,0.7281,0.7348,768,14.66
ClimateChange,ER_L,2,Feb,110,494,37,165,0.6766,0.8043,768,15.56
ClimateChange,ER_L,4,Feb,110,494,37,165,0.6912,0.6973,768,15.00
ClimateChange,ER_L,7,Feb,110,494,37,165,0.6776,0.6945,768,14.56
ClimateChange,ER_L,5,Feb,110,494,37,165,0.7009,0.7938,768,16.16
ClimateChange,ER_L,6,Feb,110,494,37,165,0.728,0.7246,768,15.48
ClimateChange,ER_L,8,Feb,110,494,37,165,0.674,0.7439,768,15.33
ClimateChange,ER_L,9,Feb,110,494,37,165,0.7109,0.6719,768,15.20
ClimateChange,R_RC,0,Feb,292,412,97,138,0.7105,0.6819,768,25.93
ClimateChange,C_ER,0,Feb,616,110,205,37,0.8055,0.8309,768,14.63
ClimateChange,R_RC,1,Feb,292,412,97,138,0.7001,0.712,768,24.45
ClimateChange,R_RC,7,Feb,292,412,97,138,0.7199,0.6226,768,22.33
ClimateChange,R_RC,2,Feb,292,412,97,138,0.716,0.6838,768,26.29
ClimateChange,R_RC,4,Feb,292,412,97,138,0.6849,0.6962,768,26.50
ClimateChange,R_RC,3,Feb,292,412,97,138,0.6918,0.7042,768,26.60
ClimateChange,R_RC,5,Feb,292,412,97,138,0.7094,0.7176,768,27.20
ClimateChange,R_RC,6,Feb,292,412,97,138,0.7009,0.705,768,26.90
ClimateChange,R_RC,8,Feb,292,412,97,138,0.6904,0.6892,768,26.59
ClimateChange,C_ER,1,Feb,616,110,205,37,0.8362,0.8185,768,14.80
ClimateChange,R_RC,9,Feb,292,412,97,138,0.6759,0.6788,768,27.78
ClimateChange,C_ER,2,Feb,616,110,205,37,0.8286,0.7879,768,14.32
ClimateChange,C_R,0,Feb,615,292,206,97,0.7067,0.6988,768,7.45
ClimateChange,C_ER,3,Feb,616,110,205,37,0.8541,0.7487,768,13.85
ClimateChange,C_R,1,Feb,615,292,206,97,0.7288,0.7134,768,7.63
ClimateChange,C_R,2,Feb,615,292,206,97,0.7054,0.7498,768,7.27
ClimateChange,C_ER,4,Feb,616,110,205,37,0.824,0.8125,768,13.73
ClimateChange,C_ER,5,Feb,616,110,205,37,0.8263,0.8063,768,14.05
ClimateChange,C_ER,7,Feb,616,110,205,37,0.7856,0.8825,768,13.92
ClimateChange,C_ER,6,Feb,616,110,205,37,0.8378,0.8212,768,14.26
ClimateChange,C_R,3,Feb,615,292,206,97,0.7321,0.7367,768,7.59
ClimateChange,C_ER,9,Feb,616,110,205,37,0.7995,0.7966,768,14.29
ClimateChange,C_ER,8,Feb,616,110,205,37,0.8211,0.8309,768,15.04
ClimateChange,C_R,4,Feb,615,292,206,97,0.6995,0.7461,768,7.88
ClimateChange,C_R,5,Feb,615,292,206,97,0.7274,0.7328,768,7.99
ClimateChange,C_R,6,Feb,615,292,206,97,0.7364,0.7231,768,7.51
ClimateChange,C_R,7,Feb,615,292,206,97,0.7085,0.7191,768,7.51
ClimateChange,C_R,8,Feb,615,292,206,97,0.7248,0.7049,768,7.57
ClimateChange,C_R,9,Feb,615,292,206,97,0.7219,0.6961,768,7.12
ClimateChange,C_RC,0,Feb,616,412,205,138,0.624,0.6421,768,11.07
ClimateChange,C_RC,1,Feb,616,412,205,138,0.6039,0.6191,768,12.24
ClimateChange,C_RC,2,Feb,616,412,205,138,0.6243,0.6094,768,11.95
ClimateChange,C_RC,3,Feb,616,412,205,138,0.6155,0.5853,768,12.23
ClimateChange,C_RC,4,Feb,616,412,205,138,0.6188,0.6034,768,11.95
ClimateChange,C_RC,6,Feb,616,412,205,138,0.6269,0.5777,768,11.70
ClimateChange,C_RC,8,Feb,616,412,205,138,0.6004,0.6154,768,10.97
ClimateChange,C_RC,5,Feb,616,412,205,138,0.6025,0.6567,768,12.33
ClimateChange,C_RC,7,Feb,616,412,205,138,0.6047,0.6263,768,11.86
ClimateChange,C_RC,9,Feb,616,412,205,138,0.6095,0.6058,768,11.69
ClimateChange,C_L,0,Feb,616,494,205,165,0.7428,0.7265,768,9.03
ClimateChange,C_L,1,Feb,616,494,205,165,0.7532,0.724,768,8.75
ClimateChange,C_LC,0,Feb,616,1623,205,542,0.5994,0.5949,768,32.57
ClimateChange,C_LC,1,Feb,616,1623,205,542,0.5933,0.6093,768,32.20
ClimateChange,C_L,2,Feb,616,494,205,165,0.7218,0.6919,768,9.19
ClimateChange,C_LC,3,Feb,616,1623,205,542,0.6106,0.5886,768,32.92
ClimateChange,C_LC,2,Feb,616,1623,205,542,0.6113,0.5549,768,34.58
ClimateChange,C_LC,4,Feb,616,1623,205,542,0.5795,0.6162,768,32.33
ClimateChange,C_L,3,Feb,616,494,205,165,0.7276,0.7453,768,9.15
ClimateChange,C_LC,7,Feb,616,1623,205,542,0.6202,0.5862,768,32.29
ClimateChange,C_LC,6,Feb,616,1623,205,542,0.6027,0.6152,768,32.45
ClimateChange,C_LC,5,Feb,616,1623,205,542,0.5884,0.603,768,33.88
ClimateChange,C_LC,9,Feb,616,1623,205,542,0.6007,0.5865,768,32.74
ClimateChange,C_LC,8,Feb,616,1623,205,542,0.5832,0.5998,768,34.36
ClimateChange,C_L,4,Feb,616,494,205,165,0.7191,0.7732,768,10.18
ClimateChange,C_L,5,Feb,616,494,205,165,0.7169,0.7642,768,10.72
ClimateChange,C_L,6,Feb,616,494,205,165,0.7429,0.7302,768,9.87
ClimateChange,C_L,8,Feb,616,494,205,165,0.7372,0.707,768,9.67
ClimateChange,C_L,9,Feb,616,494,205,165,0.7394,0.7302,768,9.94
ClimateChange,C_L,7,Feb,616,494,205,165,0.7405,0.7355,768,10.79
ClimateChange,LC_R,0,Feb,1623,292,542,97,0.6793,0.7203,768,19.15
ClimateChange,LC_R,1,Feb,1623,292,542,97,0.7011,0.6724,768,19.12
ClimateChange,LC_R,2,Feb,1623,292,542,97,0.7003,0.684,768,19.06
ClimateChange,LC_R,3,Feb,1623,292,542,97,0.6946,0.7054,768,19.46
ClimateChange,LC_R,4,Feb,1623,292,542,97,0.6887,0.6706,768,19.26
ClimateChange,LC_R,5,Feb,1623,292,542,97,0.6843,0.675,768,18.01
ClimateChange,LC_R,7,Feb,1623,292,542,97,0.6902,0.7393,768,18.62
ClimateChange,LC_R,6,Feb,1623,292,542,97,0.6898,0.7183,768,19.34
ClimateChange,LC_R,8,Feb,1623,292,542,97,0.6927,0.6567,768,18.40
ClimateChange,LC_R,9,Feb,1623,292,542,97,0.7116,0.6453,768,18.35
ClimateChange,L_R,0,Feb,494,292,165,97,0.6628,0.6547,768,6.91
ClimateChange,LC_RC,0,Feb,1624,412,541,138,0.5857,0.6037,768,28.43
ClimateChange,L_R,1,Feb,494,292,165,97,0.6678,0.6884,768,7.40
ClimateChange,L_R,2,Feb,494,292,165,97,0.6708,0.6684,768,6.52
ClimateChange,LC_RC,3,Feb,1624,412,541,138,0.5913,0.5918,768,27.43
ClimateChange,LC_RC,2,Feb,1624,412,541,138,0.6004,0.5719,768,28.59
ClimateChange,L_R,3,Feb,494,292,165,97,0.6752,0.6459,768,6.97
ClimateChange,LC_RC,4,Feb,1624,412,541,138,0.5958,0.6226,768,28.67
ClimateChange,LC_RC,6,Feb,1624,412,541,138,0.5783,0.5893,768,27.28
ClimateChange,LC_RC,5,Feb,1624,412,541,138,0.5827,0.5981,768,28.90
ClimateChange,LC_RC,1,Feb,1624,412,541,138,0.5712,0.6052,768,31.78
ClimateChange,L_R,4,Feb,494,292,165,97,0.6758,0.6653,768,7.23
ClimateChange,LC_RC,7,Feb,1624,412,541,138,0.5682,0.6272,768,27.76
ClimateChange,LC_RC,9,Feb,1624,412,541,138,0.5865,0.5885,768,27.48
ClimateChange,L_R,5,Feb,494,292,165,97,0.672,0.7202,768,7.49
ClimateChange,L_R,6,Feb,494,292,165,97,0.6798,0.6644,768,7.08
ClimateChange,LC_RC,8,Feb,1624,412,541,138,0.5989,0.5939,768,30.30
ClimateChange,L_R,8,Feb,494,292,165,97,0.6793,0.6281,768,6.92
ClimateChange,L_R,7,Feb,494,292,165,97,0.6441,0.7236,768,7.95
ClimateChange,L_R,9,Feb,494,292,165,97,0.681,0.6769,768,7.14
ClimateChange,L_RC,2,Feb,494,412,165,138,0.6877,0.6625,768,8.16
ClimateChange,L_RC,0,Feb,494,412,165,138,0.6954,0.6753,768,9.03
ClimateChange,L_RC,1,Feb,494,412,165,138,0.6891,0.6769,768,9.01
ClimateChange,L_RC,5,Feb,494,412,165,138,0.7123,0.6503,768,7.97
ClimateChange,L_RC,3,Feb,494,412,165,138,0.6843,0.7211,768,9.55
ClimateChange,L_RC,4,Feb,494,412,165,138,0.6894,0.6987,768,9.45
ClimateChange,L_RC,6,Feb,494,412,165,138,0.7038,0.6739,768,8.81
ClimateChange,L_RC,9,Feb,494,412,165,138,0.7054,0.7007,768,8.25
ClimateChange,L_RC,7,Feb,494,412,165,138,0.6788,0.6752,768,8.89
ClimateChange,L_RC,8,Feb,494,412,165,138,0.6913,0.7199,768,8.70
ClimateChange,ER_R,0,Mar,101,367,34,123,0.6078,0.6484,768,11.85
ClimateChange,L_LC,3,Feb,494,1624,165,541,0.6753,0.6935,768,23.90
ClimateChange,L_LC,0,Feb,494,1624,165,541,0.677,0.7087,768,28.04
ClimateChange,L_LC,5,Feb,494,1624,165,541,0.6843,0.6556,768,23.14
ClimateChange,L_LC,2,Feb,494,1624,165,541,0.6745,0.7074,768,27.77
ClimateChange,L_LC,1,Feb,494,1624,165,541,0.6728,0.678,768,28.14
ClimateChange,ER_R,1,Mar,101,367,34,123,0.6,0.6011,768,11.23
ClimateChange,L_LC,7,Feb,494,1624,165,541,0.6887,0.6824,768,25.20
ClimateChange,L_LC,4,Feb,494,1624,165,541,0.671,0.6906,768,27.33
ClimateChange,L_LC,9,Feb,494,1624,165,541,0.671,0.6861,768,24.81
ClimateChange,L_LC,8,Feb,494,1624,165,541,0.6656,0.6872,768,25.64
ClimateChange,L_LC,6,Feb,494,1624,165,541,0.6866,0.6708,768,27.03
ClimateChange,ER_R,3,Mar,101,367,34,123,0.6113,0.6118,768,11.67
ClimateChange,ER_R,2,Mar,101,367,34,123,0.5977,0.5429,768,12.95
ClimateChange,ER_R,4,Mar,101,367,34,123,0.5837,0.5592,768,12.71
ClimateChange,ER_R,6,Mar,101,367,34,123,0.6194,0.558,768,11.63
ClimateChange,ER_R,5,Mar,101,367,34,123,0.6303,0.624,768,12.06
ClimateChange,ER_R,7,Mar,101,367,34,123,0.6017,0.6331,768,11.56
ClimateChange,ER_R,8,Mar,101,367,34,123,0.6048,0.6468,768,12.17
ClimateChange,ER_RC,0,Mar,101,459,34,153,0.7998,0.799,768,11.39
ClimateChange,ER_R,9,Mar,101,367,34,123,0.5925,0.5758,768,12.22
ClimateChange,ER_RC,1,Mar,101,459,34,153,0.8251,0.781,768,12.31
ClimateChange,ER_RC,2,Mar,101,459,34,153,0.8082,0.7794,768,12.31
ClimateChange,ER_RC,4,Mar,101,459,34,153,0.8285,0.7271,768,11.93
ClimateChange,ER_LC,0,Mar,101,2030,34,677,0.7954,0.8196,768,7.96
ClimateChange,ER_RC,3,Mar,101,459,34,153,0.7963,0.8072,768,12.80
ClimateChange,ER_LC,1,Mar,101,2030,34,677,0.8284,0.7432,768,8.07
ClimateChange,ER_RC,5,Mar,101,459,34,153,0.8373,0.7418,768,11.87
ClimateChange,ER_RC,6,Mar,101,459,34,153,0.8037,0.7974,768,11.91
ClimateChange,ER_LC,2,Mar,101,2030,34,677,0.8169,0.8225,768,8.80
ClimateChange,ER_LC,3,Mar,101,2030,34,677,0.808,0.7946,768,8.86
ClimateChange,ER_RC,7,Mar,101,459,34,153,0.801,0.8464,768,12.65
ClimateChange,ER_RC,8,Mar,101,459,34,153,0.7981,0.8203,768,12.97
ClimateChange,ER_RC,9,Mar,101,459,34,153,0.8078,0.781,768,12.53
ClimateChange,ER_LC,4,Mar,101,2030,34,677,0.7995,0.7439,768,6.70
ClimateChange,ER_LC,5,Mar,101,2030,34,677,0.8294,0.7622,768,7.14
ClimateChange,ER_LC,6,Mar,101,2030,34,677,0.813,0.8233,768,9.00
ClimateChange,ER_LC,8,Mar,101,2030,34,677,0.8029,0.8203,768,8.61
ClimateChange,ER_LC,7,Mar,101,2030,34,677,0.7945,0.8093,768,9.20
