topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
GunControl,C_LC,4,Jul,159,299,53,100,0.6716,0.6119,1977,1.24
GunControl,C_LC,6,Jul,159,299,53,100,0.5846,0.6625,1982,1.27
GunControl,C_LC,7,Jul,159,299,53,100,0.6446,0.6392,1983,1.23
GunControl,C_L,2,Jul,159,84,53,29,0.7172,0.661,1661,0.58
GunControl,C_LC,9,Jul,159,299,53,100,0.6303,0.6158,1972,1.19
GunControl,C_L,3,Jul,159,84,53,29,0.6579,0.7505,1673,0.55
GunControl,C_LC,8,Jul,159,299,53,100,0.6471,0.613,1972,1.24
GunControl,C_L,5,Jul,159,84,53,29,0.7117,0.6532,1668,0.41
GunControl,C_L,6,Jul,159,84,53,29,0.6609,0.6721,1676,0.38
GunControl,C_L,8,Jul,159,84,53,29,0.6656,0.7176,1672,0.41
GunControl,C_L,9,Jul,159,84,53,29,0.6534,0.7222,1682,0.38
GunControl,C_L,4,Jul,159,84,53,29,0.7031,0.6643,1670,0.60
GunControl,C_L,7,Jul,159,84,53,29,0.6799,0.7694,1682,0.55
GunControl,LC_R,0,Jul,299,178,100,60,0.6865,0.66,1989,1.34
GunControl,LC_R,1,Jul,299,178,100,60,0.6514,0.685,1979,1.32
GunControl,LC_R,2,Jul,299,178,100,60,0.6771,0.6317,1984,1.31
GunControl,LC_R,4,Jul,299,178,100,60,0.6662,0.5733,1987,1.31
GunControl,LC_R,5,Jul,299,178,100,60,0.6747,0.6533,1985,1.29
GunControl,LC_RC,0,Jul,299,86,100,29,0.6069,0.6247,1976,1.09
GunControl,LC_R,3,Jul,299,178,100,60,0.6934,0.635,1983,1.43
GunControl,LC_R,6,Jul,299,178,100,60,0.6907,0.6367,1984,1.38
GunControl,LC_R,9,Jul,299,178,100,60,0.6559,0.685,1992,1.22
GunControl,LC_R,7,Jul,299,178,100,60,0.6483,0.7267,1987,1.32
GunControl,LC_R,8,Jul,299,178,100,60,0.643,0.7317,1982,1.61
GunControl,L_R,0,Jul,85,178,28,60,0.6542,0.6524,1838,0.52
GunControl,LC_RC,1,Jul,299,86,100,29,0.5913,0.5279,1972,0.96
GunControl,LC_RC,2,Jul,299,86,100,29,0.5986,0.5829,1964,1.04
GunControl,LC_RC,3,Jul,299,86,100,29,0.5662,0.5652,1982,1.04
GunControl,LC_RC,4,Jul,299,86,100,29,0.596,0.5379,1969,1.02
GunControl,L_R,1,Jul,85,178,28,60,0.6628,0.6417,1850,0.46
GunControl,LC_RC,5,Jul,299,86,100,29,0.5829,0.5012,1980,1.03
GunControl,LC_RC,6,Jul,299,86,100,29,0.5581,0.6319,1989,1.01
GunControl,LC_RC,7,Jul,299,86,100,29,0.5634,0.6297,1973,1.04
GunControl,LC_RC,9,Jul,299,86,100,29,0.5981,0.6024,1965,0.97
GunControl,LC_RC,8,Jul,299,86,100,29,0.6044,0.5384,1966,1.03
GunControl,L_R,2,Jul,85,178,28,60,0.6779,0.6048,1826,0.51
GunControl,L_RC,1,Jul,85,86,28,29,0.631,0.6318,1432,0.19
GunControl,L_RC,0,Jul,85,86,28,29,0.6722,0.6663,1417,0.29
GunControl,L_R,4,Jul,85,178,28,60,0.6581,0.6524,1831,0.47
GunControl,L_R,3,Jul,85,178,28,60,0.6334,0.6464,1838,0.59
GunControl,L_R,5,Jul,85,178,28,60,0.6374,0.6405,1836,0.49
GunControl,L_R,8,Jul,85,178,28,60,0.582,0.6357,1837,0.49
GunControl,L_R,9,Jul,85,178,28,60,0.6343,0.6345,1836,0.48
GunControl,L_R,6,Jul,85,178,28,60,0.621,0.6202,1838,0.58
GunControl,L_R,7,Jul,85,178,28,60,0.6242,0.6643,1820,0.61
GunControl,L_RC,2,Jul,85,86,28,29,0.7245,0.6139,1419,0.34
GunControl,L_RC,8,Jul,85,86,28,29,0.6484,0.5954,1421,0.20
GunControl,L_RC,3,Jul,85,86,28,29,0.6729,0.5622,1411,0.39
GunControl,L_RC,4,Jul,85,86,28,29,0.6431,0.7371,1423,0.35
GunControl,L_RC,7,Jul,85,86,28,29,0.6435,0.6866,1408,0.25
GunControl,L_RC,6,Jul,85,86,28,29,0.6386,0.5252,1408,0.33
GunControl,L_RC,5,Jul,85,86,28,29,0.6902,0.6324,1408,0.35
GunControl,L_RC,9,Jul,85,86,28,29,0.5971,0.7543,1423,0.35
GunControl,L_LC,0,Jul,85,299,28,100,0.5852,0.6036,1972,1.01
GunControl,L_LC,3,Jul,85,299,28,100,0.5695,0.5557,1978,1.00
GunControl,L_LC,1,Jul,85,299,28,100,0.5583,0.6014,1977,1.06
GunControl,L_LC,5,Jul,85,299,28,100,0.6054,0.5579,1969,1.03
GunControl,L_LC,7,Jul,85,299,28,100,0.5549,0.6286,1961,1.01
GunControl,L_LC,4,Jul,85,299,28,100,0.5853,0.545,1965,1.07
GunControl,L_LC,8,Jul,85,299,28,100,0.5693,0.5307,1975,1.03
GunControl,L_LC,2,Jul,85,299,28,100,0.6111,0.5014,1964,1.20
GunControl,L_LC,6,Jul,85,299,28,100,0.623,0.5343,1961,1.15
GunControl,L_LC,9,Jul,85,299,28,100,0.5752,0.59,1967,1.17
GunControl,ER_RC,0,Aug,273,316,91,106,0.7302,0.7086,1989,1.54
GunControl,ER_R,0,Aug,273,738,91,246,0.6337,0.6345,2000,2.70
GunControl,ER_R,1,Aug,273,738,91,246,0.6305,0.645,2000,2.44
GunControl,ER_R,2,Aug,273,738,91,246,0.6303,0.6438,1997,2.44
GunControl,ER_R,3,Aug,273,738,91,246,0.6175,0.6615,1997,2.46
GunControl,ER_R,7,Aug,273,738,91,246,0.651,0.6282,1999,2.36
GunControl,ER_R,5,Aug,273,738,91,246,0.6184,0.6635,1997,2.47
GunControl,ER_R,4,Aug,273,738,91,246,0.6288,0.6176,1999,2.54
GunControl,ER_R,6,Aug,273,738,91,246,0.6395,0.6245,1997,2.48
GunControl,ER_R,8,Aug,273,738,91,246,0.626,0.6273,1998,2.47
GunControl,ER_R,9,Aug,273,738,91,246,0.6117,0.6733,1996,2.43
GunControl,ER_RC,1,Aug,273,316,91,106,0.7041,0.7549,1992,1.45
GunControl,ER_RC,2,Aug,273,316,91,106,0.7394,0.6497,1989,1.60
GunControl,ER_RC,3,Aug,273,316,91,106,0.7014,0.7235,1992,1.48
GunControl,ER_RC,4,Aug,273,316,91,106,0.7184,0.6905,1985,1.37
GunControl,ER_RC,8,Aug,273,316,91,106,0.7172,0.7549,1987,1.39
GunControl,ER_RC,7,Aug,273,316,91,106,0.74,0.7141,1997,1.49
GunControl,ER_RC,5,Aug,273,316,91,106,0.7215,0.7337,1991,1.54
GunControl,ER_RC,9,Aug,273,316,91,106,0.7082,0.718,1990,1.37
GunControl,ER_RC,6,Aug,273,316,91,106,0.7058,0.7275,1992,1.72
GunControl,ER_LC,0,Aug,273,1436,91,479,0.7505,0.7808,2000,3.41
GunControl,ER_LC,1,Aug,273,1436,91,479,0.7655,0.7733,2000,3.43
GunControl,ER_L,0,Aug,273,632,91,211,0.7718,0.7593,1998,2.16
GunControl,ER_LC,2,Aug,273,1436,91,479,0.7682,0.7772,2000,3.23
GunControl,ER_LC,3,Aug,273,1436,91,479,0.7817,0.767,2000,3.27
GunControl,ER_LC,4,Aug,273,1436,91,479,0.7619,0.7929,2000,3.32
GunControl,ER_LC,5,Aug,273,1436,91,479,0.759,0.794,2000,3.40
GunControl,ER_LC,6,Aug,273,1436,91,479,0.7698,0.7625,2000,3.46
GunControl,ER_LC,7,Aug,273,1436,91,479,0.7729,0.8011,2000,3.37
GunControl,ER_LC,9,Aug,273,1436,91,479,0.7689,0.7693,2000,3.49
GunControl,ER_LC,8,Aug,273,1436,91,479,0.7632,0.7644,2000,3.62
GunControl,ER_L,1,Aug,273,632,91,211,0.763,0.7366,1999,2.09
GunControl,ER_L,2,Aug,273,632,91,211,0.7492,0.7917,1998,2.16
GunControl,ER_L,3,Aug,273,632,91,211,0.7633,0.7751,1998,2.15
GunControl,ER_L,4,Aug,273,632,91,211,0.7664,0.7209,1996,2.04
GunControl,ER_L,5,Aug,273,632,91,211,0.749,0.7743,1997,2.27
GunControl,ER_L,7,Aug,273,632,91,211,0.7712,0.7696,2000,2.08
GunControl,ER_L,6,Aug,273,632,91,211,0.7589,0.7869,1998,2.36
GunControl,ER_L,8,Aug,273,632,91,211,0.7564,0.728,1999,2.16
GunControl,ER_L,9,Aug,273,632,91,211,0.7468,0.7719,1998,2.19
GunControl,R_RC,0,Aug,738,316,246,106,0.6689,0.6856,1999,2.42
GunControl,R_RC,2,Aug,738,316,246,106,0.6612,0.6712,1999,2.34
GunControl,R_RC,1,Aug,738,316,246,106,0.684,0.6962,1998,2.50
GunControl,R_RC,3,Aug,738,316,246,106,0.6937,0.6693,1997,2.32
GunControl,R_RC,5,Aug,738,316,246,106,0.6825,0.7016,1998,2.59
GunControl,R_RC,4,Aug,738,316,246,106,0.6605,0.7259,2000,2.65
GunControl,R_RC,6,Aug,738,316,246,106,0.6757,0.6726,1996,2.34
GunControl,C_ER,0,Aug,613,273,205,91,0.7745,0.7663,1997,1.98
GunControl,R_RC,7,Aug,738,316,246,106,0.6615,0.6651,2000,2.31
GunControl,R_RC,8,Aug,738,316,246,106,0.6878,0.6489,2000,2.66
GunControl,R_RC,9,Aug,738,316,246,106,0.6778,0.6808,1994,2.69
GunControl,C_ER,1,Aug,613,273,205,91,0.7495,0.8005,1994,2.15
GunControl,C_ER,3,Aug,613,273,205,91,0.7724,0.7919,1997,2.11
GunControl,C_ER,2,Aug,613,273,205,91,0.7477,0.8078,1992,2.21
GunControl,C_ER,4,Aug,613,273,205,91,0.7586,0.726,1999,2.06
GunControl,C_ER,5,Aug,613,273,205,91,0.7727,0.7772,1990,2.12
GunControl,C_ER,6,Aug,613,273,205,91,0.7635,0.7705,1994,2.16
GunControl,C_ER,7,Aug,613,273,205,91,0.7759,0.7931,1996,2.11
GunControl,C_ER,9,Aug,613,273,205,91,0.765,0.7913,1994,2.06
GunControl,C_ER,8,Aug,613,273,205,91,0.7673,0.8041,1996,2.14
GunControl,C_R,0,Aug,613,738,205,246,0.7423,0.752,2000,3.44
GunControl,C_R,4,Aug,613,738,205,246,0.7458,0.7366,2000,3.13
GunControl,C_RC,0,Aug,613,317,205,105,0.6338,0.6135,1996,2.09
GunControl,C_R,5,Aug,613,738,205,246,0.7394,0.7301,1998,3.26
GunControl,C_R,1,Aug,613,738,205,246,0.7442,0.7293,2000,3.56
GunControl,C_R,3,Aug,613,738,205,246,0.7412,0.7236,2000,3.51
GunControl,C_R,2,Aug,613,738,205,246,0.7349,0.7557,1997,3.58
GunControl,C_R,8,Aug,613,738,205,246,0.7428,0.7476,1999,3.30
GunControl,C_R,7,Aug,613,738,205,246,0.7297,0.7581,1999,3.48
GunControl,C_R,9,Aug,613,738,205,246,0.7275,0.7459,2000,3.32
GunControl,C_R,6,Aug,613,738,205,246,0.7317,0.7431,2000,3.90
GunControl,C_RC,1,Aug,614,316,204,106,0.6613,0.6305,1999,2.23
GunControl,C_RC,2,Aug,613,317,205,105,0.6372,0.6298,1994,2.11
GunControl,C_RC,3,Aug,613,317,205,105,0.6194,0.6747,1998,2.18
GunControl,C_RC,4,Aug,613,317,205,105,0.6304,0.6491,1999,2.10
GunControl,C_RC,5,Aug,614,316,204,106,0.6442,0.6735,1994,2.12
GunControl,C_RC,7,Aug,614,316,204,106,0.6341,0.6611,1997,2.19
GunControl,C_RC,6,Aug,613,317,205,105,0.6331,0.6634,1998,2.25
GunControl,C_RC,8,Aug,614,316,204,106,0.6421,0.6054,1996,2.10
GunControl,C_RC,9,Aug,613,317,205,105,0.6549,0.5891,1996,2.21
GunControl,C_LC,0,Aug,613,1436,205,479,0.6395,0.6054,2000,2.27
GunControl,C_LC,1,Aug,613,1436,205,479,0.6434,0.6361,2000,2.08
GunControl,C_LC,2,Aug,613,1436,205,479,0.6252,0.6448,2000,1.96
GunControl,C_LC,3,Aug,613,1436,205,479,0.6467,0.595,2000,2.31
GunControl,C_LC,7,Aug,613,1436,205,479,0.6501,0.6072,2000,2.00
GunControl,C_LC,4,Aug,613,1436,205,479,0.6297,0.6636,2000,2.28
GunControl,C_LC,8,Aug,613,1436,205,479,0.6276,0.6476,2000,2.00
GunControl,C_LC,5,Aug,613,1436,205,479,0.626,0.6552,2000,2.33
GunControl,C_LC,6,Aug,613,1436,205,479,0.6233,0.6173,2000,2.36
GunControl,C_LC,9,Aug,613,1436,205,479,0.6483,0.6194,2000,2.01
GunControl,C_L,1,Aug,613,632,205,211,0.7298,0.7332,1999,2.79
GunControl,C_L,0,Aug,613,632,205,211,0.7397,0.7377,1997,3.18
GunControl,C_L,2,Aug,613,632,205,211,0.7331,0.7501,2000,3.07
GunControl,C_L,3,Aug,613,632,205,211,0.7279,0.7589,2000,3.12
GunControl,LC_R,0,Aug,1436,738,479,246,0.7142,0.741,2000,2.19
GunControl,C_L,4,Aug,613,632,205,211,0.7204,0.7336,2000,3.00
GunControl,C_L,5,Aug,613,632,205,211,0.7396,0.747,1998,3.08
GunControl,C_L,6,Aug,613,632,205,211,0.7439,0.7379,2000,3.07
GunControl,C_L,7,Aug,613,632,205,211,0.7335,0.7595,1998,3.17
GunControl,C_L,8,Aug,613,632,205,211,0.7646,0.7114,2000,3.12
GunControl,C_L,9,Aug,613,632,205,211,0.7438,0.7042,1998,3.25
GunControl,LC_R,1,Aug,1436,738,479,246,0.7209,0.7325,2000,2.13
GunControl,LC_R,2,Aug,1436,738,479,246,0.7327,0.7198,2000,2.16
GunControl,LC_R,3,Aug,1436,738,479,246,0.7348,0.7348,2000,2.15
GunControl,LC_R,4,Aug,1436,738,479,246,0.7369,0.7447,2000,2.20
GunControl,LC_R,5,Aug,1436,738,479,246,0.7212,0.7268,2000,2.16
GunControl,LC_R,6,Aug,1436,738,479,246,0.7252,0.7687,2000,2.21
GunControl,LC_R,7,Aug,1436,738,479,246,0.7407,0.7186,2000,2.17
GunControl,LC_R,8,Aug,1436,738,479,246,0.7232,0.7505,2000,2.19
GunControl,LC_R,9,Aug,1436,738,479,246,0.7323,0.7196,2000,2.11
GunControl,LC_RC,2,Aug,1436,316,479,106,0.5894,0.5833,2000,3.54
GunControl,LC_RC,4,Aug,1436,316,479,106,0.5783,0.5618,2000,3.32
GunControl,LC_RC,0,Aug,1436,316,479,106,0.627,0.5664,2000,4.12
GunControl,LC_RC,1,Aug,1436,316,479,106,0.6018,0.6005,2000,4.09
GunControl,LC_RC,3,Aug,1436,316,479,106,0.5911,0.6151,2000,3.81
GunControl,LC_RC,6,Aug,1436,316,479,106,0.6115,0.6116,1999,3.53
GunControl,LC_RC,5,Aug,1436,316,479,106,0.6263,0.6277,2000,4.05
GunControl,LC_RC,7,Aug,1436,316,479,106,0.5887,0.6403,2000,3.75
GunControl,L_R,0,Aug,632,738,211,246,0.7355,0.7399,2000,3.50
GunControl,LC_RC,8,Aug,1436,316,479,106,0.5996,0.5969,2000,4.09
GunControl,LC_RC,9,Aug,1436,316,479,106,0.5853,0.5811,2000,3.87
GunControl,L_R,1,Aug,632,738,211,246,0.7332,0.7399,2000,3.22
GunControl,L_R,3,Aug,632,738,211,246,0.7552,0.7128,2000,3.41
GunControl,L_R,2,Aug,632,738,211,246,0.7482,0.7392,1998,3.72
GunControl,L_R,5,Aug,632,738,211,246,0.7367,0.7253,1999,3.50
GunControl,L_R,4,Aug,632,738,211,246,0.7387,0.7409,2000,3.75
GunControl,L_RC,1,Aug,632,316,211,106,0.7018,0.6599,1998,2.29
GunControl,L_RC,0,Aug,632,316,211,106,0.6772,0.6857,1997,2.38
GunControl,L_R,8,Aug,632,738,211,246,0.738,0.7555,2000,3.40
GunControl,L_R,7,Aug,632,738,211,246,0.7596,0.7321,2000,3.51
GunControl,L_R,6,Aug,632,738,211,246,0.7548,0.7457,1999,3.73
GunControl,L_R,9,Aug,632,738,211,246,0.7328,0.7535,2000,3.45
GunControl,L_RC,2,Aug,632,316,211,106,0.6694,0.7543,1997,2.11
GunControl,L_RC,3,Aug,632,316,211,106,0.693,0.6998,1999,2.30
GunControl,L_RC,4,Aug,632,316,211,106,0.6796,0.6834,2000,2.38
GunControl,L_RC,6,Aug,632,316,211,106,0.6875,0.7141,1998,2.37
GunControl,L_RC,5,Aug,632,316,211,106,0.6946,0.6362,1997,2.58
GunControl,L_RC,8,Aug,632,316,211,106,0.6575,0.7094,1998,2.30
GunControl,L_RC,7,Aug,632,316,211,106,0.6621,0.7283,1999,2.41
GunControl,L_LC,0,Aug,632,1436,211,479,0.6822,0.7134,2000,1.88
GunControl,L_LC,3,Aug,632,1436,211,479,0.6976,0.6999,2000,1.89
GunControl,L_RC,9,Aug,632,316,211,106,0.6811,0.6975,1999,2.38
GunControl,L_LC,2,Aug,632,1436,211,479,0.6796,0.7152,2000,2.17
GunControl,L_LC,1,Aug,632,1436,211,479,0.7019,0.6993,2000,2.30
GunControl,L_LC,4,Aug,632,1436,211,479,0.6899,0.7083,2000,2.19
GunControl,L_LC,7,Aug,632,1436,211,479,0.6907,0.7093,1999,1.87
GunControl,ER_R,0,Sep,202,483,67,162,0.6162,0.6246,1991,1.67
GunControl,L_LC,5,Aug,632,1436,211,479,0.6878,0.7114,2000,2.16
GunControl,L_LC,8,Aug,632,1436,211,479,0.6812,0.7059,2000,1.87
GunControl,L_LC,9,Aug,632,1436,211,479,0.7025,0.6956,2000,1.85
GunControl,L_LC,6,Aug,632,1436,211,479,0.6969,0.718,2000,2.36
GunControl,ER_R,2,Sep,202,483,67,162,0.6203,0.6488,1995,1.74
GunControl,ER_RC,0,Sep,202,140,67,47,0.7675,0.6891,1973,0.59
GunControl,ER_R,1,Sep,202,483,67,162,0.6343,0.5824,1996,1.93
GunControl,ER_R,4,Sep,202,483,67,162,0.6518,0.5855,1997,1.77
GunControl,ER_R,3,Sep,202,483,67,162,0.6141,0.6717,1994,1.89
GunControl,ER_RC,1,Sep,202,140,67,47,0.7489,0.7615,1967,0.57
GunControl,ER_R,5,Sep,202,483,67,162,0.6301,0.6225,1991,1.64
GunControl,ER_RC,2,Sep,202,140,67,47,0.751,0.6848,1974,0.58
GunControl,ER_RC,3,Sep,202,140,67,47,0.7513,0.7423,1960,0.57
GunControl,ER_RC,4,Sep,202,140,67,47,0.7506,0.7583,1970,0.52
GunControl,ER_RC,5,Sep,202,140,67,47,0.7398,0.7529,1964,0.63
GunControl,ER_RC,6,Sep,202,140,67,47,0.7544,0.7423,1963,0.55
GunControl,ER_R,8,Sep,202,483,67,162,0.589,0.7067,1995,1.68
GunControl,ER_RC,8,Sep,202,140,67,47,0.7201,0.7307,1968,0.56
GunControl,ER_R,6,Sep,202,483,67,162,0.6282,0.6434,1992,1.74
GunControl,ER_R,7,Sep,202,483,67,162,0.6475,0.5991,1997,1.76
GunControl,ER_R,9,Sep,202,483,67,162,0.6077,0.6457,1990,1.70
GunControl,ER_RC,9,Sep,202,140,67,47,0.7361,0.6839,1966,0.63
GunControl,ER_RC,7,Sep,202,140,67,47,0.7457,0.6678,1955,0.87
GunControl,ER_L,0,Sep,202,247,67,83,0.7431,0.7303,1982,1.19
GunControl,ER_LC,0,Sep,202,580,67,194,0.7123,0.7287,1994,1.96
GunControl,ER_LC,1,Sep,202,580,67,194,0.6978,0.7269,1996,1.97
GunControl,ER_LC,3,Sep,202,580,67,194,0.7148,0.739,1996,1.96
GunControl,ER_LC,2,Sep,202,580,67,194,0.7143,0.712,1996,1.99
GunControl,ER_LC,4,Sep,202,580,67,194,0.732,0.7166,1993,1.91
GunControl,ER_LC,7,Sep,202,580,67,194,0.724,0.7341,1996,1.93
GunControl,ER_LC,5,Sep,202,580,67,194,0.704,0.7498,1997,2.03
GunControl,ER_LC,6,Sep,202,580,67,194,0.72,0.6798,1996,2.01
GunControl,ER_LC,9,Sep,202,580,67,194,0.71,0.7266,1996,1.88
GunControl,ER_LC,8,Sep,202,580,67,194,0.7305,0.747,1996,2.02
GunControl,ER_L,1,Sep,202,247,67,83,0.7485,0.7047,1976,0.99
GunControl,ER_L,2,Sep,202,247,67,83,0.7307,0.7963,1985,1.03
GunControl,ER_L,3,Sep,202,247,67,83,0.7242,0.7529,1978,1.01
GunControl,ER_L,4,Sep,202,247,67,83,0.7461,0.7036,1985,0.93
GunControl,ER_L,5,Sep,202,247,67,83,0.7395,0.7495,1976,1.09
GunControl,ER_L,6,Sep,202,247,67,83,0.7549,0.7469,1980,1.02
GunControl,ER_L,7,Sep,202,247,67,83,0.7375,0.711,1976,0.94
GunControl,ER_L,9,Sep,202,247,67,83,0.7313,0.7799,1976,0.98
GunControl,ER_L,8,Sep,202,247,67,83,0.7589,0.7946,1974,1.01
GunControl,R_RC,0,Sep,484,140,161,47,0.6881,0.6892,1993,1.44
GunControl,R_RC,2,Sep,484,140,161,47,0.6865,0.6515,1991,1.38
GunControl,C_ER,0,Sep,228,201,76,68,0.7334,0.733,1976,0.86
GunControl,R_RC,1,Sep,484,140,161,47,0.674,0.7029,1991,1.75
GunControl,R_RC,5,Sep,484,140,161,47,0.6556,0.6998,1989,1.31
GunControl,R_RC,3,Sep,484,140,161,47,0.6735,0.6697,1997,1.44
GunControl,R_RC,4,Sep,484,140,161,47,0.678,0.7167,1989,1.41
GunControl,R_RC,8,Sep,484,140,161,47,0.6865,0.6972,1990,1.35
GunControl,R_RC,7,Sep,484,140,161,47,0.6422,0.7459,1994,1.43
GunControl,C_ER,1,Sep,228,201,76,68,0.7274,0.7875,1965,0.85
GunControl,R_RC,6,Sep,484,140,161,47,0.6645,0.7091,1992,1.53
GunControl,R_RC,9,Sep,484,140,161,47,0.6702,0.6684,1990,1.47
GunControl,C_ER,3,Sep,228,201,76,68,0.7225,0.7337,1982,0.82
GunControl,C_ER,2,Sep,228,201,76,68,0.7513,0.7225,1976,0.95
GunControl,C_ER,4,Sep,228,201,76,68,0.7725,0.755,1984,0.85
GunControl,C_ER,5,Sep,228,201,76,68,0.7683,0.7326,1979,0.79
GunControl,C_ER,7,Sep,228,201,76,68,0.7712,0.7353,1980,0.79
GunControl,C_ER,6,Sep,228,201,76,68,0.753,0.7581,1984,0.85
GunControl,C_ER,8,Sep,228,201,76,68,0.7457,0.7434,1986,0.86
GunControl,C_ER,9,Sep,228,201,76,68,0.7752,0.6935,1980,0.80
GunControl,C_RC,0,Sep,228,140,76,47,0.5784,0.5736,1976,1.10
GunControl,C_R,0,Sep,228,483,76,162,0.6949,0.7376,1996,1.94
GunControl,C_R,1,Sep,228,483,76,162,0.6821,0.7553,1989,1.90
GunControl,C_R,6,Sep,228,483,76,162,0.7204,0.6605,1995,1.74
GunControl,C_R,2,Sep,228,483,76,162,0.7059,0.7705,1994,2.03
GunControl,C_R,4,Sep,228,483,76,162,0.7176,0.7403,1994,1.88
GunControl,C_R,3,Sep,228,483,76,162,0.7081,0.7378,1993,1.95
GunControl,C_R,5,Sep,228,483,76,162,0.6918,0.7649,1995,1.94
GunControl,C_R,7,Sep,228,483,76,162,0.7328,0.697,1991,1.89
GunControl,C_R,8,Sep,228,483,76,162,0.7199,0.7337,1995,1.90
GunControl,C_R,9,Sep,228,483,76,162,0.7221,0.7063,1999,1.90
GunControl,C_RC,1,Sep,228,140,76,47,0.592,0.5417,1958,0.99
GunControl,C_RC,3,Sep,228,140,76,47,0.5712,0.6263,1966,1.04
GunControl,C_RC,2,Sep,228,140,76,47,0.5911,0.6237,1966,1.09
GunControl,C_RC,6,Sep,228,140,76,47,0.5916,0.5007,1975,0.99
GunControl,C_RC,5,Sep,228,140,76,47,0.5434,0.5736,1961,1.10
GunControl,C_RC,7,Sep,228,140,76,47,0.5714,0.604,1962,1.03
GunControl,C_RC,4,Sep,228,140,76,47,0.5486,0.605,1960,1.19
GunControl,C_RC,8,Sep,228,140,76,47,0.5577,0.5883,1967,1.08
GunControl,C_RC,9,Sep,228,140,76,47,0.5639,0.6106,1971,1.07
GunControl,C_LC,0,Sep,228,580,76,194,0.6163,0.58,1994,2.21
GunControl,C_LC,1,Sep,228,580,76,194,0.5596,0.6372,1996,2.01
GunControl,C_L,0,Sep,228,247,76,83,0.7032,0.709,1980,1.35
GunControl,C_LC,2,Sep,228,580,76,194,0.5928,0.681,1992,2.08
GunControl,C_LC,4,Sep,228,580,76,194,0.5877,0.6326,1994,1.99
GunControl,C_LC,3,Sep,228,580,76,194,0.6167,0.6481,1997,2.11
GunControl,C_LC,5,Sep,228,580,76,194,0.5936,0.584,1996,2.01
GunControl,C_LC,8,Sep,228,580,76,194,0.5945,0.5783,1995,1.91
GunControl,C_LC,7,Sep,228,580,76,194,0.6382,0.5545,1998,2.01
GunControl,C_LC,6,Sep,228,580,76,194,0.5875,0.5983,2000,2.07
GunControl,C_LC,9,Sep,228,580,76,194,0.6284,0.6028,1996,2.12
GunControl,C_L,1,Sep,228,247,76,83,0.7193,0.7211,1976,1.27
GunControl,C_L,2,Sep,228,247,76,83,0.6946,0.76,1981,1.25
GunControl,C_L,3,Sep,228,247,76,83,0.684,0.7743,1977,1.25
GunControl,C_L,5,Sep,228,247,76,83,0.7516,0.6795,1983,1.17
GunControl,C_L,4,Sep,228,247,76,83,0.694,0.7617,1976,1.29
GunControl,C_L,8,Sep,228,247,76,83,0.7191,0.7036,1987,1.16
GunControl,C_L,6,Sep,228,247,76,83,0.7429,0.6893,1987,1.41
GunControl,C_L,7,Sep,228,247,76,83,0.6974,0.7337,1984,1.41
GunControl,C_L,9,Sep,228,247,76,83,0.7032,0.7403,1980,1.33
GunControl,LC_R,0,Sep,580,484,194,161,0.7166,0.7092,1996,2.70
GunControl,LC_R,1,Sep,580,484,194,161,0.7308,0.7034,1999,2.65
GunControl,LC_RC,0,Sep,580,140,194,47,0.5862,0.5945,1986,1.62
GunControl,LC_R,2,Sep,580,484,194,161,0.7188,0.7164,1999,2.73
GunControl,LC_R,3,Sep,580,484,194,161,0.7206,0.7416,1999,2.78
GunControl,LC_R,4,Sep,580,484,194,161,0.7285,0.7365,1998,2.91
GunControl,LC_R,6,Sep,580,484,194,161,0.7184,0.7169,1999,2.69
GunControl,LC_R,5,Sep,580,484,194,161,0.699,0.7309,1999,2.79
GunControl,LC_R,7,Sep,580,484,194,161,0.7261,0.7143,2000,2.85
GunControl,LC_R,8,Sep,580,484,194,161,0.7205,0.6901,1998,2.71
GunControl,LC_R,9,Sep,580,484,194,161,0.7037,0.7359,2000,2.78
GunControl,LC_RC,1,Sep,580,140,194,47,0.6022,0.579,1996,1.67
GunControl,LC_RC,2,Sep,580,140,194,47,0.5789,0.5951,1998,1.67
GunControl,LC_RC,3,Sep,580,140,194,47,0.6374,0.5764,1990,1.85
GunControl,LC_RC,4,Sep,580,140,194,47,0.5729,0.5871,1992,1.87
GunControl,LC_RC,5,Sep,580,140,194,47,0.5938,0.5987,1996,1.76
GunControl,LC_RC,8,Sep,580,140,194,47,0.6052,0.6174,1991,1.66
GunControl,LC_RC,6,Sep,580,140,194,47,0.6121,0.5613,1994,1.75
GunControl,LC_RC,7,Sep,580,140,194,47,0.6015,0.5639,1995,1.79
GunControl,LC_RC,9,Sep,580,140,194,47,0.607,0.6325,1992,1.67
GunControl,L_R,0,Sep,247,484,83,161,0.6977,0.7401,1996,2.07
GunControl,L_R,1,Sep,247,484,83,161,0.701,0.7257,1995,2.17
GunControl,L_R,2,Sep,247,484,83,161,0.6958,0.704,1994,1.93
GunControl,L_RC,0,Sep,247,140,83,47,0.7065,0.6483,1979,0.77
GunControl,L_R,3,Sep,247,484,83,161,0.6951,0.7431,1996,1.97
GunControl,L_RC,1,Sep,247,140,83,47,0.6558,0.7302,1961,0.86
GunControl,L_R,4,Sep,247,484,83,161,0.7207,0.7201,1995,2.04
