topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
GunControl,ER_LC,6,Jan,67,355,22,119,0.7685,0.741,1024,11.91
GunControl,ER_LC,4,Jan,67,355,22,119,0.7007,0.7485,1024,12.76
GunControl,ER_L,6,Jan,67,111,22,38,0.7091,0.7225,1024,6.91
GunControl,ER_LC,5,Jan,67,355,22,119,0.7253,0.7695,1024,12.75
GunControl,ER_L,8,Jan,67,111,22,38,0.7712,0.683,1024,6.72
GunControl,ER_LC,3,Jan,67,355,22,119,0.7288,0.7502,1024,13.80
GunControl,ER_LC,7,Jan,67,355,22,119,0.7833,0.6331,1024,12.73
GunControl,ER_L,7,Jan,67,111,22,38,0.7206,0.7201,1024,7.03
GunControl,ER_LC,9,Jan,67,355,22,119,0.747,0.7359,1024,13.24
GunControl,ER_LC,8,Jan,67,355,22,119,0.7641,0.6684,1024,14.31
GunControl,C_ER,0,Jan,175,67,59,22,0.7142,0.7677,1024,9.03
GunControl,C_ER,2,Jan,175,67,59,22,0.6892,0.745,1024,9.45
GunControl,C_ER,1,Jan,175,67,59,22,0.7468,0.6938,1024,9.51
GunControl,C_ER,3,Jan,175,67,59,22,0.7005,0.7223,1024,9.56
GunControl,C_ER,5,Jan,175,67,59,22,0.7519,0.6772,1024,9.39
GunControl,C_ER,4,Jan,175,67,59,22,0.7359,0.6914,1024,9.66
GunControl,C_ER,6,Jan,175,67,59,22,0.7329,0.6741,1024,9.58
GunControl,C_ER,7,Jan,175,67,59,22,0.7471,0.6545,1024,9.90
GunControl,C_ER,9,Jan,175,67,59,22,0.7357,0.6995,1024,9.90
GunControl,C_ER,8,Jan,175,67,59,22,0.7305,0.7138,1024,10.28
GunControl,R_RC,2,Jan,307,117,103,39,0.6705,0.6413,1024,20.83
GunControl,R_RC,5,Jan,307,117,103,39,0.6474,0.6846,1024,20.69
GunControl,R_RC,7,Jan,307,117,103,39,0.639,0.6652,1024,20.00
GunControl,R_RC,1,Jan,307,117,103,39,0.6732,0.6385,1024,23.32
GunControl,R_RC,6,Jan,307,117,103,39,0.6645,0.6028,1024,21.70
GunControl,R_RC,8,Jan,307,117,103,39,0.6395,0.6683,1024,21.01
GunControl,R_RC,0,Jan,307,117,103,39,0.6245,0.6143,1024,24.35
GunControl,R_RC,3,Jan,307,117,103,39,0.6453,0.6329,1024,23.47
GunControl,R_RC,4,Jan,307,117,103,39,0.6608,0.608,1024,23.05
GunControl,R_RC,9,Jan,307,117,103,39,0.633,0.6434,1024,22.87
GunControl,C_R,0,Jan,175,308,59,102,0.6899,0.6879,1024,22.60
GunControl,C_RC,1,Jan,175,117,59,39,0.6288,0.5491,1024,14.61
GunControl,C_R,1,Jan,176,307,58,103,0.6913,0.634,1024,24.24
GunControl,C_RC,2,Jan,175,117,59,39,0.6021,0.5784,1024,15.16
GunControl,C_RC,0,Jan,175,117,59,39,0.6272,0.5702,1024,15.81
GunControl,C_RC,3,Jan,175,117,59,39,0.5959,0.5743,1024,14.73
GunControl,C_R,6,Jan,175,308,59,102,0.7258,0.6067,1024,21.29
GunControl,C_R,7,Jan,176,307,58,103,0.7072,0.6431,1024,21.50
GunControl,C_RC,7,Jan,175,117,59,39,0.6052,0.5832,1024,14.42
GunControl,C_RC,6,Jan,175,117,59,39,0.5981,0.5285,1024,15.05
GunControl,C_R,2,Jan,175,308,59,102,0.721,0.6874,1024,30.19
GunControl,C_RC,4,Jan,175,117,59,39,0.5934,0.5148,1024,16.48
GunControl,C_RC,5,Jan,175,117,59,39,0.6158,0.5365,1024,16.27
GunControl,C_R,3,Jan,175,308,59,102,0.7052,0.7187,1024,25.40
GunControl,C_RC,8,Jan,175,117,59,39,0.5611,0.5913,1024,15.91
GunControl,C_R,4,Jan,175,308,59,102,0.7038,0.7592,1024,25.10
GunControl,C_R,9,Jan,175,308,59,102,0.7129,0.6906,1024,24.58
GunControl,C_R,5,Jan,176,307,58,103,0.696,0.6728,1024,26.63
GunControl,C_RC,9,Jan,175,117,59,39,0.6236,0.5104,1024,18.71
GunControl,C_R,8,Jan,176,307,58,103,0.6928,0.6642,1024,28.49
GunControl,C_L,3,Jan,175,112,59,37,0.6892,0.6922,1024,11.61
GunControl,C_L,0,Jan,175,112,59,37,0.6775,0.6667,1024,13.41
GunControl,C_L,2,Jan,175,112,59,37,0.6591,0.7361,1024,12.08
GunControl,C_L,5,Jan,175,112,59,37,0.6529,0.6448,1024,12.24
GunControl,C_L,4,Jan,175,112,59,37,0.646,0.6803,1024,12.94
GunControl,C_L,1,Jan,175,112,59,37,0.6417,0.7277,1024,13.76
GunControl,C_L,6,Jan,175,112,59,37,0.6899,0.6667,1024,12.89
GunControl,C_L,7,Jan,175,112,59,37,0.7027,0.6024,1024,12.80
GunControl,C_L,8,Jan,175,112,59,37,0.6357,0.7277,1024,14.19
GunControl,C_L,9,Jan,175,112,59,37,0.658,0.6617,1024,14.28
GunControl,C_LC,4,Jan,175,356,59,118,0.5815,0.6229,1024,31.21
GunControl,C_LC,0,Jan,175,356,59,118,0.5561,0.5932,1024,38.82
GunControl,C_LC,2,Jan,175,356,59,118,0.5702,0.6271,1024,35.86
GunControl,C_LC,1,Jan,176,355,58,119,0.5961,0.4878,1024,39.45
GunControl,C_LC,3,Jan,175,356,59,118,0.5533,0.6229,1024,35.82
GunControl,C_LC,8,Jan,176,355,58,119,0.6191,0.518,1024,29.88
GunControl,C_LC,7,Jan,176,355,58,119,0.616,0.509,1024,34.51
GunControl,C_LC,5,Jan,176,355,58,119,0.6082,0.5048,1024,37.86
GunControl,C_LC,9,Jan,175,356,59,118,0.5619,0.5551,1024,33.79
GunControl,LC_R,0,Jan,355,308,119,102,0.7448,0.7157,1024,29.92
GunControl,C_LC,6,Jan,175,356,59,118,0.5782,0.5381,1024,41.54
GunControl,LC_R,7,Jan,356,307,118,103,0.6976,0.7037,1024,21.95
GunControl,LC_R,1,Jan,356,307,118,103,0.7376,0.7315,1024,32.38
GunControl,LC_RC,0,Jan,355,117,119,39,0.6352,0.5284,1024,23.25
GunControl,LC_R,4,Jan,355,308,119,102,0.7294,0.6688,1024,28.04
GunControl,LC_R,3,Jan,355,308,119,102,0.6877,0.7416,1024,29.13
GunControl,LC_R,2,Jan,355,308,119,102,0.7139,0.7801,1024,35.58
GunControl,LC_R,6,Jan,355,308,119,102,0.7601,0.694,1024,30.31
GunControl,LC_R,9,Jan,355,308,119,102,0.7089,0.7801,1024,29.68
GunControl,LC_RC,1,Jan,355,117,119,39,0.6225,0.6091,1024,28.63
GunControl,LC_R,5,Jan,356,307,118,103,0.7005,0.7346,1024,33.40
GunControl,LC_RC,3,Jan,355,117,119,39,0.6118,0.4984,1024,21.82
GunControl,LC_RC,2,Jan,355,117,119,39,0.5813,0.6056,1024,29.67
GunControl,LC_R,8,Jan,356,307,118,103,0.7248,0.7291,1024,32.47
GunControl,LC_RC,8,Jan,355,117,119,39,0.5897,0.5709,1024,20.66
GunControl,LC_RC,4,Jan,355,117,119,39,0.6044,0.5375,1024,23.69
GunControl,LC_RC,5,Jan,355,117,119,39,0.5853,0.5421,1024,23.41
GunControl,LC_RC,7,Jan,355,117,119,39,0.595,0.5161,1024,23.40
GunControl,LC_RC,6,Jan,355,117,119,39,0.5798,0.5366,1024,24.91
GunControl,L_RC,1,Jan,111,117,38,39,0.6828,0.7024,1024,8.29
GunControl,L_R,1,Jan,112,307,37,103,0.6835,0.7192,1024,20.10
GunControl,L_R,0,Jan,112,307,37,103,0.6854,0.7726,1024,22.10
GunControl,L_R,3,Jan,112,307,37,103,0.7035,0.669,1024,18.49
GunControl,L_RC,4,Jan,111,117,38,39,0.7483,0.6096,1024,8.17
GunControl,L_RC,5,Jan,111,117,38,39,0.7195,0.7274,1024,8.92
GunControl,L_R,5,Jan,112,307,37,103,0.7283,0.6662,1024,18.11
GunControl,L_RC,3,Jan,111,117,38,39,0.6919,0.6889,1024,9.67
GunControl,L_RC,6,Jan,111,117,38,39,0.6877,0.7395,1024,9.42
GunControl,L_R,4,Jan,112,307,37,103,0.7186,0.6597,1024,20.51
GunControl,LC_RC,9,Jan,355,117,119,39,0.584,0.6648,1024,27.64
GunControl,L_RC,2,Jan,111,117,38,39,0.6608,0.6886,1024,11.73
GunControl,L_RC,0,Jan,111,117,38,39,0.658,0.7652,1024,13.44
GunControl,L_R,2,Jan,112,307,37,103,0.6788,0.6797,1024,23.45
GunControl,L_R,6,Jan,112,307,37,103,0.6855,0.6846,1024,19.81
GunControl,L_RC,9,Jan,111,117,38,39,0.7061,0.7146,1024,9.00
GunControl,L_R,7,Jan,112,307,37,103,0.7084,0.6933,1024,18.70
GunControl,L_RC,8,Jan,111,117,38,39,0.6834,0.7004,1024,10.60
GunControl,L_RC,7,Jan,111,117,38,39,0.7095,0.6356,1024,10.86
GunControl,L_R,8,Jan,112,307,37,103,0.7045,0.6835,1024,20.37
GunControl,L_R,9,Jan,112,307,37,103,0.6908,0.7543,1024,21.57
GunControl,ER_RC,0,Feb,96,181,32,61,0.6915,0.7044,1024,11.09
GunControl,ER_RC,1,Feb,96,181,32,61,0.7242,0.6427,1024,10.87
GunControl,L_LC,3,Jan,112,355,37,119,0.6347,0.6544,1024,22.31
GunControl,ER_RC,2,Feb,96,181,32,61,0.6918,0.77,1024,11.74
GunControl,ER_R,4,Feb,96,394,32,132,0.6331,0.5578,1024,18.33
GunControl,ER_R,8,Feb,96,394,32,132,0.6064,0.5753,1024,16.51
GunControl,ER_R,6,Feb,96,394,32,132,0.5991,0.5758,1024,18.77
GunControl,ER_R,3,Feb,96,394,32,132,0.6247,0.6212,1024,19.92
GunControl,L_LC,0,Jan,112,355,37,119,0.617,0.667,1024,27.77
GunControl,ER_R,9,Feb,96,394,32,132,0.6009,0.6491,1024,19.66
GunControl,L_LC,5,Jan,112,355,37,119,0.6415,0.6265,1024,25.62
GunControl,L_LC,6,Jan,112,355,37,119,0.6657,0.5878,1024,25.81
GunControl,L_LC,2,Jan,112,355,37,119,0.6259,0.6409,1024,28.00
GunControl,L_LC,4,Jan,112,355,37,119,0.6655,0.6139,1024,27.39
GunControl,ER_R,7,Feb,96,394,32,132,0.6178,0.6241,1024,22.99
GunControl,L_LC,9,Jan,112,355,37,119,0.6563,0.6923,1024,25.41
GunControl,L_LC,1,Jan,112,355,37,119,0.6178,0.6652,1024,31.06
GunControl,ER_R,1,Feb,96,394,32,132,0.6059,0.5691,1024,26.05
GunControl,ER_R,5,Feb,96,394,32,132,0.6048,0.6084,1024,25.09
GunControl,ER_R,2,Feb,96,394,32,132,0.6225,0.5672,1024,26.34
GunControl,L_LC,7,Jan,112,355,37,119,0.6464,0.6391,1024,27.42
GunControl,ER_RC,3,Feb,96,181,32,61,0.7163,0.7275,1024,11.78
GunControl,L_LC,8,Jan,112,355,37,119,0.6557,0.5995,1024,28.98
GunControl,ER_RC,4,Feb,96,181,32,61,0.6714,0.7551,1024,11.86
GunControl,ER_RC,5,Feb,96,181,32,61,0.7214,0.6516,1024,10.11
GunControl,ER_R,0,Feb,96,394,32,132,0.5965,0.6927,1024,29.19
GunControl,ER_RC,6,Feb,96,181,32,61,0.7212,0.688,1024,11.14
GunControl,ER_RC,9,Feb,96,181,32,61,0.7318,0.7067,1024,10.41
GunControl,ER_RC,7,Feb,96,181,32,61,0.7068,0.8161,1024,12.26
GunControl,ER_RC,8,Feb,96,181,32,61,0.7226,0.6591,1024,12.56
GunControl,ER_L,1,Feb,96,174,32,58,0.712,0.7473,1024,10.12
GunControl,ER_L,0,Feb,96,174,32,58,0.7445,0.7371,1024,11.48
GunControl,ER_L,4,Feb,96,174,32,58,0.6868,0.6853,1024,11.05
GunControl,ER_L,2,Feb,96,174,32,58,0.7219,0.6627,1024,11.72
GunControl,ER_L,7,Feb,96,174,32,58,0.7274,0.7166,1024,11.27
GunControl,ER_L,6,Feb,96,174,32,58,0.7314,0.7214,1024,11.68
GunControl,ER_LC,0,Feb,96,471,32,157,0.6913,0.7135,1024,19.76
GunControl,ER_L,3,Feb,96,174,32,58,0.7124,0.6832,1024,14.10
GunControl,ER_L,9,Feb,96,174,32,58,0.7258,0.6277,1024,11.36
GunControl,ER_L,8,Feb,96,174,32,58,0.6968,0.6557,1024,12.30
GunControl,ER_L,5,Feb,96,174,32,58,0.7007,0.6886,1024,13.28
GunControl,ER_LC,1,Feb,96,471,32,157,0.7444,0.686,1024,19.63
GunControl,ER_LC,5,Feb,96,471,32,157,0.7349,0.7581,1024,18.78
GunControl,ER_LC,8,Feb,96,471,32,157,0.6985,0.6956,1024,19.05
GunControl,ER_LC,6,Feb,96,471,32,157,0.6961,0.73,1024,19.24
GunControl,ER_LC,2,Feb,96,471,32,157,0.7062,0.6915,1024,21.07
GunControl,ER_LC,4,Feb,96,471,32,157,0.7058,0.7737,1024,20.54
GunControl,ER_LC,3,Feb,96,471,32,157,0.7069,0.7332,1024,21.25
GunControl,ER_LC,9,Feb,96,471,32,157,0.712,0.7173,1024,19.97
GunControl,ER_LC,7,Feb,96,471,32,157,0.6911,0.7647,1024,21.75
GunControl,C_ER,1,Feb,252,96,85,32,0.7329,0.6557,1024,14.09
GunControl,C_ER,3,Feb,252,96,85,32,0.7071,0.7066,1024,14.30
GunControl,C_ER,2,Feb,252,96,85,32,0.6995,0.7222,1024,14.68
GunControl,C_ER,0,Feb,252,96,85,32,0.7097,0.6811,1024,15.89
GunControl,C_ER,4,Feb,252,96,85,32,0.6789,0.7711,1024,14.98
GunControl,C_ER,5,Feb,252,96,85,32,0.6954,0.6673,1024,15.07
GunControl,C_ER,8,Feb,252,96,85,32,0.7267,0.6303,1024,14.60
GunControl,R_RC,1,Feb,395,181,131,61,0.6957,0.6544,1024,27.83
GunControl,C_ER,6,Feb,252,96,85,32,0.6925,0.7046,1024,15.53
GunControl,R_RC,2,Feb,394,182,132,60,0.6829,0.7227,1024,27.66
GunControl,C_ER,7,Feb,252,96,85,32,0.6954,0.736,1024,16.21
GunControl,C_ER,9,Feb,252,96,85,32,0.6907,0.7789,1024,15.88
GunControl,R_RC,0,Feb,394,182,132,60,0.6988,0.6894,1024,30.05
GunControl,R_RC,4,Feb,394,182,132,60,0.6893,0.7235,1024,25.53
GunControl,R_RC,3,Feb,394,182,132,60,0.6948,0.6833,1024,28.89
GunControl,R_RC,6,Feb,394,182,132,60,0.6997,0.6386,1024,30.15
GunControl,R_RC,5,Feb,395,181,131,61,0.7036,0.7401,1024,33.09
GunControl,R_RC,8,Feb,395,181,131,61,0.6848,0.7789,1024,30.89
GunControl,R_RC,7,Feb,395,181,131,61,0.7118,0.7019,1024,31.97
GunControl,R_RC,9,Feb,394,182,132,60,0.6845,0.7348,1024,32.20
GunControl,C_R,0,Feb,253,394,84,132,0.7333,0.7278,1024,35.07
GunControl,C_R,2,Feb,253,394,84,132,0.7301,0.7597,1024,33.44
GunControl,C_R,1,Feb,253,394,84,132,0.7142,0.757,1024,35.75
GunControl,C_RC,5,Feb,253,181,84,61,0.6475,0.5227,1024,21.42
GunControl,C_RC,0,Feb,253,181,84,61,0.6248,0.6508,1024,23.34
GunControl,C_RC,3,Feb,253,181,84,61,0.6795,0.5763,1024,22.93
GunControl,C_RC,2,Feb,253,181,84,61,0.6046,0.6485,1024,25.32
GunControl,C_R,4,Feb,253,394,84,132,0.7301,0.7608,1024,29.31
GunControl,C_RC,4,Feb,253,181,84,61,0.6714,0.6255,1024,25.12
GunControl,C_RC,1,Feb,253,181,84,61,0.6041,0.6857,1024,27.40
GunControl,C_R,3,Feb,253,394,84,132,0.7234,0.6975,1024,32.17
GunControl,C_R,6,Feb,253,394,84,132,0.7437,0.7208,1024,31.25
GunControl,C_RC,9,Feb,253,181,84,61,0.613,0.6046,1024,18.59
GunControl,C_R,5,Feb,253,394,84,132,0.7615,0.711,1024,33.38
GunControl,C_RC,7,Feb,253,181,84,61,0.6254,0.6493,1024,24.27
GunControl,C_RC,8,Feb,253,181,84,61,0.6178,0.6463,1024,21.27
GunControl,C_RC,6,Feb,253,181,84,61,0.6498,0.5808,1024,28.21
GunControl,C_R,7,Feb,253,394,84,132,0.7723,0.6856,1024,34.99
GunControl,C_R,9,Feb,253,394,84,132,0.7361,0.7284,1024,34.56
GunControl,C_R,8,Feb,253,394,84,132,0.742,0.7024,1024,36.41
GunControl,C_L,0,Feb,252,174,85,58,0.6983,0.6402,1024,22.94
GunControl,C_L,5,Feb,252,174,85,58,0.6854,0.6664,1024,19.49
GunControl,C_L,1,Feb,252,174,85,58,0.6761,0.6845,1024,23.34
GunControl,C_L,9,Feb,252,174,85,58,0.6672,0.6347,1024,19.83
GunControl,C_L,3,Feb,252,174,85,58,0.6897,0.6786,1024,24.08
GunControl,C_L,4,Feb,252,174,85,58,0.6957,0.7303,1024,24.24
GunControl,C_L,6,Feb,252,174,85,58,0.6589,0.6574,1024,22.75
GunControl,C_L,2,Feb,252,174,85,58,0.691,0.6433,1024,26.04
GunControl,C_L,8,Feb,252,174,85,58,0.678,0.6982,1024,24.59
GunControl,C_L,7,Feb,252,174,85,58,0.7078,0.646,1024,28.11
GunControl,C_LC,2,Feb,252,471,85,157,0.6142,0.5587,1024,48.78
GunControl,C_LC,5,Feb,252,471,85,157,0.5922,0.5646,1024,44.35
GunControl,C_LC,9,Feb,252,471,85,157,0.5928,0.6126,1024,42.55
GunControl,C_LC,0,Feb,252,471,85,157,0.6146,0.5866,1024,58.39
GunControl,C_LC,7,Feb,252,471,85,157,0.5916,0.5822,1024,47.46
GunControl,C_LC,8,Feb,252,471,85,157,0.5884,0.5459,1024,46.98
GunControl,LC_R,1,Feb,471,394,157,132,0.7255,0.7482,1024,38.31
GunControl,LC_R,2,Feb,471,394,157,132,0.7421,0.7466,1024,37.43
GunControl,C_LC,4,Feb,252,471,85,157,0.6157,0.5851,1024,51.85
GunControl,LC_R,0,Feb,471,394,157,132,0.7286,0.7261,1024,40.65
GunControl,C_LC,1,Feb,252,471,85,157,0.589,0.6185,1024,62.16
GunControl,C_LC,6,Feb,252,471,85,157,0.5949,0.6042,1024,54.92
GunControl,LC_R,3,Feb,471,394,157,132,0.7429,0.7747,1024,30.09
GunControl,C_LC,3,Feb,252,471,85,157,0.5809,0.5942,1024,59.83
GunControl,LC_R,4,Feb,471,394,157,132,0.7311,0.7183,1024,32.19
GunControl,LC_R,5,Feb,471,394,157,132,0.747,0.7177,1024,38.34
GunControl,LC_R,9,Feb,471,394,157,132,0.7079,0.7358,1024,37.03
GunControl,LC_R,7,Feb,471,394,157,132,0.7301,0.7757,1024,38.47
GunControl,LC_R,8,Feb,471,394,157,132,0.7281,0.7105,1024,42.23
GunControl,L_R,3,Feb,174,394,58,132,0.7182,0.715,1024,23.67
GunControl,LC_R,6,Feb,471,394,157,132,0.7298,0.7466,1024,47.78
GunControl,L_R,2,Feb,174,394,58,132,0.7353,0.706,1024,26.76
GunControl,LC_RC,0,Feb,471,181,157,61,0.5902,0.6167,1024,46.24
GunControl,LC_RC,2,Feb,471,181,157,61,0.6138,0.6081,1024,42.60
GunControl,L_R,0,Feb,174,394,58,132,0.7162,0.7701,1024,28.84
GunControl,L_R,1,Feb,174,394,58,132,0.704,0.755,1024,30.46
GunControl,LC_RC,1,Feb,471,181,157,61,0.6047,0.6491,1024,48.90
GunControl,L_R,5,Feb,174,394,58,132,0.7055,0.7098,1024,25.40
GunControl,L_R,7,Feb,174,394,58,132,0.7181,0.7022,1024,23.53
GunControl,L_RC,0,Feb,174,181,58,61,0.7179,0.6895,1024,15.61
GunControl,LC_RC,5,Feb,471,181,157,61,0.6383,0.6504,1024,39.04
GunControl,LC_RC,3,Feb,471,181,157,61,0.5727,0.6381,1024,46.05
GunControl,L_R,4,Feb,174,394,58,132,0.6928,0.7518,1024,30.30
GunControl,L_RC,1,Feb,174,181,58,61,0.7328,0.6981,1024,15.05
GunControl,LC_RC,7,Feb,471,181,157,61,0.6093,0.6363,1024,41.15
GunControl,LC_RC,4,Feb,471,181,157,61,0.6217,0.5798,1024,46.24
GunControl,L_R,6,Feb,174,394,58,132,0.6963,0.7156,1024,33.15
GunControl,L_RC,2,Feb,174,181,58,61,0.7345,0.7034,1024,15.94
GunControl,LC_RC,8,Feb,471,181,157,61,0.5912,0.6705,1024,45.00
GunControl,L_RC,3,Feb,174,181,58,61,0.7006,0.7374,1024,16.52
GunControl,LC_RC,9,Feb,471,181,157,61,0.6176,0.5985,1024,43.87
GunControl,L_RC,4,Feb,174,181,58,61,0.7014,0.7391,1024,16.51
GunControl,L_RC,6,Feb,174,181,58,61,0.7343,0.6727,1024,16.36
GunControl,L_RC,7,Feb,174,181,58,61,0.7401,0.6408,1024,15.85
GunControl,L_R,8,Feb,174,394,58,132,0.7176,0.675,1024,30.23
GunControl,L_RC,5,Feb,174,181,58,61,0.7266,0.6645,1024,19.46
GunControl,L_R,9,Feb,174,394,58,132,0.71,0.7112,1024,30.69
GunControl,L_RC,9,Feb,174,181,58,61,0.701,0.7719,1024,16.84
GunControl,L_RC,8,Feb,174,181,58,61,0.7001,0.7133,1024,19.62
GunControl,LC_RC,6,Feb,471,181,157,61,0.6071,0.6108,1024,53.68
GunControl,ER_R,0,Mar,96,420,32,141,0.6085,0.5719,1024,17.79
GunControl,ER_RC,0,Mar,96,159,32,53,0.7008,0.7367,1024,11.77
GunControl,ER_RC,1,Mar,96,159,32,53,0.6918,0.6899,1024,10.11
GunControl,ER_RC,2,Mar,96,159,32,53,0.6436,0.6866,1024,9.84
GunControl,L_LC,1,Feb,174,471,58,157,0.646,0.6103,1024,29.67
GunControl,ER_R,1,Mar,96,420,32,141,0.5724,0.6209,1024,19.84
GunControl,ER_R,2,Mar,96,420,32,141,0.5637,0.6926,1024,19.80
GunControl,ER_R,5,Mar,96,420,32,141,0.6113,0.6103,1024,19.74
GunControl,ER_R,3,Mar,96,420,32,141,0.5986,0.6067,1024,21.47
GunControl,ER_R,4,Mar,96,420,32,141,0.6198,0.6827,1024,22.21
GunControl,ER_R,6,Mar,96,420,32,141,0.5875,0.5748,1024,21.73
GunControl,ER_R,7,Mar,96,420,32,141,0.6283,0.5819,1024,22.13
GunControl,L_LC,3,Feb,174,471,58,157,0.5941,0.6489,1024,33.85
GunControl,L_LC,7,Feb,174,471,58,157,0.6799,0.614,1024,29.84
GunControl,ER_R,9,Mar,96,420,32,141,0.5939,0.5038,1024,21.29
GunControl,ER_RC,3,Mar,96,159,32,53,0.7037,0.7149,1024,10.71
GunControl,ER_R,8,Mar,96,420,32,141,0.627,0.6373,1024,23.55
GunControl,ER_RC,5,Mar,96,159,32,53,0.6907,0.7117,1024,10.32
GunControl,ER_RC,4,Mar,96,159,32,53,0.6977,0.6648,1024,11.40
GunControl,ER_RC,6,Mar,96,159,32,53,0.6806,0.7087,1024,10.43
GunControl,ER_RC,7,Mar,96,159,32,53,0.7078,0.7527,1024,10.99
GunControl,ER_RC,9,Mar,96,159,32,53,0.6752,0.7022,1024,10.86
GunControl,ER_RC,8,Mar,96,159,32,53,0.6797,0.8213,1024,11.50
GunControl,L_LC,2,Feb,174,471,58,157,0.6402,0.6816,1024,43.58
GunControl,L_LC,6,Feb,174,471,58,157,0.6401,0.6743,1024,41.96
GunControl,L_LC,4,Feb,174,471,58,157,0.6477,0.6878,1024,44.06
GunControl,L_LC,5,Feb,174,471,58,157,0.6291,0.7034,1024,45.06
GunControl,ER_L,1,Mar,96,174,32,59,0.7027,0.7023,1024,9.59
GunControl,L_LC,0,Feb,174,471,58,157,0.6382,0.6462,1024,49.02
GunControl,L_LC,9,Feb,174,471,58,157,0.6422,0.6176,1024,40.27
GunControl,ER_L,2,Mar,96,174,32,59,0.7106,0.7407,1024,10.01
GunControl,ER_L,0,Mar,96,174,32,59,0.7048,0.7349,1024,11.11
GunControl,L_LC,8,Feb,174,471,58,157,0.6524,0.6103,1024,42.18
GunControl,ER_L,4,Mar,96,174,32,59,0.7327,0.7082,1024,9.31
GunControl,ER_L,3,Mar,96,174,32,59,0.692,0.7206,1024,10.34
GunControl,ER_L,5,Mar,96,174,32,59,0.7085,0.7479,1024,10.45
GunControl,ER_L,6,Mar,96,174,32,59,0.7194,0.6912,1024,10.04
GunControl,ER_L,7,Mar,96,174,32,59,0.7229,0.6841,1024,10.55
GunControl,ER_LC,0,Mar,96,563,32,188,0.7114,0.7739,1024,25.86
GunControl,ER_LC,6,Mar,96,563,32,188,0.7542,0.7537,1024,21.94
GunControl,ER_L,8,Mar,96,174,32,59,0.7034,0.7407,1024,11.54
GunControl,ER_LC,1,Mar,96,563,32,188,0.7815,0.6782,1024,26.29
GunControl,ER_L,9,Mar,96,174,32,59,0.7384,0.7381,1024,11.07
GunControl,ER_LC,5,Mar,96,563,32,188,0.727,0.7719,1024,23.25
GunControl,ER_LC,3,Mar,96,563,32,188,0.7391,0.6932,1024,26.36
GunControl,ER_LC,8,Mar,96,563,32,188,0.7293,0.7839,1024,23.08
GunControl,ER_LC,2,Mar,96,563,32,188,0.7217,0.7503,1024,27.77
GunControl,ER_LC,4,Mar,96,563,32,188,0.7241,0.7144,1024,26.93
GunControl,ER_LC,7,Mar,96,563,32,188,0.7392,0.6968,1024,27.00
GunControl,ER_LC,9,Mar,96,563,32,188,0.7346,0.764,1024,27.03
