topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
ClimateChange,C_RC,7,Mar,762,459,255,153,0.6222,0.6471,768,18.04
ClimateChange,C_RC,8,Mar,762,459,255,153,0.6332,0.6732,768,18.59
ClimateChange,C_RC,9,Mar,762,459,255,153,0.6325,0.6438,768,18.92
ClimateChange,C_L,0,Mar,762,568,255,189,0.7288,0.7254,768,15.25
ClimateChange,C_L,1,Mar,762,568,255,189,0.7579,0.734,768,14.79
ClimateChange,C_LC,0,Mar,763,2030,254,677,0.6059,0.6294,768,56.91
ClimateChange,C_L,2,Mar,762,568,255,189,0.7295,0.7522,768,15.75
ClimateChange,C_LC,1,Mar,763,2030,254,677,0.5856,0.6338,768,63.29
ClimateChange,C_L,3,Mar,762,568,255,189,0.7274,0.7502,768,14.34
ClimateChange,C_LC,2,Mar,763,2030,254,677,0.6104,0.6092,768,58.73
ClimateChange,C_LC,3,Mar,763,2030,254,677,0.6063,0.6168,768,58.85
ClimateChange,C_LC,8,Mar,763,2030,254,677,0.5896,0.6451,768,58.37
ClimateChange,C_LC,4,Mar,763,2030,254,677,0.614,0.6217,768,61.78
ClimateChange,C_LC,9,Mar,763,2030,254,677,0.602,0.6134,768,59.04
ClimateChange,C_LC,5,Mar,763,2030,254,677,0.6084,0.6446,768,60.91
ClimateChange,C_LC,6,Mar,763,2030,254,677,0.608,0.6261,768,60.39
ClimateChange,C_LC,7,Mar,763,2030,254,677,0.6133,0.607,768,62.23
ClimateChange,C_L,4,Mar,762,568,255,189,0.7404,0.758,768,15.92
ClimateChange,C_L,5,Mar,762,568,255,189,0.7557,0.7134,768,16.63
ClimateChange,C_L,6,Mar,762,568,255,189,0.7591,0.7155,768,15.37
ClimateChange,C_L,8,Mar,762,568,255,189,0.7314,0.7631,768,16.06
ClimateChange,C_L,7,Mar,762,568,255,189,0.7187,0.7733,768,16.96
ClimateChange,C_L,9,Mar,762,568,255,189,0.7551,0.7289,768,17.26
ClimateChange,LC_R,3,Mar,2030,367,677,123,0.6834,0.7196,768,29.25
ClimateChange,LC_R,2,Mar,2030,367,677,123,0.726,0.6704,768,29.82
ClimateChange,LC_R,0,Mar,2030,367,677,123,0.6815,0.7296,768,30.84
ClimateChange,LC_R,1,Mar,2030,367,677,123,0.6705,0.6867,768,30.71
ClimateChange,LC_R,4,Mar,2030,367,677,123,0.6882,0.7177,768,30.01
ClimateChange,LC_R,5,Mar,2030,367,677,123,0.6881,0.724,768,28.46
ClimateChange,LC_R,6,Mar,2030,367,677,123,0.694,0.7285,768,28.45
ClimateChange,LC_R,7,Mar,2030,367,677,123,0.6857,0.7436,768,28.29
ClimateChange,LC_R,8,Mar,2030,367,677,123,0.671,0.7004,768,28.71
ClimateChange,LC_R,9,Mar,2030,367,677,123,0.6823,0.7177,768,29.96
ClimateChange,L_R,0,Mar,568,367,189,123,0.6698,0.7602,768,10.89
ClimateChange,LC_RC,0,Mar,2030,459,677,153,0.5791,0.6582,768,42.21
ClimateChange,L_R,1,Mar,568,367,189,123,0.7065,0.6781,768,10.91
ClimateChange,L_R,2,Mar,568,367,189,123,0.692,0.711,768,11.14
ClimateChange,LC_RC,1,Mar,2030,459,677,153,0.6229,0.6282,768,41.24
ClimateChange,LC_RC,5,Mar,2030,459,677,153,0.6177,0.6026,768,38.59
ClimateChange,LC_RC,3,Mar,2030,459,677,153,0.6107,0.5901,768,41.34
ClimateChange,LC_RC,6,Mar,2030,459,677,153,0.6289,0.6148,768,39.64
ClimateChange,LC_RC,4,Mar,2030,459,677,153,0.6038,0.6103,768,42.17
ClimateChange,LC_RC,2,Mar,2030,459,677,153,0.5831,0.6251,768,45.83
ClimateChange,L_R,3,Mar,568,367,189,123,0.6583,0.7269,768,11.42
ClimateChange,LC_RC,7,Mar,2030,459,677,153,0.6139,0.5905,768,40.48
ClimateChange,LC_RC,8,Mar,2030,459,677,153,0.5982,0.6017,768,40.16
ClimateChange,L_R,4,Mar,568,367,189,123,0.6762,0.7279,768,11.71
ClimateChange,L_R,6,Mar,568,367,189,123,0.7014,0.7017,768,11.45
ClimateChange,L_R,5,Mar,568,367,189,123,0.6876,0.67,768,11.60
ClimateChange,LC_RC,9,Mar,2030,459,677,153,0.6119,0.609,768,40.75
ClimateChange,L_R,7,Mar,568,367,189,123,0.6674,0.7318,768,12.03
ClimateChange,L_R,9,Mar,568,367,189,123,0.6817,0.7062,768,11.48
ClimateChange,L_R,8,Mar,568,367,189,123,0.6979,0.6724,768,11.87
ClimateChange,L_RC,0,Mar,567,459,190,153,0.7322,0.7568,768,12.58
ClimateChange,L_RC,1,Mar,567,459,190,153,0.7155,0.7837,768,12.82
ClimateChange,L_RC,2,Mar,567,459,190,153,0.7262,0.7508,768,12.26
ClimateChange,L_RC,3,Mar,567,459,190,153,0.7492,0.7498,768,12.48
ClimateChange,L_RC,4,Mar,567,459,190,153,0.7334,0.7496,768,11.47
ClimateChange,L_RC,5,Mar,567,459,190,153,0.7178,0.712,768,11.99
ClimateChange,L_RC,7,Mar,567,459,190,153,0.7477,0.7796,768,12.22
ClimateChange,L_RC,6,Mar,567,459,190,153,0.7374,0.7299,768,12.75
ClimateChange,L_RC,8,Mar,567,459,190,153,0.7279,0.7666,768,12.74
ClimateChange,L_RC,9,Mar,567,459,190,153,0.7179,0.7614,768,12.61
ClimateChange,ER_R,0,Apr,63,360,21,120,0.5406,0.6446,768,18.86
ClimateChange,L_LC,0,Mar,568,2030,189,677,0.6772,0.7171,768,39.88
ClimateChange,L_LC,3,Mar,568,2030,189,677,0.7018,0.7182,768,38.61
ClimateChange,L_LC,2,Mar,568,2030,189,677,0.6959,0.6979,768,39.71
ClimateChange,L_LC,1,Mar,568,2030,189,677,0.6877,0.7106,768,41.11
ClimateChange,L_LC,4,Mar,568,2030,189,677,0.7005,0.7013,768,39.53
ClimateChange,L_LC,6,Mar,568,2030,189,677,0.6979,0.7022,768,38.26
ClimateChange,L_LC,7,Mar,568,2030,189,677,0.698,0.7003,768,38.06
ClimateChange,L_LC,5,Mar,568,2030,189,677,0.6776,0.6911,768,40.89
ClimateChange,ER_R,1,Apr,63,360,21,120,0.5449,0.656,768,18.66
ClimateChange,L_LC,8,Mar,568,2030,189,677,0.6892,0.7212,768,40.29
ClimateChange,L_LC,9,Mar,568,2030,189,677,0.6862,0.7065,768,40.75
ClimateChange,ER_R,2,Apr,63,360,21,120,0.6075,0.6042,768,16.34
ClimateChange,ER_R,4,Apr,63,360,21,120,0.6126,0.6631,768,14.00
ClimateChange,ER_R,3,Apr,63,360,21,120,0.6423,0.5357,768,16.20
ClimateChange,ER_R,5,Apr,63,360,21,120,0.5896,0.6643,768,16.03
ClimateChange,ER_R,7,Apr,63,360,21,120,0.6155,0.572,768,15.17
ClimateChange,ER_RC,1,Apr,63,418,21,140,0.6841,0.8179,768,12.40
ClimateChange,ER_RC,0,Apr,63,418,21,140,0.7197,0.7571,768,13.42
ClimateChange,ER_R,8,Apr,63,360,21,120,0.5952,0.631,768,15.20
ClimateChange,ER_R,9,Apr,63,360,21,120,0.5847,0.656,768,14.84
ClimateChange,ER_R,6,Apr,63,360,21,120,0.5686,0.5565,768,17.23
ClimateChange,ER_RC,2,Apr,63,418,21,140,0.7079,0.7429,768,13.26
ClimateChange,ER_RC,3,Apr,63,418,21,140,0.7654,0.7119,768,12.22
ClimateChange,ER_LC,0,Apr,63,1803,21,602,0.6782,0.6689,768,5.18
ClimateChange,ER_LC,2,Apr,63,1803,21,602,0.6861,0.696,768,5.80
ClimateChange,ER_LC,1,Apr,63,1803,21,602,0.6437,0.7929,768,6.90
ClimateChange,ER_LC,3,Apr,63,1803,21,602,0.7374,0.5778,768,5.55
ClimateChange,ER_RC,4,Apr,63,418,21,140,0.7428,0.6643,768,13.32
ClimateChange,ER_RC,5,Apr,63,418,21,140,0.7731,0.7083,768,13.26
ClimateChange,ER_RC,6,Apr,63,418,21,140,0.7427,0.7131,768,12.14
ClimateChange,ER_LC,4,Apr,63,1803,21,602,0.6496,0.678,768,6.08
ClimateChange,ER_LC,5,Apr,63,1803,21,602,0.6655,0.6747,768,6.14
ClimateChange,ER_RC,9,Apr,63,418,21,140,0.7114,0.7524,768,11.62
ClimateChange,ER_RC,7,Apr,63,418,21,140,0.7138,0.6738,768,12.47
ClimateChange,ER_RC,8,Apr,63,418,21,140,0.7254,0.8107,768,12.96
ClimateChange,ER_LC,6,Apr,63,1803,21,602,0.7244,0.6434,768,6.34
ClimateChange,ER_LC,9,Apr,63,1803,21,602,0.6873,0.673,768,4.84
ClimateChange,ER_LC,7,Apr,63,1803,21,602,0.6654,0.7027,768,6.46
ClimateChange,ER_LC,8,Apr,63,1803,21,602,0.6574,0.7265,768,6.00
ClimateChange,R_RC,0,Apr,360,418,120,140,0.6312,0.631,768,10.65
ClimateChange,ER_L,3,Apr,63,486,21,162,0.7097,0.4982,768,18.43
ClimateChange,ER_L,0,Apr,63,486,21,162,0.6,0.6825,768,20.27
ClimateChange,ER_L,7,Apr,63,486,21,162,0.6262,0.6173,768,17.71
ClimateChange,ER_L,2,Apr,63,486,21,162,0.6366,0.6742,768,19.70
ClimateChange,ER_L,5,Apr,63,486,21,162,0.6415,0.6949,768,18.89
ClimateChange,ER_L,4,Apr,63,486,21,162,0.6569,0.6504,768,19.58
ClimateChange,ER_L,1,Apr,63,486,21,162,0.5954,0.7394,768,21.93
ClimateChange,ER_L,6,Apr,63,486,21,162,0.6818,0.5106,768,19.19
ClimateChange,ER_L,8,Apr,63,486,21,162,0.6483,0.7425,768,19.80
ClimateChange,ER_L,9,Apr,63,486,21,162,0.6248,0.6803,768,19.51
ClimateChange,R_RC,1,Apr,360,418,120,140,0.6262,0.6375,768,11.43
ClimateChange,R_RC,2,Apr,360,418,120,140,0.6463,0.6315,768,11.19
ClimateChange,R_RC,3,Apr,360,418,120,140,0.6443,0.6458,768,10.96
ClimateChange,R_RC,6,Apr,360,418,120,140,0.6385,0.6351,768,10.66
ClimateChange,R_RC,5,Apr,360,418,120,140,0.6499,0.681,768,11.09
ClimateChange,R_RC,7,Apr,360,418,120,140,0.6475,0.6661,768,11.04
ClimateChange,R_RC,8,Apr,360,418,120,140,0.6414,0.6256,768,10.80
ClimateChange,R_RC,4,Apr,360,418,120,140,0.6014,0.7238,768,12.12
ClimateChange,R_RC,9,Apr,360,418,120,140,0.6399,0.6286,768,11.32
ClimateChange,C_ER,0,Apr,618,63,207,21,0.7393,0.7616,768,18.63
ClimateChange,C_ER,1,Apr,618,63,207,21,0.7284,0.7498,768,20.51
ClimateChange,C_R,0,Apr,618,360,207,120,0.6901,0.6755,768,11.77
ClimateChange,C_ER,2,Apr,618,63,207,21,0.7479,0.7329,768,20.50
ClimateChange,C_ER,3,Apr,618,63,207,21,0.7667,0.7139,768,18.66
ClimateChange,C_ER,4,Apr,618,63,207,21,0.7538,0.697,768,19.84
ClimateChange,C_ER,8,Apr,618,63,207,21,0.7377,0.7281,768,19.16
ClimateChange,C_ER,6,Apr,618,63,207,21,0.7361,0.7781,768,20.07
ClimateChange,C_ER,5,Apr,618,63,207,21,0.736,0.7685,768,21.22
ClimateChange,C_ER,7,Apr,618,63,207,21,0.7238,0.783,768,21.23
ClimateChange,C_R,1,Apr,618,360,207,120,0.6789,0.7435,768,12.19
ClimateChange,C_R,2,Apr,618,360,207,120,0.7038,0.6786,768,11.86
ClimateChange,C_ER,9,Apr,618,63,207,21,0.6719,0.7353,768,23.34
ClimateChange,C_R,3,Apr,618,360,207,120,0.7018,0.7187,768,12.39
ClimateChange,C_R,4,Apr,618,360,207,120,0.6811,0.6921,768,12.44
ClimateChange,C_R,5,Apr,618,360,207,120,0.6998,0.6961,768,12.18
ClimateChange,C_R,6,Apr,618,360,207,120,0.7068,0.7101,768,12.61
ClimateChange,C_R,7,Apr,618,360,207,120,0.6921,0.6755,768,11.89
ClimateChange,C_R,8,Apr,618,360,207,120,0.7051,0.6711,768,12.30
ClimateChange,C_R,9,Apr,618,360,207,120,0.7067,0.7115,768,12.99
ClimateChange,C_RC,1,Apr,619,418,206,140,0.6241,0.6174,768,15.75
ClimateChange,C_RC,0,Apr,619,418,206,140,0.6052,0.6569,768,17.58
ClimateChange,C_RC,2,Apr,619,418,206,140,0.6296,0.564,768,16.59
ClimateChange,C_RC,3,Apr,619,418,206,140,0.6407,0.6149,768,16.43
ClimateChange,C_RC,4,Apr,619,418,206,140,0.6381,0.6177,768,15.72
ClimateChange,C_RC,5,Apr,619,418,206,140,0.5996,0.6324,768,16.17
ClimateChange,C_RC,6,Apr,619,418,206,140,0.6051,0.6471,768,15.95
ClimateChange,C_RC,7,Apr,619,418,206,140,0.6323,0.6385,768,15.10
ClimateChange,C_RC,9,Apr,619,418,206,140,0.6043,0.6685,768,15.23
ClimateChange,C_RC,8,Apr,619,418,206,140,0.6095,0.6407,768,15.89
ClimateChange,C_L,0,Apr,618,486,207,162,0.7457,0.7317,768,11.95
ClimateChange,C_L,1,Apr,618,486,207,162,0.7095,0.7711,768,12.53
ClimateChange,C_LC,0,Apr,619,1803,206,602,0.6003,0.6101,768,47.25
ClimateChange,C_L,2,Apr,618,486,207,162,0.7269,0.7402,768,12.20
ClimateChange,C_LC,2,Apr,619,1803,206,602,0.6067,0.6084,768,47.28
ClimateChange,C_LC,3,Apr,619,1803,206,602,0.5826,0.6245,768,46.31
ClimateChange,C_LC,4,Apr,619,1803,206,602,0.5947,0.5995,768,46.80
ClimateChange,C_LC,1,Apr,619,1803,206,602,0.5813,0.6091,768,51.72
ClimateChange,C_LC,5,Apr,619,1803,206,602,0.5764,0.619,768,50.37
ClimateChange,C_LC,7,Apr,619,1803,206,602,0.6121,0.5794,768,46.92
ClimateChange,C_L,3,Apr,618,486,207,162,0.7208,0.787,768,12.21
ClimateChange,C_LC,8,Apr,619,1803,206,602,0.5956,0.584,768,47.05
ClimateChange,C_LC,6,Apr,619,1803,206,602,0.5854,0.6161,768,50.33
ClimateChange,C_LC,9,Apr,619,1803,206,602,0.5809,0.6166,768,47.76
ClimateChange,C_L,4,Apr,618,486,207,162,0.7187,0.7383,768,12.37
ClimateChange,C_L,5,Apr,618,486,207,162,0.7327,0.743,768,12.26
ClimateChange,C_L,6,Apr,618,486,207,162,0.7302,0.7452,768,12.26
ClimateChange,C_L,7,Apr,618,486,207,162,0.7337,0.7162,768,13.45
ClimateChange,C_L,8,Apr,618,486,207,162,0.7363,0.7355,768,13.23
ClimateChange,C_L,9,Apr,618,486,207,162,0.747,0.7351,768,13.48
ClimateChange,LC_R,0,Apr,1803,360,602,120,0.6854,0.6512,768,28.05
ClimateChange,LC_R,2,Apr,1803,360,602,120,0.6843,0.7037,768,27.89
ClimateChange,LC_R,3,Apr,1803,360,602,120,0.6849,0.6678,768,28.11
ClimateChange,LC_R,1,Apr,1803,360,602,120,0.6655,0.7178,768,28.90
ClimateChange,LC_R,4,Apr,1803,360,602,120,0.6768,0.682,768,27.96
ClimateChange,LC_R,5,Apr,1803,360,602,120,0.6854,0.6687,768,27.14
ClimateChange,LC_R,6,Apr,1803,360,602,120,0.6818,0.6312,768,26.15
ClimateChange,LC_R,7,Apr,1803,360,602,120,0.671,0.6962,768,28.59
ClimateChange,LC_R,8,Apr,1803,360,602,120,0.6799,0.7253,768,27.98
ClimateChange,LC_R,9,Apr,1803,360,602,120,0.6841,0.6678,768,26.87
ClimateChange,L_R,0,Apr,486,360,162,120,0.6917,0.7077,768,9.10
ClimateChange,LC_RC,0,Apr,1804,418,601,140,0.6124,0.6193,768,35.13
ClimateChange,L_R,1,Apr,486,360,162,120,0.7214,0.7049,768,9.14
ClimateChange,L_R,2,Apr,486,360,162,120,0.7093,0.7051,768,10.11
ClimateChange,L_R,3,Apr,486,360,162,120,0.7289,0.6694,768,9.14
ClimateChange,LC_RC,2,Apr,1804,418,601,140,0.5898,0.631,768,35.99
ClimateChange,LC_RC,4,Apr,1804,418,601,140,0.5897,0.614,768,35.93
ClimateChange,LC_RC,3,Apr,1804,418,601,140,0.6077,0.6038,768,36.53
ClimateChange,LC_RC,1,Apr,1804,418,601,140,0.5867,0.5918,768,38.38
ClimateChange,LC_RC,5,Apr,1804,418,601,140,0.6024,0.6022,768,35.96
ClimateChange,LC_RC,6,Apr,1804,418,601,140,0.6173,0.6148,768,35.76
ClimateChange,L_R,4,Apr,486,360,162,120,0.7137,0.716,768,9.22
ClimateChange,LC_RC,7,Apr,1804,418,601,140,0.6099,0.5886,768,35.28
ClimateChange,LC_RC,8,Apr,1804,418,601,140,0.6078,0.6103,768,35.70
ClimateChange,LC_RC,9,Apr,1804,418,601,140,0.6009,0.585,768,36.04
ClimateChange,L_R,5,Apr,486,360,162,120,0.7106,0.6819,768,10.31
ClimateChange,L_R,6,Apr,486,360,162,120,0.6931,0.7363,768,10.24
ClimateChange,L_R,8,Apr,486,360,162,120,0.718,0.7005,768,10.32
ClimateChange,L_R,7,Apr,486,360,162,120,0.6957,0.7079,768,10.95
ClimateChange,L_R,9,Apr,486,360,162,120,0.6959,0.6994,768,10.04
ClimateChange,L_RC,0,Apr,486,418,162,140,0.7595,0.7634,768,10.17
ClimateChange,L_RC,1,Apr,486,418,162,140,0.7719,0.7465,768,10.02
ClimateChange,L_RC,2,Apr,486,418,162,140,0.7557,0.7727,768,10.41
ClimateChange,L_RC,3,Apr,486,418,162,140,0.7568,0.7629,768,10.09
ClimateChange,L_RC,4,Apr,486,418,162,140,0.7342,0.8012,768,10.40
ClimateChange,L_RC,5,Apr,486,418,162,140,0.7501,0.728,768,10.01
ClimateChange,L_RC,6,Apr,486,418,162,140,0.7686,0.7801,768,9.87
ClimateChange,L_RC,7,Apr,486,418,162,140,0.7698,0.7179,768,9.56
ClimateChange,L_RC,8,Apr,486,418,162,140,0.7536,0.7351,768,9.72
ClimateChange,L_RC,9,Apr,486,418,162,140,0.7358,0.7689,768,9.94
ClimateChange,ER_R,0,May,75,331,25,111,0.6636,0.6629,768,18.48
ClimateChange,L_LC,1,Apr,486,1803,162,602,0.697,0.6622,768,30.61
ClimateChange,L_LC,0,Apr,486,1803,162,602,0.6696,0.7119,768,32.84
ClimateChange,L_LC,4,Apr,486,1803,162,602,0.6759,0.6895,768,32.58
ClimateChange,L_LC,3,Apr,486,1803,162,602,0.6956,0.68,768,32.96
ClimateChange,L_LC,2,Apr,486,1803,162,602,0.6729,0.723,768,33.90
ClimateChange,L_LC,5,Apr,486,1803,162,602,0.6888,0.6455,768,31.40
ClimateChange,L_LC,6,Apr,486,1803,162,602,0.6819,0.6702,768,32.90
ClimateChange,L_LC,7,Apr,486,1803,162,602,0.682,0.6652,768,32.45
ClimateChange,L_LC,8,Apr,486,1803,162,602,0.6872,0.6857,768,32.91
ClimateChange,L_LC,9,Apr,486,1803,162,602,0.6845,0.6806,768,33.18
ClimateChange,ER_R,1,May,75,331,25,111,0.6425,0.6589,768,17.94
ClimateChange,ER_R,2,May,75,331,25,111,0.681,0.5479,768,18.98
ClimateChange,ER_R,4,May,75,331,25,111,0.6094,0.6589,768,17.19
ClimateChange,ER_R,5,May,75,331,25,111,0.6476,0.5499,768,17.08
ClimateChange,ER_R,6,May,75,331,25,111,0.6244,0.6434,768,16.94
ClimateChange,ER_R,3,May,75,331,25,111,0.6545,0.6634,768,18.33
ClimateChange,ER_R,7,May,75,331,25,111,0.6261,0.5214,768,17.74
ClimateChange,ER_RC,0,May,75,437,25,146,0.7956,0.8115,768,13.63
ClimateChange,ER_R,8,May,75,331,25,111,0.6169,0.6369,768,18.43
ClimateChange,ER_RC,1,May,75,437,25,146,0.7889,0.8189,768,14.25
ClimateChange,ER_R,9,May,75,331,25,111,0.6611,0.5944,768,19.44
ClimateChange,ER_RC,2,May,75,437,25,146,0.79,0.7521,768,14.07
ClimateChange,ER_LC,1,May,75,1849,25,617,0.7117,0.7438,768,5.67
ClimateChange,ER_LC,0,May,75,1849,25,617,0.6767,0.7549,768,5.88
ClimateChange,ER_RC,4,May,75,437,25,146,0.8227,0.7686,768,13.07
ClimateChange,ER_RC,3,May,75,437,25,146,0.7811,0.7258,768,14.68
ClimateChange,ER_RC,6,May,75,437,25,146,0.7779,0.8384,768,13.76
ClimateChange,ER_RC,7,May,75,437,25,146,0.7813,0.7886,768,13.89
ClimateChange,ER_LC,3,May,75,1849,25,617,0.6939,0.6973,768,4.90
ClimateChange,ER_LC,2,May,75,1849,25,617,0.7227,0.6524,768,5.48
ClimateChange,ER_RC,5,May,75,437,25,146,0.8002,0.7623,768,14.65
ClimateChange,ER_RC,8,May,75,437,25,146,0.7756,0.7589,768,14.17
ClimateChange,ER_LC,4,May,75,1849,25,617,0.6939,0.7038,768,5.32
ClimateChange,ER_LC,5,May,75,1849,25,617,0.7331,0.6981,768,5.95
ClimateChange,ER_RC,9,May,75,437,25,146,0.7742,0.7292,768,15.00
ClimateChange,ER_LC,7,May,75,1849,25,617,0.703,0.6581,768,5.48
ClimateChange,ER_LC,6,May,75,1849,25,617,0.6693,0.7246,768,6.63
ClimateChange,ER_LC,8,May,75,1849,25,617,0.7194,0.6716,768,5.66
ClimateChange,ER_LC,9,May,75,1849,25,617,0.7131,0.6181,768,5.60
ClimateChange,ER_L,2,May,75,534,25,179,0.6989,0.613,768,21.06
ClimateChange,ER_L,1,May,75,534,25,179,0.6979,0.5985,768,22.70
ClimateChange,ER_L,4,May,75,534,25,179,0.6561,0.6213,768,20.62
ClimateChange,ER_L,0,May,75,534,25,179,0.6295,0.7697,768,24.25
ClimateChange,ER_L,3,May,75,534,25,179,0.6609,0.7097,768,22.98
ClimateChange,ER_L,9,May,75,534,25,179,0.658,0.6269,768,20.20
ClimateChange,ER_L,5,May,75,534,25,179,0.6353,0.6297,768,22.45
ClimateChange,ER_L,8,May,75,534,25,179,0.6932,0.5985,768,21.75
ClimateChange,ER_L,7,May,75,534,25,179,0.6589,0.6153,768,23.20
ClimateChange,ER_L,6,May,75,534,25,179,0.6307,0.7353,768,25.63
ClimateChange,R_RC,0,May,331,437,111,146,0.6681,0.6713,768,42.20
ClimateChange,C_ER,0,May,657,75,220,25,0.7987,0.795,768,19.28
ClimateChange,R_RC,2,May,331,437,111,146,0.7044,0.6861,768,35.79
ClimateChange,R_RC,3,May,331,437,111,146,0.6689,0.6956,768,40.35
ClimateChange,R_RC,1,May,331,437,111,146,0.6621,0.6884,768,42.48
ClimateChange,R_RC,6,May,331,437,111,146,0.687,0.7248,768,40.46
ClimateChange,R_RC,4,May,331,437,111,146,0.6795,0.7358,768,43.23
ClimateChange,C_ER,1,May,657,75,220,25,0.7615,0.8105,768,20.68
ClimateChange,R_RC,7,May,331,437,111,146,0.664,0.7099,768,42.40
ClimateChange,R_RC,8,May,331,437,111,146,0.6587,0.6778,768,41.87
ClimateChange,R_RC,5,May,331,437,111,146,0.6795,0.745,768,43.55
ClimateChange,R_RC,9,May,331,437,111,146,0.6898,0.6909,768,42.43
ClimateChange,C_ER,2,May,657,75,220,25,0.7682,0.815,768,21.55
ClimateChange,C_R,0,May,658,331,219,111,0.7017,0.6604,768,11.10
ClimateChange,C_R,1,May,658,331,219,111,0.698,0.6852,768,11.88
ClimateChange,C_ER,3,May,657,75,220,25,0.7816,0.7395,768,23.55
ClimateChange,C_ER,4,May,657,75,220,25,0.7644,0.7591,768,18.65
ClimateChange,C_R,2,May,658,331,219,111,0.6881,0.7057,768,12.19
ClimateChange,C_R,3,May,658,331,219,111,0.6925,0.7079,768,12.05
ClimateChange,C_ER,6,May,657,75,220,25,0.7629,0.8305,768,19.15
ClimateChange,C_ER,5,May,657,75,220,25,0.7943,0.7373,768,21.60
ClimateChange,C_ER,8,May,657,75,220,25,0.7511,0.7595,768,19.94
ClimateChange,C_ER,9,May,657,75,220,25,0.7444,0.755,768,21.76
ClimateChange,C_ER,7,May,657,75,220,25,0.7747,0.7995,768,23.84
ClimateChange,C_R,4,May,658,331,219,111,0.7101,0.6942,768,12.70
ClimateChange,C_R,7,May,658,331,219,111,0.691,0.6963,768,11.38
ClimateChange,C_R,5,May,658,331,219,111,0.6789,0.7302,768,14.34
ClimateChange,C_R,6,May,658,331,219,111,0.6872,0.7463,768,13.86
ClimateChange,C_R,8,May,658,331,219,111,0.6957,0.7013,768,13.63
ClimateChange,C_R,9,May,658,331,219,111,0.6964,0.6787,768,13.29
ClimateChange,C_RC,0,May,658,437,219,146,0.6712,0.6541,768,15.33
ClimateChange,C_RC,1,May,658,437,219,146,0.6226,0.6484,768,15.92
ClimateChange,C_RC,2,May,658,437,219,146,0.6326,0.6884,768,17.15
ClimateChange,C_RC,3,May,658,437,219,146,0.6429,0.6484,768,16.22
ClimateChange,C_RC,4,May,658,437,219,146,0.6511,0.645,768,15.11
ClimateChange,C_RC,5,May,658,437,219,146,0.6317,0.6712,768,16.21
ClimateChange,C_RC,6,May,658,437,219,146,0.6647,0.6826,768,15.42
ClimateChange,C_RC,9,May,658,437,219,146,0.6368,0.6644,768,15.94
ClimateChange,C_RC,7,May,658,437,219,146,0.6166,0.7135,768,17.24
ClimateChange,C_RC,8,May,658,437,219,146,0.6504,0.6826,768,17.06
ClimateChange,C_L,0,May,657,535,220,178,0.7168,0.6831,768,13.96
ClimateChange,C_L,1,May,657,535,220,178,0.7158,0.7457,768,14.55
ClimateChange,C_LC,0,May,658,1849,219,617,0.6036,0.6123,768,51.98
ClimateChange,C_LC,1,May,658,1849,219,617,0.5995,0.6095,768,51.21
ClimateChange,C_LC,2,May,658,1849,219,617,0.5918,0.6109,768,52.45
ClimateChange,C_LC,5,May,658,1849,219,617,0.6101,0.59,768,47.89
ClimateChange,C_L,2,May,657,535,220,178,0.746,0.6956,768,13.07
ClimateChange,C_LC,4,May,658,1849,219,617,0.5944,0.5958,768,48.44
ClimateChange,C_LC,3,May,658,1849,219,617,0.5973,0.6087,768,51.39
ClimateChange,C_LC,7,May,658,1849,219,617,0.5926,0.6123,768,51.45
ClimateChange,C_LC,6,May,658,1849,219,617,0.5816,0.6393,768,51.99
ClimateChange,C_L,3,May,657,535,220,178,0.7119,0.7352,768,14.38
ClimateChange,C_LC,8,May,658,1849,219,617,0.5988,0.5877,768,50.52
ClimateChange,C_LC,9,May,658,1849,219,617,0.6151,0.618,768,53.47
ClimateChange,C_L,4,May,657,535,220,178,0.7245,0.7136,768,15.02
ClimateChange,C_L,5,May,657,535,220,178,0.7122,0.7225,768,13.92
ClimateChange,C_L,6,May,657,535,220,178,0.6912,0.7383,768,15.09
ClimateChange,C_L,7,May,657,535,220,178,0.7093,0.7584,768,15.04
ClimateChange,C_L,8,May,657,535,220,178,0.712,0.7161,768,15.44
ClimateChange,C_L,9,May,657,535,220,178,0.7322,0.7062,768,14.99
ClimateChange,LC_R,1,May,1850,331,616,111,0.6681,0.7339,768,28.56
ClimateChange,LC_R,0,May,1849,332,617,110,0.6587,0.6839,768,28.77
ClimateChange,LC_R,2,May,1849,332,617,110,0.6823,0.66,768,27.19
ClimateChange,LC_R,3,May,1849,332,617,110,0.6633,0.6922,768,28.51
ClimateChange,LC_R,5,May,1850,331,616,111,0.6836,0.6704,768,25.93
ClimateChange,LC_R,4,May,1849,332,617,110,0.6613,0.6902,768,28.76
ClimateChange,LC_R,6,May,1849,332,617,110,0.6351,0.7165,768,27.31
ClimateChange,LC_R,8,May,1850,331,616,111,0.6639,0.6848,768,26.69
ClimateChange,LC_R,9,May,1849,332,617,110,0.671,0.662,768,26.49
ClimateChange,LC_R,7,May,1850,331,616,111,0.6688,0.6848,768,27.47
ClimateChange,L_R,0,May,535,331,178,111,0.6732,0.7395,768,9.80
ClimateChange,LC_RC,0,May,1849,437,617,146,0.6162,0.6335,768,37.14
ClimateChange,L_R,1,May,535,331,178,111,0.703,0.7053,768,9.77
