topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
ClimateChange,LC_R,2,Jan,1507,269,503,90,0.7089,0.6742,1024,34.66
ClimateChange,LC_R,3,Jan,1507,269,503,90,0.6936,0.6805,1024,34.32
ClimateChange,LC_R,7,Jan,1507,269,503,90,0.6778,0.7101,1024,31.41
ClimateChange,LC_R,1,Jan,1507,269,503,90,0.703,0.6577,1024,35.86
ClimateChange,LC_R,5,Jan,1507,269,503,90,0.6966,0.6873,1024,32.89
ClimateChange,LC_R,4,Jan,1507,269,503,90,0.6874,0.6748,1024,33.31
ClimateChange,C_L,4,Jan,523,467,175,156,0.7005,0.7347,1024,68.79
ClimateChange,LC_R,8,Jan,1507,269,503,90,0.6917,0.7028,1024,34.99
ClimateChange,LC_R,9,Jan,1507,269,503,90,0.7004,0.6942,1024,36.12
ClimateChange,C_L,5,Jan,523,467,175,156,0.6981,0.7186,1024,66.18
ClimateChange,LC_R,6,Jan,1507,269,503,90,0.678,0.7175,1024,38.25
ClimateChange,C_L,7,Jan,523,467,175,156,0.6937,0.6723,1024,59.45
ClimateChange,LC_RC,2,Jan,1507,386,503,128,0.5889,0.5581,1024,39.36
ClimateChange,C_L,6,Jan,523,467,175,156,0.6999,0.7058,1024,64.82
ClimateChange,LC_RC,0,Jan,1507,386,503,128,0.5947,0.5861,1024,47.86
ClimateChange,LC_RC,1,Jan,1508,385,502,129,0.5679,0.5972,1024,49.94
ClimateChange,LC_RC,3,Jan,1507,386,503,128,0.5808,0.5924,1024,48.39
ClimateChange,LC_RC,4,Jan,1507,386,503,128,0.5727,0.5603,1024,49.11
ClimateChange,C_L,8,Jan,523,467,175,156,0.7006,0.6448,1024,70.86
ClimateChange,C_L,9,Jan,523,467,175,156,0.693,0.7087,1024,69.60
ClimateChange,L_R,0,Jan,467,269,156,90,0.6569,0.647,1024,31.38
ClimateChange,LC_RC,5,Jan,1508,385,502,129,0.5879,0.5584,1024,45.06
ClimateChange,LC_RC,6,Jan,1507,386,503,128,0.5773,0.5863,1024,49.46
ClimateChange,LC_RC,7,Jan,1508,385,502,129,0.584,0.5822,1024,47.57
ClimateChange,L_RC,0,Jan,467,385,156,129,0.6719,0.6758,1024,37.70
ClimateChange,LC_RC,9,Jan,1507,386,503,128,0.5856,0.5716,1024,49.46
ClimateChange,LC_RC,8,Jan,1508,385,502,129,0.5745,0.5289,1024,50.79
ClimateChange,L_R,2,Jan,467,269,156,90,0.6863,0.5774,1024,49.85
ClimateChange,L_R,1,Jan,467,269,156,90,0.6709,0.6491,1024,50.56
ClimateChange,L_R,5,Jan,467,269,156,90,0.6486,0.65,1024,47.69
ClimateChange,L_R,4,Jan,467,269,156,90,0.6448,0.6365,1024,49.73
ClimateChange,L_R,6,Jan,467,269,156,90,0.6531,0.6771,1024,51.27
ClimateChange,L_R,3,Jan,467,269,156,90,0.6469,0.6637,1024,55.81
ClimateChange,L_R,7,Jan,467,269,156,90,0.6618,0.659,1024,53.64
ClimateChange,L_R,9,Jan,467,269,156,90,0.6577,0.6692,1024,51.50
ClimateChange,L_R,8,Jan,467,269,156,90,0.6796,0.6776,1024,54.25
ClimateChange,L_RC,8,Jan,467,385,156,129,0.6918,0.6628,1024,40.88
ClimateChange,L_RC,3,Jan,467,385,156,129,0.665,0.6466,1024,53.02
ClimateChange,ER_R,0,Feb,110,292,37,97,0.6116,0.595,1024,18.27
ClimateChange,ER_R,3,Feb,110,292,37,97,0.589,0.5319,1024,18.46
ClimateChange,L_RC,1,Jan,467,385,156,129,0.6596,0.6679,1024,65.84
ClimateChange,L_LC,2,Jan,467,1507,156,503,0.6833,0.682,1024,32.67
ClimateChange,ER_R,2,Feb,110,292,37,97,0.567,0.5719,1024,20.90
ClimateChange,ER_R,1,Feb,110,292,37,97,0.5743,0.7006,1024,21.65
ClimateChange,L_RC,4,Jan,467,385,156,129,0.6704,0.6992,1024,63.66
ClimateChange,L_RC,2,Jan,467,385,156,129,0.66,0.6719,1024,67.46
ClimateChange,L_RC,7,Jan,467,385,156,129,0.6816,0.648,1024,56.89
ClimateChange,L_LC,0,Jan,467,1507,156,503,0.6659,0.6652,1024,42.21
ClimateChange,L_LC,1,Jan,467,1507,156,503,0.6779,0.671,1024,42.42
ClimateChange,ER_R,4,Feb,110,292,37,97,0.6033,0.5539,1024,16.77
ClimateChange,L_RC,6,Jan,467,385,156,129,0.6576,0.6665,1024,62.27
ClimateChange,L_LC,7,Jan,467,1507,156,503,0.6583,0.6568,1024,37.73
ClimateChange,L_LC,5,Jan,467,1507,156,503,0.6616,0.6723,1024,39.14
ClimateChange,L_LC,3,Jan,467,1507,156,503,0.6815,0.6675,1024,41.42
ClimateChange,L_LC,6,Jan,467,1507,156,503,0.6674,0.6739,1024,40.30
ClimateChange,L_LC,8,Jan,467,1507,156,503,0.6599,0.685,1024,40.19
ClimateChange,L_RC,5,Jan,467,385,156,129,0.6941,0.6036,1024,68.68
ClimateChange,L_LC,4,Jan,467,1507,156,503,0.6664,0.6635,1024,43.58
ClimateChange,ER_R,6,Feb,110,292,37,97,0.5624,0.5397,1024,19.38
ClimateChange,L_RC,9,Jan,467,385,156,129,0.6689,0.6483,1024,56.25
ClimateChange,ER_R,5,Feb,110,292,37,97,0.6054,0.5886,1024,21.38
ClimateChange,L_LC,9,Jan,467,1507,156,503,0.6609,0.6751,1024,39.34
ClimateChange,ER_R,7,Feb,110,292,37,97,0.6362,0.5178,1024,19.45
ClimateChange,ER_R,9,Feb,110,292,37,97,0.6438,0.5056,1024,19.32
ClimateChange,ER_RC,0,Feb,110,412,37,138,0.7821,0.8076,1024,20.77
ClimateChange,ER_RC,1,Feb,110,412,37,138,0.7845,0.832,1024,21.91
ClimateChange,ER_R,8,Feb,110,292,37,97,0.6385,0.5436,1024,23.57
ClimateChange,ER_RC,5,Feb,110,412,37,138,0.758,0.7598,1024,19.39
ClimateChange,ER_RC,4,Feb,110,412,37,138,0.8038,0.8023,1024,20.67
ClimateChange,ER_RC,3,Feb,110,412,37,138,0.7766,0.7789,1024,20.95
ClimateChange,ER_LC,0,Feb,110,1624,37,541,0.7631,0.7574,1024,16.61
ClimateChange,ER_LC,1,Feb,110,1624,37,541,0.7304,0.8361,1024,16.21
ClimateChange,ER_RC,2,Feb,110,412,37,138,0.7717,0.8293,1024,22.18
ClimateChange,ER_RC,7,Feb,110,412,37,138,0.8018,0.7482,1024,18.14
ClimateChange,ER_LC,2,Feb,110,1624,37,541,0.7666,0.7766,1024,17.13
ClimateChange,ER_LC,7,Feb,110,1624,37,541,0.7941,0.6985,1024,14.17
ClimateChange,ER_RC,6,Feb,110,412,37,138,0.8029,0.796,1024,21.23
ClimateChange,ER_LC,5,Feb,110,1624,37,541,0.7582,0.7891,1024,16.16
ClimateChange,ER_LC,4,Feb,110,1624,37,541,0.7831,0.7759,1024,16.32
ClimateChange,ER_LC,3,Feb,110,1624,37,541,0.751,0.7965,1024,16.91
ClimateChange,ER_RC,8,Feb,110,412,37,138,0.7762,0.8023,1024,21.40
ClimateChange,ER_LC,6,Feb,110,1624,37,541,0.7592,0.763,1024,16.70
ClimateChange,ER_LC,8,Feb,110,1624,37,541,0.7723,0.7578,1024,16.96
ClimateChange,ER_RC,9,Feb,110,412,37,138,0.7732,0.8303,1024,23.48
ClimateChange,ER_LC,9,Feb,110,1624,37,541,0.7814,0.8011,1024,17.52
ClimateChange,ER_L,1,Feb,110,494,37,165,0.7099,0.7753,1024,21.38
ClimateChange,ER_L,0,Feb,110,494,37,165,0.7357,0.6926,1024,27.70
ClimateChange,ER_L,3,Feb,110,494,37,165,0.7094,0.7756,1024,28.11
ClimateChange,R_RC,1,Feb,292,412,97,138,0.6902,0.6954,1024,24.48
ClimateChange,ER_L,7,Feb,110,494,37,165,0.7539,0.5894,1024,25.74
ClimateChange,ER_L,6,Feb,110,494,37,165,0.7215,0.7455,1024,26.18
ClimateChange,ER_L,2,Feb,110,494,37,165,0.6979,0.7593,1024,30.40
ClimateChange,ER_L,4,Feb,110,494,37,165,0.7372,0.6973,1024,30.41
ClimateChange,ER_L,8,Feb,110,494,37,165,0.714,0.6617,1024,30.16
ClimateChange,ER_L,5,Feb,110,494,37,165,0.7159,0.6775,1024,30.92
ClimateChange,ER_L,9,Feb,110,494,37,165,0.6988,0.6854,1024,30.23
ClimateChange,C_ER,0,Feb,616,110,205,37,0.7737,0.826,1024,27.38
ClimateChange,C_ER,2,Feb,616,110,205,37,0.8016,0.7635,1024,27.82
ClimateChange,C_ER,3,Feb,616,110,205,37,0.7902,0.7709,1024,19.20
ClimateChange,C_ER,1,Feb,616,110,205,37,0.8212,0.799,1024,30.67
ClimateChange,R_RC,2,Feb,292,412,97,138,0.7001,0.6829,1024,44.60
ClimateChange,R_RC,0,Feb,292,412,97,138,0.7106,0.6953,1024,46.06
ClimateChange,C_ER,4,Feb,616,110,205,37,0.8071,0.7977,1024,27.61
ClimateChange,R_RC,7,Feb,292,412,97,138,0.694,0.6592,1024,45.46
ClimateChange,R_RC,4,Feb,292,412,97,138,0.6841,0.7277,1024,46.93
ClimateChange,C_ER,7,Feb,616,110,205,37,0.794,0.8285,1024,26.00
ClimateChange,R_RC,5,Feb,292,412,97,138,0.7114,0.6892,1024,48.53
ClimateChange,C_ER,5,Feb,616,110,205,37,0.7977,0.8336,1024,27.19
ClimateChange,C_ER,9,Feb,616,110,205,37,0.7651,0.8641,1024,26.22
ClimateChange,C_ER,6,Feb,616,110,205,37,0.7654,0.8076,1024,28.56
ClimateChange,R_RC,9,Feb,292,412,97,138,0.6853,0.668,1024,49.37
ClimateChange,C_ER,8,Feb,616,110,205,37,0.798,0.8125,1024,28.44
ClimateChange,R_RC,3,Feb,292,412,97,138,0.6682,0.7304,1024,52.30
ClimateChange,R_RC,8,Feb,292,412,97,138,0.6772,0.6962,1024,51.31
ClimateChange,R_RC,6,Feb,292,412,97,138,0.7095,0.6596,1024,54.50
ClimateChange,C_R,6,Feb,615,292,206,97,0.731,0.6882,1024,35.75
ClimateChange,C_RC,1,Feb,616,412,205,138,0.5844,0.5865,1024,22.42
ClimateChange,C_RC,0,Feb,616,412,205,138,0.5738,0.6021,1024,26.35
ClimateChange,C_RC,2,Feb,616,412,205,138,0.5925,0.5984,1024,24.50
ClimateChange,C_RC,4,Feb,616,412,205,138,0.6126,0.6119,1024,22.50
ClimateChange,C_RC,5,Feb,616,412,205,138,0.6055,0.5959,1024,24.04
ClimateChange,C_RC,6,Feb,616,412,205,138,0.618,0.6143,1024,24.27
ClimateChange,C_RC,8,Feb,616,412,205,138,0.5815,0.6504,1024,22.81
ClimateChange,C_RC,3,Feb,616,412,205,138,0.5945,0.5936,1024,26.12
ClimateChange,C_RC,7,Feb,616,412,205,138,0.5966,0.6274,1024,24.22
ClimateChange,C_RC,9,Feb,616,412,205,138,0.6034,0.5793,1024,27.88
ClimateChange,C_R,3,Feb,615,292,206,97,0.7224,0.6967,1024,57.60
ClimateChange,C_R,1,Feb,615,292,206,97,0.7212,0.737,1024,58.90
ClimateChange,C_R,0,Feb,615,292,206,97,0.7094,0.7161,1024,62.47
ClimateChange,C_L,2,Feb,616,494,205,165,0.7306,0.684,1024,16.33
ClimateChange,C_R,5,Feb,615,292,206,97,0.7197,0.6912,1024,60.84
ClimateChange,C_R,4,Feb,615,292,206,97,0.7099,0.7058,1024,62.85
ClimateChange,C_R,2,Feb,615,292,206,97,0.7102,0.7331,1024,65.53
ClimateChange,C_L,1,Feb,616,494,205,165,0.7079,0.6834,1024,21.05
ClimateChange,C_L,0,Feb,616,494,205,165,0.7179,0.715,1024,22.46
ClimateChange,C_R,7,Feb,615,292,206,97,0.7132,0.7404,1024,64.66
ClimateChange,C_R,8,Feb,615,292,206,97,0.7067,0.7076,1024,57.68
ClimateChange,C_L,3,Feb,616,494,205,165,0.7063,0.7307,1024,22.52
ClimateChange,C_L,5,Feb,616,494,205,165,0.6984,0.7222,1024,20.98
ClimateChange,C_L,4,Feb,616,494,205,165,0.7134,0.7283,1024,21.79
ClimateChange,C_L,6,Feb,616,494,205,165,0.7193,0.6829,1024,21.23
ClimateChange,C_L,7,Feb,616,494,205,165,0.7104,0.7052,1024,17.28
ClimateChange,C_LC,3,Feb,616,1623,205,542,0.6004,0.5868,1024,42.27
ClimateChange,C_R,9,Feb,615,292,206,97,0.7127,0.7037,1024,67.16
ClimateChange,C_LC,2,Feb,616,1623,205,542,0.5922,0.5603,1024,55.96
ClimateChange,C_L,8,Feb,616,494,205,165,0.7236,0.7022,1024,19.37
ClimateChange,C_L,9,Feb,616,494,205,165,0.7122,0.7222,1024,20.41
ClimateChange,C_LC,1,Feb,616,1623,205,542,0.5868,0.5958,1024,62.31
ClimateChange,C_LC,0,Feb,616,1623,205,542,0.5866,0.6092,1024,63.85
ClimateChange,LC_R,0,Feb,1623,292,542,97,0.7087,0.6671,1024,33.95
ClimateChange,C_LC,4,Feb,616,1623,205,542,0.5939,0.5868,1024,58.52
ClimateChange,C_LC,5,Feb,616,1623,205,542,0.582,0.6012,1024,56.70
ClimateChange,LC_R,3,Feb,1623,292,542,97,0.6881,0.683,1024,28.88
ClimateChange,LC_R,1,Feb,1623,292,542,97,0.7203,0.7082,1024,32.39
ClimateChange,C_LC,9,Feb,616,1623,205,542,0.5901,0.6004,1024,55.78
ClimateChange,C_LC,7,Feb,616,1623,205,542,0.5972,0.5872,1024,60.04
ClimateChange,LC_R,2,Feb,1623,292,542,97,0.6919,0.722,1024,35.80
ClimateChange,C_LC,6,Feb,616,1623,205,542,0.5992,0.576,1024,62.10
ClimateChange,LC_R,9,Feb,1623,292,542,97,0.7028,0.666,1024,25.29
ClimateChange,LC_R,4,Feb,1623,292,542,97,0.6932,0.6961,1024,34.87
ClimateChange,LC_R,5,Feb,1623,292,542,97,0.6934,0.6852,1024,35.10
ClimateChange,C_LC,8,Feb,616,1623,205,542,0.5617,0.5589,1024,64.51
ClimateChange,LC_R,8,Feb,1623,292,542,97,0.6968,0.6914,1024,31.39
ClimateChange,LC_R,7,Feb,1623,292,542,97,0.6989,0.7061,1024,33.64
ClimateChange,LC_R,6,Feb,1623,292,542,97,0.7011,0.6739,1024,34.74
ClimateChange,LC_RC,0,Feb,1624,412,541,138,0.6001,0.6089,1024,35.73
ClimateChange,LC_RC,2,Feb,1624,412,541,138,0.5922,0.6048,1024,46.31
ClimateChange,LC_RC,3,Feb,1624,412,541,138,0.5808,0.629,1024,47.24
ClimateChange,LC_RC,1,Feb,1624,412,541,138,0.5853,0.6386,1024,48.52
ClimateChange,LC_RC,6,Feb,1624,412,541,138,0.5927,0.5819,1024,45.97
ClimateChange,L_R,0,Feb,494,292,165,97,0.6804,0.6362,1024,34.38
ClimateChange,LC_RC,4,Feb,1624,412,541,138,0.5934,0.5842,1024,50.69
ClimateChange,LC_RC,5,Feb,1624,412,541,138,0.6088,0.5893,1024,51.12
ClimateChange,LC_RC,7,Feb,1624,412,541,138,0.5859,0.5712,1024,47.17
ClimateChange,LC_RC,9,Feb,1624,412,541,138,0.6049,0.6059,1024,47.90
ClimateChange,L_RC,3,Feb,494,412,165,138,0.6544,0.663,1024,34.53
ClimateChange,L_R,2,Feb,494,292,165,97,0.6532,0.6835,1024,51.64
ClimateChange,LC_RC,8,Feb,1624,412,541,138,0.5811,0.6161,1024,54.38
ClimateChange,L_R,6,Feb,494,292,165,97,0.6718,0.6447,1024,47.94
ClimateChange,L_R,1,Feb,494,292,165,97,0.6572,0.6684,1024,58.01
ClimateChange,L_R,3,Feb,494,292,165,97,0.6649,0.625,1024,56.01
ClimateChange,L_R,5,Feb,494,292,165,97,0.6319,0.7047,1024,56.74
ClimateChange,L_R,4,Feb,494,292,165,97,0.6568,0.6296,1024,58.71
ClimateChange,L_R,8,Feb,494,292,165,97,0.6754,0.5983,1024,54.97
ClimateChange,L_RC,2,Feb,494,412,165,138,0.6876,0.6721,1024,52.48
ClimateChange,L_R,7,Feb,494,292,165,97,0.6318,0.7178,1024,58.97
ClimateChange,L_RC,0,Feb,494,412,165,138,0.6819,0.6455,1024,56.31
ClimateChange,L_RC,8,Feb,494,412,165,138,0.6579,0.7042,1024,34.35
ClimateChange,L_R,9,Feb,494,292,165,97,0.6659,0.6414,1024,60.37
ClimateChange,L_RC,1,Feb,494,412,165,138,0.6758,0.6322,1024,58.62
ClimateChange,L_RC,4,Feb,494,412,165,138,0.6811,0.6738,1024,48.90
ClimateChange,ER_R,0,Mar,101,367,34,123,0.619,0.583,1024,20.25
ClimateChange,ER_R,1,Mar,101,367,34,123,0.6196,0.6275,1024,19.84
ClimateChange,L_LC,0,Feb,494,1624,165,541,0.6533,0.6578,1024,47.08
ClimateChange,ER_R,2,Mar,101,367,34,123,0.5936,0.5601,1024,19.97
ClimateChange,ER_R,5,Mar,101,367,34,123,0.6192,0.5545,1024,17.80
ClimateChange,L_LC,3,Feb,494,1624,165,541,0.6491,0.6964,1024,34.60
ClimateChange,L_RC,6,Feb,494,412,165,138,0.6868,0.6661,1024,56.19
ClimateChange,L_RC,5,Feb,494,412,165,138,0.6835,0.6594,1024,57.93
ClimateChange,ER_R,3,Mar,101,367,34,123,0.6001,0.552,1024,22.54
ClimateChange,ER_R,6,Mar,101,367,34,123,0.6096,0.6549,1024,19.31
ClimateChange,ER_R,4,Mar,101,367,34,123,0.5751,0.5686,1024,22.77
ClimateChange,L_RC,9,Feb,494,412,165,138,0.6769,0.6897,1024,56.09
ClimateChange,ER_R,7,Mar,101,367,34,123,0.5817,0.6478,1024,20.70
ClimateChange,L_LC,1,Feb,494,1624,165,541,0.6832,0.6579,1024,47.29
ClimateChange,L_LC,2,Feb,494,1624,165,541,0.6682,0.648,1024,46.85
ClimateChange,L_LC,5,Feb,494,1624,165,541,0.6489,0.6357,1024,44.66
ClimateChange,L_LC,6,Feb,494,1624,165,541,0.6562,0.6213,1024,44.64
ClimateChange,L_RC,7,Feb,494,412,165,138,0.688,0.6329,1024,65.91
ClimateChange,L_LC,4,Feb,494,1624,165,541,0.6483,0.6577,1024,47.50
ClimateChange,ER_R,9,Mar,101,367,34,123,0.6188,0.5301,1024,19.03
ClimateChange,ER_R,8,Mar,101,367,34,123,0.5591,0.6434,1024,25.13
ClimateChange,L_LC,7,Feb,494,1624,165,541,0.651,0.6715,1024,46.82
ClimateChange,ER_RC,0,Mar,101,459,34,153,0.7785,0.7631,1024,21.29
ClimateChange,ER_RC,3,Mar,101,459,34,153,0.7927,0.7239,1024,18.77
ClimateChange,ER_RC,4,Mar,101,459,34,153,0.779,0.7484,1024,18.59
ClimateChange,ER_RC,2,Mar,101,459,34,153,0.7562,0.8105,1024,19.71
ClimateChange,ER_RC,1,Mar,101,459,34,153,0.7732,0.7941,1024,20.68
ClimateChange,L_LC,8,Feb,494,1624,165,541,0.6493,0.6765,1024,46.96
ClimateChange,ER_LC,1,Mar,101,2030,34,677,0.7983,0.7777,1024,17.30
ClimateChange,ER_RC,5,Mar,101,459,34,153,0.7835,0.7337,1024,22.39
ClimateChange,ER_RC,6,Mar,101,459,34,153,0.7894,0.7908,1024,21.40
ClimateChange,ER_LC,0,Mar,101,2030,34,677,0.7799,0.7858,1024,18.53
ClimateChange,ER_LC,2,Mar,101,2030,34,677,0.7724,0.7916,1024,17.55
ClimateChange,L_LC,9,Feb,494,1624,165,541,0.6587,0.6477,1024,49.77
ClimateChange,ER_RC,7,Mar,101,459,34,153,0.7933,0.8023,1024,22.68
ClimateChange,ER_RC,9,Mar,101,459,34,153,0.7781,0.7353,1024,21.43
