topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
IllegalImmi,R_RC,4,May,378,156,126,52,0.6982,0.674,1024,23.53
IllegalImmi,R_RC,5,May,378,156,126,52,0.6524,0.6621,1024,23.25
IllegalImmi,ER_LC,6,May,213,504,71,169,0.7424,0.7219,1024,44.57
IllegalImmi,R_RC,7,May,378,156,126,52,0.6767,0.6157,1024,22.25
IllegalImmi,ER_LC,7,May,213,504,71,169,0.7372,0.7534,1024,45.32
IllegalImmi,R_RC,8,May,378,156,126,52,0.6497,0.7131,1024,24.76
IllegalImmi,C_ER,0,May,223,213,75,71,0.6812,0.7132,1024,22.66
IllegalImmi,C_ER,1,May,223,213,75,71,0.7061,0.7199,1024,22.19
IllegalImmi,C_ER,2,May,223,213,75,71,0.6792,0.6784,1024,23.16
IllegalImmi,C_ER,3,May,223,213,75,71,0.6929,0.751,1024,21.61
IllegalImmi,R_RC,9,May,378,156,126,52,0.6775,0.7141,1024,27.88
IllegalImmi,C_ER,6,May,223,213,75,71,0.6849,0.7114,1024,21.97
IllegalImmi,C_ER,5,May,223,213,75,71,0.7024,0.7258,1024,22.54
IllegalImmi,C_ER,7,May,223,213,75,71,0.6989,0.6306,1024,21.65
IllegalImmi,C_ER,9,May,223,213,75,71,0.692,0.6765,1024,22.03
IllegalImmi,C_ER,4,May,223,213,75,71,0.7087,0.6558,1024,23.99
IllegalImmi,C_ER,8,May,223,213,75,71,0.7199,0.6632,1024,23.23
IllegalImmi,C_RC,0,May,223,156,75,52,0.6258,0.6381,1024,21.21
IllegalImmi,C_RC,5,May,223,156,75,52,0.6191,0.5796,1024,17.38
IllegalImmi,C_RC,1,May,223,156,75,52,0.6101,0.661,1024,21.52
IllegalImmi,C_RC,4,May,223,156,75,52,0.6288,0.5582,1024,18.18
IllegalImmi,C_RC,3,May,223,156,75,52,0.642,0.6877,1024,20.20
IllegalImmi,C_R,5,May,223,378,75,126,0.6729,0.6984,1024,30.08
IllegalImmi,C_RC,2,May,223,156,75,52,0.615,0.6106,1024,22.48
IllegalImmi,C_RC,6,May,223,156,75,52,0.6283,0.6403,1024,20.00
IllegalImmi,C_RC,9,May,223,156,75,52,0.6192,0.6344,1024,17.50
IllegalImmi,C_R,6,May,223,378,75,126,0.6517,0.7446,1024,34.35
IllegalImmi,C_R,0,May,223,378,75,126,0.6869,0.6584,1024,38.62
IllegalImmi,C_RC,8,May,223,156,75,52,0.6289,0.5826,1024,19.35
IllegalImmi,C_R,3,May,223,378,75,126,0.6656,0.6948,1024,38.61
IllegalImmi,C_R,1,May,223,378,75,126,0.707,0.6013,1024,40.32
IllegalImmi,C_R,2,May,223,378,75,126,0.6715,0.7102,1024,39.86
IllegalImmi,C_RC,7,May,223,156,75,52,0.6391,0.6063,1024,22.54
IllegalImmi,C_R,7,May,223,378,75,126,0.6833,0.681,1024,38.60
IllegalImmi,C_R,9,May,223,378,75,126,0.6541,0.6943,1024,38.86
IllegalImmi,C_R,4,May,223,378,75,126,0.6639,0.6094,1024,43.24
IllegalImmi,C_L,0,May,223,121,75,40,0.6871,0.7333,1024,12.79
IllegalImmi,C_R,8,May,223,378,75,126,0.6627,0.6743,1024,44.66
IllegalImmi,C_L,2,May,223,121,75,40,0.7341,0.675,1024,12.60
IllegalImmi,C_L,1,May,223,121,75,40,0.6811,0.7117,1024,14.87
IllegalImmi,C_L,6,May,223,121,75,40,0.6963,0.645,1024,13.13
IllegalImmi,C_L,5,May,223,121,75,40,0.7031,0.7425,1024,14.19
IllegalImmi,C_L,3,May,223,121,75,40,0.6907,0.7192,1024,15.92
IllegalImmi,C_L,4,May,223,121,75,40,0.6774,0.715,1024,14.73
IllegalImmi,C_L,9,May,223,121,75,40,0.7446,0.7408,1024,12.44
IllegalImmi,C_L,7,May,223,121,75,40,0.7215,0.7125,1024,15.17
IllegalImmi,C_L,8,May,223,121,75,40,0.7103,0.67,1024,15.95
IllegalImmi,C_LC,8,May,223,505,75,168,0.6052,0.5821,1024,35.25
IllegalImmi,C_LC,4,May,223,505,75,168,0.615,0.6165,1024,38.98
IllegalImmi,C_LC,2,May,223,505,75,168,0.6197,0.5192,1024,47.99
IllegalImmi,C_LC,1,May,223,505,75,168,0.6303,0.5882,1024,52.39
IllegalImmi,C_LC,7,May,223,505,75,168,0.6107,0.5814,1024,43.75
IllegalImmi,C_LC,6,May,223,505,75,168,0.623,0.5554,1024,44.69
IllegalImmi,C_LC,0,May,223,505,75,168,0.5976,0.6245,1024,54.04
IllegalImmi,C_LC,3,May,223,505,75,168,0.6125,0.5787,1024,48.54
IllegalImmi,LC_RC,1,May,504,156,169,52,0.5579,0.5503,1024,32.84
IllegalImmi,LC_RC,2,May,504,156,169,52,0.5703,0.571,1024,31.73
IllegalImmi,C_LC,5,May,223,505,75,168,0.605,0.6156,1024,63.23
IllegalImmi,LC_RC,0,May,504,156,169,52,0.5862,0.5392,1024,38.44
IllegalImmi,LC_RC,3,May,504,156,169,52,0.575,0.5836,1024,30.79
IllegalImmi,LC_R,5,May,504,378,169,126,0.7053,0.7102,1024,47.91
IllegalImmi,LC_R,4,May,504,378,169,126,0.7169,0.7348,1024,50.25
IllegalImmi,C_LC,9,May,223,505,75,168,0.6059,0.5444,1024,69.11
IllegalImmi,L_R,0,May,121,377,40,127,0.6927,0.6353,1024,25.53
IllegalImmi,LC_RC,4,May,504,156,169,52,0.5806,0.5607,1024,33.34
IllegalImmi,LC_R,1,May,504,378,169,126,0.7248,0.713,1024,57.17
IllegalImmi,LC_RC,8,May,504,156,169,52,0.5729,0.5725,1024,29.71
IllegalImmi,LC_RC,7,May,504,156,169,52,0.5858,0.5777,1024,31.25
IllegalImmi,LC_RC,6,May,504,156,169,52,0.5995,0.5754,1024,33.27
IllegalImmi,LC_R,6,May,504,378,169,126,0.7126,0.6657,1024,53.72
IllegalImmi,LC_R,0,May,504,378,169,126,0.7328,0.6715,1024,64.43
IllegalImmi,LC_RC,5,May,504,156,169,52,0.5565,0.5902,1024,38.63
IllegalImmi,LC_RC,9,May,504,156,169,52,0.5673,0.5466,1024,35.24
IllegalImmi,LC_R,3,May,504,378,169,126,0.7141,0.7032,1024,63.11
IllegalImmi,L_R,1,May,121,377,40,127,0.7023,0.6754,1024,24.07
IllegalImmi,L_RC,0,May,120,156,41,52,0.7502,0.6825,1024,11.50
IllegalImmi,L_R,2,May,121,377,40,127,0.6875,0.6831,1024,23.66
IllegalImmi,L_RC,1,May,120,156,41,52,0.6898,0.7364,1024,12.19
IllegalImmi,L_RC,2,May,120,156,41,52,0.7472,0.6466,1024,10.94
IllegalImmi,L_R,3,May,121,377,40,127,0.7059,0.628,1024,23.19
IllegalImmi,L_RC,3,May,120,156,41,52,0.7314,0.7312,1024,11.68
IllegalImmi,LC_R,7,May,504,378,169,126,0.7034,0.7003,1024,64.33
IllegalImmi,L_R,4,May,121,377,40,127,0.6725,0.6687,1024,24.15
IllegalImmi,LC_R,2,May,504,378,169,126,0.7221,0.7142,1024,72.29
IllegalImmi,L_R,5,May,121,377,40,127,0.6797,0.6319,1024,21.10
IllegalImmi,L_RC,4,May,120,156,41,52,0.7531,0.6832,1024,13.01
IllegalImmi,L_RC,5,May,120,156,41,52,0.7362,0.6414,1024,12.03
IllegalImmi,L_RC,6,May,120,156,41,52,0.7705,0.6318,1024,11.30
IllegalImmi,L_RC,7,May,120,156,41,52,0.7273,0.6754,1024,12.27
IllegalImmi,LC_R,9,May,504,378,169,126,0.7222,0.7311,1024,66.55
IllegalImmi,LC_R,8,May,504,378,169,126,0.6995,0.7456,1024,67.66
IllegalImmi,L_R,6,May,121,377,40,127,0.7018,0.6509,1024,21.72
IllegalImmi,L_RC,8,May,120,156,41,52,0.7273,0.6799,1024,12.88
IllegalImmi,L_RC,9,May,120,156,41,52,0.7601,0.6632,1024,11.01
IllegalImmi,L_R,7,May,121,377,40,127,0.6825,0.7159,1024,23.31
IllegalImmi,L_R,8,May,121,377,40,127,0.6771,0.6601,1024,23.84
IllegalImmi,L_R,9,May,121,377,40,127,0.6641,0.7298,1024,27.27
IllegalImmi,L_LC,1,May,121,504,40,169,0.6756,0.708,1024,20.74
IllegalImmi,L_LC,2,May,121,504,40,169,0.6973,0.6198,1024,22.13
IllegalImmi,L_LC,3,May,121,504,40,169,0.6959,0.6853,1024,22.46
IllegalImmi,L_LC,0,May,121,504,40,169,0.7104,0.6777,1024,24.16
IllegalImmi,L_LC,5,May,121,504,40,169,0.7291,0.6764,1024,21.42
IllegalImmi,L_LC,6,May,121,504,40,169,0.7279,0.6484,1024,21.68
IllegalImmi,L_LC,4,May,121,504,40,169,0.664,0.651,1024,24.41
IllegalImmi,L_LC,7,May,121,504,40,169,0.6784,0.7007,1024,22.61
IllegalImmi,ER_RC,0,Jun,204,132,68,45,0.7034,0.6309,1024,16.91
IllegalImmi,L_LC,9,May,121,504,40,169,0.7053,0.6241,1024,22.55
IllegalImmi,L_LC,8,May,121,504,40,169,0.6695,0.6405,1024,23.82
IllegalImmi,ER_RC,1,Jun,204,132,68,45,0.6277,0.6487,1024,18.72
IllegalImmi,ER_RC,2,Jun,204,132,68,45,0.6646,0.6381,1024,18.90
IllegalImmi,ER_RC,3,Jun,204,132,68,45,0.6694,0.6087,1024,16.95
IllegalImmi,ER_RC,4,Jun,204,132,68,45,0.6846,0.6345,1024,17.11
IllegalImmi,ER_RC,5,Jun,204,132,68,45,0.6581,0.6382,1024,17.83
IllegalImmi,ER_RC,7,Jun,204,132,68,45,0.6625,0.7304,1024,18.42
IllegalImmi,ER_RC,8,Jun,204,132,68,45,0.6544,0.6788,1024,18.10
IllegalImmi,ER_R,0,Jun,204,414,68,139,0.5774,0.5592,1024,37.31
IllegalImmi,ER_RC,9,Jun,204,132,68,45,0.631,0.7011,1024,17.53
IllegalImmi,ER_RC,6,Jun,204,132,68,45,0.683,0.6605,1024,22.20
IllegalImmi,ER_R,7,Jun,204,414,68,139,0.5888,0.5955,1024,37.56
IllegalImmi,ER_R,4,Jun,204,414,68,139,0.5907,0.5884,1024,42.70
IllegalImmi,ER_R,2,Jun,204,414,68,139,0.6147,0.6025,1024,47.30
IllegalImmi,ER_R,1,Jun,204,414,68,139,0.6108,0.6641,1024,48.04
IllegalImmi,ER_R,6,Jun,204,414,68,139,0.5967,0.6182,1024,46.07
IllegalImmi,ER_R,8,Jun,204,414,68,139,0.594,0.6535,1024,46.02
IllegalImmi,ER_R,3,Jun,204,414,68,139,0.6017,0.6053,1024,51.14
IllegalImmi,ER_R,9,Jun,204,414,68,139,0.5914,0.6351,1024,47.32
IllegalImmi,ER_R,5,Jun,204,414,68,139,0.5809,0.5484,1024,51.51
IllegalImmi,ER_L,1,Jun,204,175,68,59,0.7493,0.6953,1024,17.33
IllegalImmi,ER_L,2,Jun,204,175,68,59,0.7367,0.6993,1024,17.47
IllegalImmi,ER_L,0,Jun,204,175,68,59,0.7279,0.6942,1024,18.07
IllegalImmi,ER_L,4,Jun,204,175,68,59,0.7064,0.7281,1024,16.61
IllegalImmi,ER_LC,1,Jun,204,555,68,185,0.7504,0.7603,1024,36.53
IllegalImmi,ER_L,3,Jun,204,175,68,59,0.7189,0.6942,1024,18.18
IllegalImmi,ER_LC,0,Jun,204,555,68,185,0.7654,0.7061,1024,38.75
IllegalImmi,ER_L,5,Jun,204,175,68,59,0.7281,0.7225,1024,17.93
IllegalImmi,ER_LC,4,Jun,204,555,68,185,0.744,0.6988,1024,38.60
IllegalImmi,ER_LC,2,Jun,204,555,68,185,0.7198,0.7351,1024,42.95
IllegalImmi,ER_L,7,Jun,204,175,68,59,0.7093,0.7298,1024,17.35
IllegalImmi,ER_L,6,Jun,204,175,68,59,0.6917,0.7733,1024,18.03
IllegalImmi,ER_LC,3,Jun,204,555,68,185,0.7425,0.7552,1024,42.84
IllegalImmi,ER_L,9,Jun,204,175,68,59,0.7263,0.7417,1024,19.29
IllegalImmi,ER_LC,6,Jun,204,555,68,185,0.7579,0.802,1024,38.62
IllegalImmi,ER_L,8,Jun,204,175,68,59,0.7096,0.7394,1024,22.82
IllegalImmi,ER_LC,7,Jun,204,555,68,185,0.7431,0.7475,1024,38.34
IllegalImmi,ER_LC,5,Jun,204,555,68,185,0.7684,0.7351,1024,45.90
IllegalImmi,ER_LC,9,Jun,204,555,68,185,0.7647,0.7309,1024,41.14
IllegalImmi,ER_LC,8,Jun,204,555,68,185,0.7132,0.804,1024,44.88
IllegalImmi,R_RC,3,Jun,414,133,139,44,0.6116,0.5762,1024,26.29
IllegalImmi,R_RC,5,Jun,414,133,139,44,0.5976,0.5828,1024,28.72
IllegalImmi,C_ER,0,Jun,261,204,87,68,0.7351,0.6479,1024,22.31
IllegalImmi,R_RC,1,Jun,414,133,139,44,0.5801,0.6271,1024,33.98
IllegalImmi,C_ER,1,Jun,261,204,87,68,0.698,0.6307,1024,23.67
IllegalImmi,R_RC,6,Jun,414,133,139,44,0.5581,0.6008,1024,30.29
IllegalImmi,R_RC,7,Jun,414,133,139,44,0.6227,0.633,1024,29.35
IllegalImmi,R_RC,2,Jun,414,133,139,44,0.5996,0.5798,1024,35.59
IllegalImmi,R_RC,4,Jun,414,133,139,44,0.5808,0.5762,1024,34.56
IllegalImmi,C_ER,2,Jun,261,204,87,68,0.7136,0.7389,1024,24.94
IllegalImmi,C_ER,7,Jun,261,204,87,68,0.7099,0.6978,1024,20.52
IllegalImmi,C_ER,4,Jun,261,204,87,68,0.752,0.7044,1024,26.21
IllegalImmi,R_RC,8,Jun,414,133,139,44,0.5659,0.6127,1024,33.69
IllegalImmi,C_ER,3,Jun,261,204,87,68,0.706,0.6865,1024,27.21
IllegalImmi,C_ER,6,Jun,261,204,87,68,0.736,0.6718,1024,25.79
IllegalImmi,C_ER,5,Jun,261,204,87,68,0.7143,0.6339,1024,29.23
IllegalImmi,R_RC,9,Jun,414,133,139,44,0.5967,0.5661,1024,35.14
IllegalImmi,C_ER,8,Jun,261,204,87,68,0.7082,0.6962,1024,24.94
IllegalImmi,C_ER,9,Jun,261,204,87,68,0.6863,0.6994,1024,26.13
IllegalImmi,R_RC,0,Jun,414,133,139,44,0.6099,0.5883,1024,49.27
IllegalImmi,C_RC,1,Jun,261,132,87,45,0.6327,0.5931,1024,20.85
IllegalImmi,C_RC,0,Jun,261,132,87,45,0.6159,0.5996,1024,22.23
IllegalImmi,C_RC,2,Jun,261,132,87,45,0.5842,0.6452,1024,21.11
IllegalImmi,C_RC,3,Jun,261,132,87,45,0.6136,0.6107,1024,20.76
IllegalImmi,C_RC,4,Jun,261,132,87,45,0.6089,0.6157,1024,20.10
IllegalImmi,C_RC,5,Jun,261,132,87,45,0.6367,0.572,1024,20.09
IllegalImmi,C_RC,6,Jun,261,132,87,45,0.6384,0.5935,1024,20.64
IllegalImmi,C_RC,7,Jun,261,132,87,45,0.6038,0.6215,1024,21.10
IllegalImmi,C_R,3,Jun,261,414,87,139,0.6954,0.7103,1024,35.37
IllegalImmi,C_RC,9,Jun,261,132,87,45,0.6406,0.5617,1024,21.03
IllegalImmi,C_RC,8,Jun,261,132,87,45,0.6031,0.5939,1024,22.55
IllegalImmi,C_R,8,Jun,261,414,87,139,0.7401,0.591,1024,33.63
IllegalImmi,C_R,1,Jun,261,414,87,139,0.6991,0.6392,1024,43.79
IllegalImmi,C_R,0,Jun,261,414,87,139,0.6884,0.6722,1024,49.67
IllegalImmi,C_R,5,Jun,261,414,87,139,0.6745,0.6996,1024,40.37
IllegalImmi,C_R,4,Jun,261,414,87,139,0.683,0.6844,1024,41.20
IllegalImmi,C_R,2,Jun,261,414,87,139,0.6962,0.7024,1024,45.27
IllegalImmi,C_R,9,Jun,261,414,87,139,0.6913,0.7024,1024,40.80
IllegalImmi,C_R,7,Jun,261,414,87,139,0.6686,0.7075,1024,41.75
IllegalImmi,C_R,6,Jun,261,414,87,139,0.6677,0.6564,1024,44.31
IllegalImmi,C_L,1,Jun,261,175,87,59,0.7175,0.6669,1024,19.80
IllegalImmi,C_L,0,Jun,261,175,87,59,0.6793,0.7089,1024,23.28
IllegalImmi,C_L,3,Jun,261,175,87,59,0.684,0.6841,1024,21.66
IllegalImmi,C_L,4,Jun,261,175,87,59,0.7077,0.6587,1024,19.88
IllegalImmi,C_L,9,Jun,261,175,87,59,0.6831,0.6726,1024,18.85
IllegalImmi,C_L,2,Jun,261,175,87,59,0.6402,0.6411,1024,28.70
IllegalImmi,C_L,8,Jun,261,175,87,59,0.6869,0.6729,1024,20.79
IllegalImmi,C_L,7,Jun,261,175,87,59,0.6946,0.6672,1024,21.63
IllegalImmi,C_L,6,Jun,261,175,87,59,0.6803,0.7038,1024,23.39
IllegalImmi,C_L,5,Jun,261,175,87,59,0.7163,0.6759,1024,26.29
IllegalImmi,C_LC,1,Jun,261,555,87,185,0.6258,0.5512,1024,54.07
IllegalImmi,C_LC,6,Jun,261,555,87,185,0.6421,0.5968,1024,44.01
IllegalImmi,C_LC,0,Jun,261,555,87,185,0.6202,0.6343,1024,65.93
IllegalImmi,C_LC,3,Jun,261,555,87,185,0.6356,0.5951,1024,53.37
IllegalImmi,C_LC,9,Jun,261,555,87,185,0.6383,0.5684,1024,56.33
IllegalImmi,C_LC,2,Jun,261,555,87,185,0.6164,0.6556,1024,71.19
IllegalImmi,C_LC,8,Jun,261,555,87,185,0.6204,0.5728,1024,61.16
IllegalImmi,C_LC,4,Jun,261,555,87,185,0.6294,0.5627,1024,62.85
IllegalImmi,LC_RC,0,Jun,554,133,186,44,0.6358,0.6067,1024,27.89
IllegalImmi,LC_RC,2,Jun,554,133,186,44,0.6022,0.6061,1024,26.90
IllegalImmi,C_LC,5,Jun,261,555,87,185,0.6134,0.6222,1024,65.25
IllegalImmi,LC_RC,3,Jun,554,133,186,44,0.5919,0.6141,1024,27.80
IllegalImmi,C_LC,7,Jun,261,555,87,185,0.5986,0.6502,1024,68.65
IllegalImmi,LC_RC,4,Jun,554,133,186,44,0.5981,0.6631,1024,26.32
IllegalImmi,LC_RC,1,Jun,554,133,186,44,0.6196,0.6377,1024,38.27
IllegalImmi,LC_R,0,Jun,555,414,185,139,0.686,0.6868,1024,59.73
IllegalImmi,LC_R,1,Jun,555,414,185,139,0.71,0.649,1024,62.50
IllegalImmi,LC_R,3,Jun,555,414,185,139,0.7072,0.6742,1024,55.90
IllegalImmi,LC_R,6,Jun,555,414,185,139,0.7196,0.6778,1024,52.71
IllegalImmi,LC_RC,6,Jun,554,133,186,44,0.6111,0.6213,1024,30.38
IllegalImmi,LC_R,2,Jun,555,414,185,139,0.6973,0.6958,1024,65.29
IllegalImmi,LC_RC,5,Jun,554,133,186,44,0.6261,0.5797,1024,34.11
IllegalImmi,LC_RC,7,Jun,554,133,186,44,0.6052,0.603,1024,32.50
IllegalImmi,LC_RC,9,Jun,554,133,186,44,0.5858,0.6138,1024,33.22
IllegalImmi,L_R,1,Jun,175,415,59,138,0.688,0.5778,1024,32.37
IllegalImmi,LC_R,9,Jun,555,414,185,139,0.7191,0.6688,1024,61.12
IllegalImmi,L_RC,0,Jun,175,133,59,44,0.6383,0.6458,1024,15.67
IllegalImmi,L_RC,1,Jun,175,133,59,44,0.6992,0.5978,1024,15.20
IllegalImmi,LC_RC,8,Jun,554,133,186,44,0.5857,0.6691,1024,37.75
IllegalImmi,L_RC,3,Jun,175,133,59,44,0.6114,0.6654,1024,15.41
IllegalImmi,LC_R,7,Jun,555,414,185,139,0.703,0.7021,1024,66.85
IllegalImmi,L_R,2,Jun,175,415,59,138,0.6577,0.6395,1024,36.89
IllegalImmi,L_RC,4,Jun,175,133,59,44,0.65,0.7138,1024,15.08
IllegalImmi,L_R,6,Jun,175,415,59,138,0.6747,0.6443,1024,30.83
IllegalImmi,L_RC,2,Jun,175,133,59,44,0.6419,0.5805,1024,18.60
IllegalImmi,L_R,4,Jun,175,415,59,138,0.6537,0.6698,1024,32.82
IllegalImmi,L_R,3,Jun,175,415,59,138,0.6395,0.7497,1024,37.88
IllegalImmi,L_R,5,Jun,175,415,59,138,0.6572,0.7025,1024,35.96
IllegalImmi,LC_R,5,Jun,555,414,185,139,0.6849,0.6643,1024,78.33
IllegalImmi,LC_R,8,Jun,555,414,185,139,0.6783,0.7309,1024,73.42
IllegalImmi,L_RC,5,Jun,175,133,59,44,0.6292,0.6602,1024,16.37
IllegalImmi,L_R,0,Jun,175,415,59,138,0.6461,0.6915,1024,46.45
IllegalImmi,L_RC,7,Jun,175,133,59,44,0.661,0.6943,1024,15.39
IllegalImmi,L_RC,8,Jun,175,133,59,44,0.6176,0.6685,1024,15.07
IllegalImmi,L_RC,6,Jun,175,133,59,44,0.6315,0.6689,1024,16.30
IllegalImmi,L_RC,9,Jun,175,133,59,44,0.6374,0.6712,1024,16.26
IllegalImmi,LC_R,4,Jun,555,414,185,139,0.7076,0.7093,1024,85.69
IllegalImmi,L_R,9,Jun,175,415,59,138,0.6558,0.7436,1024,37.36
IllegalImmi,L_R,8,Jun,175,415,59,138,0.6535,0.6721,1024,41.73
IllegalImmi,L_R,7,Jun,175,415,59,138,0.6538,0.6431,1024,44.33
IllegalImmi,L_LC,0,Jun,175,555,59,185,0.6504,0.626,1024,32.25
IllegalImmi,L_LC,6,Jun,175,555,59,185,0.6343,0.6503,1024,33.79
IllegalImmi,L_LC,8,Jun,175,555,59,185,0.657,0.6372,1024,37.19
IllegalImmi,L_LC,7,Jun,175,555,59,185,0.6055,0.6503,1024,37.32
IllegalImmi,L_LC,2,Jun,175,555,59,185,0.6465,0.6445,1024,40.78
IllegalImmi,L_LC,4,Jun,175,555,59,185,0.6298,0.6901,1024,41.74
IllegalImmi,L_LC,3,Jun,175,555,59,185,0.6245,0.6724,1024,42.30
IllegalImmi,ER_RC,0,Jul,267,204,89,68,0.6914,0.6792,1024,25.98
IllegalImmi,L_LC,1,Jun,175,555,59,185,0.6594,0.5913,1024,45.04
IllegalImmi,ER_RC,1,Jul,267,204,89,68,0.6825,0.6641,1024,25.25
IllegalImmi,ER_RC,2,Jul,267,204,89,68,0.6534,0.7146,1024,25.91
IllegalImmi,L_LC,5,Jun,175,555,59,185,0.6387,0.6283,1024,46.33
IllegalImmi,ER_RC,3,Jul,267,204,89,68,0.6897,0.6225,1024,23.32
IllegalImmi,ER_R,8,Jul,267,513,89,171,0.6162,0.5707,1024,41.62
IllegalImmi,ER_LC,0,Jul,267,780,89,260,0.7572,0.7674,1024,13.98
IllegalImmi,ER_LC,1,Jul,267,780,89,260,0.7495,0.7693,1024,14.69
IllegalImmi,L_LC,9,Jun,175,555,59,185,0.6404,0.6407,1024,55.78
IllegalImmi,ER_LC,3,Jul,267,780,89,260,0.746,0.7449,1024,14.19
IllegalImmi,ER_LC,2,Jul,267,780,89,260,0.7393,0.7772,1024,15.04
IllegalImmi,ER_RC,4,Jul,267,204,89,68,0.694,0.6805,1024,25.32
IllegalImmi,ER_LC,4,Jul,267,780,89,260,0.7549,0.7619,1024,14.25
IllegalImmi,ER_RC,6,Jul,267,204,89,68,0.6634,0.6753,1024,24.06
IllegalImmi,ER_RC,5,Jul,267,204,89,68,0.6584,0.6892,1024,25.30
IllegalImmi,ER_R,5,Jul,267,513,89,171,0.6077,0.5394,1024,53.49
IllegalImmi,ER_R,0,Jul,267,513,89,171,0.5901,0.5945,1024,59.26
IllegalImmi,ER_LC,5,Jul,267,780,89,260,0.7563,0.7451,1024,12.59
IllegalImmi,ER_RC,8,Jul,267,204,89,68,0.6886,0.6416,1024,24.36
IllegalImmi,ER_RC,7,Jul,267,204,89,68,0.7008,0.6424,1024,26.62
IllegalImmi,ER_LC,6,Jul,267,780,89,260,0.7466,0.7956,1024,12.76
IllegalImmi,ER_R,6,Jul,267,513,89,171,0.5959,0.6599,1024,57.05
IllegalImmi,ER_R,3,Jul,267,513,89,171,0.6069,0.5765,1024,60.71
IllegalImmi,ER_R,1,Jul,267,513,89,171,0.5848,0.6248,1024,62.32
IllegalImmi,ER_RC,9,Jul,267,204,89,68,0.6852,0.7103,1024,29.43
IllegalImmi,ER_LC,7,Jul,267,780,89,260,0.7507,0.7733,1024,15.54
IllegalImmi,ER_LC,8,Jul,267,780,89,260,0.7589,0.7374,1024,14.60
IllegalImmi,ER_LC,9,Jul,267,780,89,260,0.7611,0.8035,1024,14.23
IllegalImmi,ER_R,7,Jul,267,513,89,171,0.6065,0.6275,1024,63.54
IllegalImmi,ER_R,9,Jul,267,513,89,171,0.6097,0.5913,1024,61.82
IllegalImmi,ER_R,4,Jul,267,513,89,171,0.585,0.6399,1024,66.99
IllegalImmi,ER_R,2,Jul,267,513,89,171,0.5785,0.6533,1024,70.51
IllegalImmi,ER_L,1,Jul,267,257,89,86,0.7572,0.7987,1024,22.29
IllegalImmi,ER_L,0,Jul,267,257,89,86,0.7485,0.7553,1024,23.66
IllegalImmi,ER_L,2,Jul,267,257,89,86,0.7273,0.7593,1024,23.55
IllegalImmi,ER_L,3,Jul,267,257,89,86,0.7578,0.7772,1024,24.13
IllegalImmi,ER_L,4,Jul,267,257,89,86,0.7497,0.7832,1024,23.16
IllegalImmi,ER_L,7,Jul,267,257,89,86,0.7405,0.7485,1024,23.25
IllegalImmi,ER_L,6,Jul,267,257,89,86,0.769,0.7946,1024,24.32
IllegalImmi,ER_L,8,Jul,267,257,89,86,0.7348,0.7208,1024,24.60
IllegalImmi,ER_L,5,Jul,267,257,89,86,0.7613,0.7605,1024,26.67
IllegalImmi,ER_L,9,Jul,267,257,89,86,0.7292,0.7433,1024,25.12
IllegalImmi,R_RC,1,Jul,513,204,171,68,0.6394,0.5966,1024,35.23
IllegalImmi,C_ER,0,Jul,338,267,113,89,0.7363,0.6642,1024,31.05
IllegalImmi,C_ER,3,Jul,338,267,113,89,0.7313,0.71,1024,26.66
IllegalImmi,C_ER,1,Jul,338,267,113,89,0.7158,0.7277,1024,35.45
IllegalImmi,C_ER,5,Jul,338,267,113,89,0.711,0.722,1024,27.26
IllegalImmi,R_RC,2,Jul,513,204,171,68,0.6508,0.6275,1024,44.42
IllegalImmi,C_ER,2,Jul,338,267,113,89,0.7299,0.6642,1024,35.51
IllegalImmi,C_ER,7,Jul,338,267,113,89,0.7256,0.7123,1024,28.09
IllegalImmi,C_ER,4,Jul,338,267,113,89,0.7578,0.65,1024,32.46
IllegalImmi,C_ER,8,Jul,338,267,113,89,0.7289,0.7365,1024,29.07
IllegalImmi,C_ER,9,Jul,338,267,113,89,0.7288,0.7454,1024,28.71
IllegalImmi,R_RC,0,Jul,513,204,171,68,0.6344,0.6287,1024,50.85
IllegalImmi,R_RC,4,Jul,513,204,171,68,0.6574,0.6127,1024,49.32
IllegalImmi,C_ER,6,Jul,338,267,113,89,0.7095,0.7079,1024,33.25
IllegalImmi,R_RC,6,Jul,513,204,171,68,0.6328,0.6419,1024,46.20
IllegalImmi,R_RC,3,Jul,513,204,171,68,0.6078,0.695,1024,56.35
IllegalImmi,R_RC,8,Jul,513,204,171,68,0.6217,0.6364,1024,51.77
IllegalImmi,R_RC,5,Jul,513,204,171,68,0.6114,0.6436,1024,54.34
IllegalImmi,R_RC,7,Jul,513,204,171,68,0.6238,0.6491,1024,54.37
IllegalImmi,C_R,0,Jul,338,513,113,171,0.6866,0.7017,1024,40.15
IllegalImmi,R_RC,9,Jul,513,204,171,68,0.6551,0.6157,1024,61.79
IllegalImmi,C_R,1,Jul,338,513,113,171,0.6807,0.6785,1024,49.34
IllegalImmi,C_R,3,Jul,338,513,113,171,0.6785,0.662,1024,41.09
IllegalImmi,C_R,2,Jul,338,513,113,171,0.6802,0.6886,1024,52.24
IllegalImmi,C_LC,0,Jul,338,780,113,260,0.6071,0.5453,1024,20.95
IllegalImmi,C_RC,4,Jul,338,204,113,68,0.5959,0.5568,1024,31.72
