topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
GunControl,LC_RC,5,Mar,563,159,188,53,0.5734,0.5958,768,43.66
GunControl,LC_RC,3,Mar,563,159,188,53,0.5955,0.5726,768,45.30
GunControl,LC_RC,6,Mar,563,159,188,53,0.5927,0.5027,768,45.72
GunControl,L_RC,0,Mar,174,159,59,53,0.7168,0.7135,768,12.09
GunControl,L_RC,1,Mar,174,159,59,53,0.7138,0.6946,768,12.17
GunControl,L_R,4,Mar,175,420,58,141,0.7152,0.6365,768,23.71
GunControl,L_R,1,Mar,175,420,58,141,0.6702,0.7232,768,25.35
GunControl,L_R,2,Mar,175,420,58,141,0.6814,0.671,768,27.17
GunControl,L_R,3,Mar,175,420,58,141,0.6829,0.6776,768,26.92
GunControl,L_R,5,Mar,175,420,58,141,0.6531,0.7101,768,25.24
GunControl,L_R,6,Mar,175,420,58,141,0.6607,0.7861,768,29.03
GunControl,L_RC,2,Mar,174,159,59,53,0.6805,0.7512,768,12.48
GunControl,L_R,7,Mar,175,420,58,141,0.671,0.6487,768,28.01
GunControl,L_RC,3,Mar,174,159,59,53,0.715,0.7333,768,11.58
GunControl,L_R,9,Mar,175,420,58,141,0.6505,0.7197,768,26.54
GunControl,L_R,8,Mar,175,420,58,141,0.6638,0.7349,768,29.64
GunControl,L_RC,4,Mar,174,159,59,53,0.7111,0.7077,768,11.52
GunControl,L_RC,5,Mar,174,159,59,53,0.7327,0.7144,768,12.22
GunControl,L_RC,7,Mar,174,159,59,53,0.7345,0.6239,768,11.54
GunControl,L_RC,8,Mar,174,159,59,53,0.6661,0.7266,768,11.98
GunControl,L_RC,6,Mar,174,159,59,53,0.7018,0.6965,768,13.62
GunControl,L_RC,9,Mar,174,159,59,53,0.6991,0.7681,768,12.07
GunControl,ER_R,0,Apr,53,276,18,92,0.5385,0.5018,768,14.88
GunControl,L_LC,0,Mar,175,563,58,188,0.6949,0.6543,768,36.87
GunControl,L_LC,2,Mar,175,563,58,188,0.6584,0.6868,768,35.75
GunControl,L_LC,4,Mar,175,563,58,188,0.6775,0.7292,768,35.20
GunControl,L_LC,3,Mar,175,563,58,188,0.6517,0.7132,768,36.33
GunControl,L_LC,1,Mar,175,563,58,188,0.6925,0.696,768,37.93
GunControl,L_LC,6,Mar,175,563,58,188,0.6714,0.7404,768,35.05
GunControl,ER_R,1,Apr,53,276,18,92,0.5277,0.5344,768,14.79
GunControl,L_LC,5,Mar,175,563,58,188,0.6939,0.6768,768,37.79
GunControl,L_LC,7,Mar,175,563,58,188,0.6937,0.7106,768,35.29
GunControl,L_LC,9,Mar,175,563,58,188,0.6733,0.7252,768,34.42
GunControl,L_LC,8,Mar,175,563,58,188,0.6704,0.692,768,36.00
GunControl,ER_RC,0,Apr,53,118,18,39,0.6809,0.6859,768,6.39
GunControl,ER_RC,1,Apr,53,118,18,39,0.6865,0.7158,768,5.70
GunControl,ER_RC,2,Apr,53,118,18,39,0.6802,0.7714,768,5.09
GunControl,ER_R,4,Apr,53,276,18,92,0.5859,0.5459,768,11.90
GunControl,ER_R,3,Apr,53,276,18,92,0.5902,0.6244,768,13.48
GunControl,ER_R,2,Apr,53,276,18,92,0.5595,0.6123,768,14.29
GunControl,ER_R,5,Apr,53,276,18,92,0.5385,0.5803,768,13.45
GunControl,ER_R,6,Apr,53,276,18,92,0.5604,0.5574,768,13.52
GunControl,ER_RC,5,Apr,53,118,18,39,0.7299,0.7863,768,5.39
GunControl,ER_R,7,Apr,53,276,18,92,0.5502,0.5743,768,13.84
GunControl,ER_RC,4,Apr,53,118,18,39,0.6922,0.7436,768,5.59
GunControl,ER_RC,3,Apr,53,118,18,39,0.7062,0.7415,768,6.43
GunControl,ER_R,9,Apr,53,276,18,92,0.604,0.5791,768,13.70
GunControl,ER_R,8,Apr,53,276,18,92,0.5567,0.5012,768,14.00
GunControl,ER_RC,6,Apr,53,118,18,39,0.7332,0.6774,768,5.30
GunControl,ER_RC,8,Apr,53,118,18,39,0.7077,0.7009,768,5.46
GunControl,ER_RC,9,Apr,53,118,18,39,0.6624,0.8397,768,5.68
GunControl,ER_RC,7,Apr,53,118,18,39,0.7223,0.7265,768,6.95
GunControl,ER_L,0,Apr,53,111,18,37,0.6421,0.6276,768,5.53
GunControl,ER_LC,0,Apr,53,373,18,124,0.7077,0.6384,768,12.84
GunControl,ER_LC,2,Apr,53,373,18,124,0.7003,0.7966,768,12.92
GunControl,ER_LC,1,Apr,53,373,18,124,0.6733,0.7021,768,13.13
GunControl,ER_LC,4,Apr,53,373,18,124,0.6574,0.7016,768,13.50
GunControl,ER_LC,3,Apr,53,373,18,124,0.6783,0.6738,768,14.17
GunControl,ER_LC,6,Apr,53,373,18,124,0.6527,0.7052,768,13.42
GunControl,ER_LC,8,Apr,53,373,18,124,0.7256,0.5945,768,12.00
GunControl,ER_LC,5,Apr,53,373,18,124,0.6468,0.7016,768,14.80
GunControl,ER_LC,7,Apr,53,373,18,124,0.6274,0.7097,768,14.77
GunControl,ER_L,1,Apr,53,111,18,37,0.6685,0.7387,768,6.23
GunControl,ER_LC,9,Apr,53,373,18,124,0.7216,0.6895,768,12.93
GunControl,ER_L,2,Apr,53,111,18,37,0.5907,0.7395,768,6.28
GunControl,ER_L,4,Apr,53,111,18,37,0.6746,0.6284,768,6.08
GunControl,ER_L,3,Apr,53,111,18,37,0.7041,0.5878,768,6.67
GunControl,ER_L,5,Apr,53,111,18,37,0.5746,0.6697,768,5.86
GunControl,ER_L,6,Apr,53,111,18,37,0.6833,0.6562,768,5.98
GunControl,ER_L,7,Apr,53,111,18,37,0.6297,0.711,768,5.88
GunControl,ER_L,8,Apr,53,111,18,37,0.6803,0.6712,768,5.74
GunControl,ER_L,9,Apr,53,111,18,37,0.7295,0.6411,768,6.76
GunControl,R_RC,0,Apr,275,118,93,39,0.698,0.6381,768,12.93
GunControl,C_ER,0,Apr,179,53,60,18,0.7396,0.7472,768,7.11
GunControl,R_RC,1,Apr,275,118,93,39,0.7431,0.713,768,15.37
GunControl,R_RC,2,Apr,275,118,93,39,0.6895,0.7163,768,15.35
GunControl,R_RC,5,Apr,275,118,93,39,0.7085,0.682,768,14.82
GunControl,R_RC,3,Apr,275,118,93,39,0.653,0.6969,768,17.27
GunControl,R_RC,4,Apr,275,118,93,39,0.6865,0.7527,768,15.97
GunControl,R_RC,7,Apr,275,118,93,39,0.712,0.6266,768,14.88
GunControl,C_ER,1,Apr,179,53,60,18,0.6967,0.8222,768,6.81
GunControl,R_RC,6,Apr,275,118,93,39,0.7051,0.6683,768,15.63
GunControl,R_RC,8,Apr,275,118,93,39,0.6811,0.749,768,15.50
GunControl,C_ER,2,Apr,179,53,60,18,0.7532,0.6861,768,6.69
GunControl,C_ER,3,Apr,179,53,60,18,0.7623,0.6722,768,6.38
GunControl,R_RC,9,Apr,275,118,93,39,0.6383,0.665,768,16.66
GunControl,C_ER,4,Apr,179,53,60,18,0.7772,0.6639,768,6.57
GunControl,C_ER,5,Apr,179,53,60,18,0.765,0.7,768,6.46
GunControl,C_ER,8,Apr,179,53,60,18,0.7504,0.6889,768,6.39
GunControl,C_ER,6,Apr,179,53,60,18,0.7835,0.6056,768,7.14
GunControl,C_ER,7,Apr,179,53,60,18,0.7971,0.6917,768,7.01
GunControl,C_ER,9,Apr,179,53,60,18,0.7716,0.7583,768,6.69
GunControl,C_R,0,Apr,179,276,60,92,0.725,0.6696,768,15.96
GunControl,C_R,1,Apr,179,276,60,92,0.7329,0.7275,768,15.97
GunControl,C_R,2,Apr,179,276,60,92,0.7085,0.7772,768,15.98
GunControl,C_R,4,Apr,179,276,60,92,0.7228,0.7609,768,16.10
GunControl,C_R,3,Apr,179,276,60,92,0.7167,0.7833,768,16.78
GunControl,C_R,5,Apr,179,276,60,92,0.7244,0.7616,768,16.10
GunControl,C_R,6,Apr,179,276,60,92,0.6932,0.7525,768,16.30
GunControl,C_R,7,Apr,179,276,60,92,0.728,0.7141,768,15.61
GunControl,C_RC,0,Apr,179,118,60,39,0.6222,0.5859,768,15.46
GunControl,C_R,9,Apr,179,276,60,92,0.7565,0.7384,768,15.80
GunControl,C_R,8,Apr,179,276,60,92,0.7248,0.7109,768,16.02
GunControl,C_RC,1,Apr,179,118,60,39,0.6207,0.5987,768,14.39
GunControl,C_RC,2,Apr,179,118,60,39,0.623,0.5981,768,14.92
GunControl,C_RC,3,Apr,179,118,60,39,0.5705,0.6109,768,16.59
GunControl,C_RC,4,Apr,179,118,60,39,0.6224,0.6269,768,15.04
GunControl,C_RC,5,Apr,179,118,60,39,0.6262,0.6019,768,14.49
GunControl,C_RC,6,Apr,179,118,60,39,0.5603,0.641,768,14.29
GunControl,C_RC,8,Apr,179,118,60,39,0.6033,0.5468,768,14.29
GunControl,C_RC,7,Apr,179,118,60,39,0.6171,0.5853,768,14.92
GunControl,C_RC,9,Apr,179,118,60,39,0.6249,0.6276,768,14.22
GunControl,C_L,0,Apr,179,111,60,37,0.7443,0.6505,768,11.24
GunControl,C_LC,0,Apr,179,373,60,124,0.5828,0.5387,768,29.06
GunControl,C_LC,1,Apr,179,373,60,124,0.5441,0.5513,768,32.58
GunControl,C_L,1,Apr,179,111,60,37,0.7159,0.7252,768,11.23
GunControl,C_LC,2,Apr,179,373,60,124,0.552,0.5968,768,28.64
GunControl,C_LC,3,Apr,179,373,60,124,0.5701,0.5812,768,28.10
GunControl,C_LC,4,Apr,179,373,60,124,0.5638,0.5766,768,29.06
GunControl,C_L,2,Apr,179,111,60,37,0.7095,0.691,768,11.01
GunControl,C_LC,6,Apr,179,373,60,124,0.5927,0.5511,768,28.97
GunControl,C_LC,7,Apr,179,373,60,124,0.5865,0.5642,768,28.84
GunControl,C_LC,9,Apr,179,373,60,124,0.5748,0.5898,768,28.06
GunControl,C_L,3,Apr,179,111,60,37,0.6832,0.7617,768,10.94
GunControl,C_LC,8,Apr,179,373,60,124,0.5987,0.5801,768,30.83
GunControl,C_LC,5,Apr,179,373,60,124,0.5862,0.5392,768,35.38
GunControl,C_L,5,Apr,179,111,60,37,0.7291,0.6484,768,10.53
GunControl,C_L,6,Apr,179,111,60,37,0.6983,0.6775,768,10.86
GunControl,C_L,4,Apr,179,111,60,37,0.7112,0.6993,768,11.15
GunControl,C_L,8,Apr,179,111,60,37,0.7015,0.6723,768,10.64
GunControl,C_L,9,Apr,179,111,60,37,0.7325,0.691,768,10.94
GunControl,C_L,7,Apr,179,111,60,37,0.7235,0.6691,768,11.31
GunControl,LC_R,1,Apr,372,276,125,92,0.7273,0.7304,768,24.34
GunControl,LC_R,0,Apr,372,276,125,92,0.698,0.7401,768,27.68
GunControl,LC_R,2,Apr,372,276,125,92,0.7379,0.7107,768,26.05
GunControl,LC_R,6,Apr,372,276,125,92,0.7374,0.7307,768,23.85
GunControl,LC_R,3,Apr,372,276,125,92,0.725,0.7187,768,27.38
GunControl,LC_R,7,Apr,372,276,125,92,0.7363,0.7181,768,24.28
GunControl,LC_R,4,Apr,372,276,125,92,0.7622,0.6435,768,26.37
GunControl,LC_R,8,Apr,372,276,125,92,0.732,0.7296,768,23.16
GunControl,LC_R,9,Apr,372,276,125,92,0.7324,0.7144,768,23.21
GunControl,LC_RC,0,Apr,372,118,125,39,0.5648,0.5996,768,23.81
GunControl,LC_R,5,Apr,372,276,125,92,0.6954,0.8087,768,29.89
GunControl,LC_RC,1,Apr,372,118,125,39,0.6053,0.5723,768,24.79
GunControl,L_R,0,Apr,111,276,37,92,0.6626,0.6481,768,16.87
GunControl,LC_RC,2,Apr,372,118,125,39,0.621,0.5588,768,25.46
GunControl,LC_RC,3,Apr,372,118,125,39,0.5867,0.5996,768,23.58
GunControl,LC_RC,4,Apr,372,118,125,39,0.6077,0.5643,768,22.42
GunControl,LC_RC,5,Apr,372,118,125,39,0.5804,0.6028,768,23.56
GunControl,L_R,1,Apr,111,276,37,92,0.6203,0.6669,768,18.76
GunControl,LC_RC,6,Apr,372,118,125,39,0.6259,0.5322,768,25.56
GunControl,LC_RC,8,Apr,372,118,125,39,0.6009,0.5523,768,24.22
GunControl,LC_RC,7,Apr,372,118,125,39,0.5641,0.5748,768,25.42
GunControl,LC_RC,9,Apr,372,118,125,39,0.576,0.5563,768,25.19
GunControl,L_RC,0,Apr,111,117,37,40,0.718,0.7534,768,7.96
GunControl,L_R,3,Apr,111,276,37,92,0.6869,0.6641,768,14.23
GunControl,L_RC,1,Apr,111,117,37,40,0.7099,0.7794,768,8.44
GunControl,L_R,6,Apr,111,276,37,92,0.6791,0.6046,768,13.20
GunControl,L_R,2,Apr,111,276,37,92,0.689,0.64,768,16.16
GunControl,L_RC,2,Apr,111,117,37,40,0.6997,0.7389,768,9.17
GunControl,L_R,4,Apr,111,276,37,92,0.6477,0.6779,768,16.40
GunControl,L_R,8,Apr,111,276,37,92,0.6927,0.6454,768,14.30
GunControl,L_R,5,Apr,111,276,37,92,0.6617,0.6912,768,17.68
GunControl,L_R,9,Apr,111,276,37,92,0.6949,0.6294,768,13.53
GunControl,L_R,7,Apr,111,276,37,92,0.6533,0.6319,768,17.09
GunControl,L_RC,3,Apr,111,117,37,40,0.7188,0.6794,768,7.65
GunControl,L_RC,4,Apr,111,117,37,40,0.7239,0.7794,768,8.18
GunControl,L_RC,5,Apr,111,117,37,40,0.7354,0.7139,768,8.10
GunControl,L_RC,7,Apr,111,117,37,40,0.7761,0.6598,768,7.33
GunControl,L_RC,6,Apr,111,117,37,40,0.7327,0.7128,768,8.15
GunControl,L_RC,8,Apr,111,117,37,40,0.6613,0.7804,768,8.14
GunControl,L_RC,9,Apr,111,117,37,40,0.707,0.7473,768,7.72
GunControl,L_LC,0,Apr,111,372,37,125,0.6342,0.6417,768,22.63
GunControl,L_LC,2,Apr,111,372,37,125,0.6518,0.6008,768,21.97
GunControl,L_LC,1,Apr,111,372,37,125,0.6494,0.5747,768,22.25
GunControl,L_LC,3,Apr,111,372,37,125,0.6534,0.6177,768,21.32
GunControl,L_LC,4,Apr,111,372,37,125,0.6571,0.6868,768,20.40
GunControl,ER_R,0,May,72,315,24,106,0.5786,0.6234,768,17.21
GunControl,L_LC,8,Apr,111,372,37,125,0.6754,0.6027,768,19.91
GunControl,L_LC,9,Apr,111,372,37,125,0.6736,0.5702,768,18.66
GunControl,L_LC,5,Apr,111,372,37,125,0.6423,0.6963,768,21.46
GunControl,L_LC,6,Apr,111,372,37,125,0.6717,0.6417,768,21.23
GunControl,L_LC,7,Apr,111,372,37,125,0.644,0.6463,768,24.17
GunControl,ER_RC,0,May,72,144,24,48,0.6952,0.7292,768,7.66
GunControl,ER_RC,1,May,72,144,24,48,0.7272,0.6875,768,7.32
GunControl,ER_R,6,May,72,315,24,106,0.5597,0.5562,768,15.93
GunControl,ER_R,4,May,72,315,24,106,0.5695,0.5704,768,17.03
GunControl,ER_RC,2,May,72,144,24,48,0.7544,0.6771,768,6.98
GunControl,ER_R,3,May,72,315,24,106,0.5408,0.6887,768,17.49
GunControl,ER_R,1,May,72,315,24,106,0.6086,0.6651,768,18.08
GunControl,ER_R,2,May,72,315,24,106,0.5619,0.5193,768,18.03
GunControl,ER_R,5,May,72,315,24,106,0.6149,0.544,768,17.76
GunControl,ER_R,8,May,72,315,24,106,0.5667,0.5138,768,16.49
GunControl,ER_R,7,May,72,315,24,106,0.5571,0.6623,768,16.60
GunControl,ER_R,9,May,72,315,24,106,0.5749,0.5979,768,16.55
GunControl,ER_RC,3,May,72,144,24,48,0.6938,0.7708,768,7.21
GunControl,ER_RC,4,May,72,144,24,48,0.7568,0.6458,768,7.23
GunControl,ER_RC,5,May,72,144,24,48,0.6722,0.6771,768,7.12
GunControl,ER_RC,6,May,72,144,24,48,0.7103,0.6458,768,7.14
GunControl,ER_RC,9,May,72,144,24,48,0.7254,0.6667,768,7.29
GunControl,ER_RC,8,May,72,144,24,48,0.7246,0.7292,768,7.86
GunControl,ER_RC,7,May,72,144,24,48,0.708,0.6771,768,9.11
GunControl,ER_LC,1,May,72,384,24,128,0.7728,0.7786,768,12.35
GunControl,ER_LC,2,May,72,384,24,128,0.7624,0.7201,768,12.33
GunControl,ER_LC,0,May,72,384,24,128,0.7263,0.7122,768,12.71
GunControl,ER_LC,3,May,72,384,24,128,0.6825,0.8411,768,13.09
GunControl,ER_L,0,May,72,115,24,39,0.7627,0.8013,768,6.90
GunControl,ER_LC,4,May,72,384,24,128,0.7246,0.6901,768,13.26
GunControl,ER_LC,6,May,72,384,24,128,0.7734,0.7279,768,12.17
GunControl,ER_LC,5,May,72,384,24,128,0.7616,0.707,768,12.52
GunControl,ER_L,2,May,72,115,24,39,0.7513,0.7724,768,6.08
GunControl,ER_LC,7,May,72,384,24,128,0.7327,0.8138,768,12.54
GunControl,ER_L,1,May,72,115,24,39,0.7664,0.6843,768,6.69
GunControl,ER_LC,9,May,72,384,24,128,0.7657,0.6628,768,12.64
GunControl,ER_L,3,May,72,115,24,39,0.6819,0.8446,768,6.84
GunControl,ER_L,4,May,72,115,24,39,0.6672,0.6827,768,6.38
GunControl,ER_LC,8,May,72,384,24,128,0.6982,0.7904,768,13.68
GunControl,ER_L,6,May,72,115,24,39,0.7289,0.726,768,6.19
GunControl,ER_L,5,May,72,115,24,39,0.7157,0.6971,768,6.69
GunControl,ER_L,9,May,72,115,24,39,0.7075,0.6795,768,6.20
GunControl,ER_L,7,May,72,115,24,39,0.6849,0.8429,768,6.64
GunControl,ER_L,8,May,72,115,24,39,0.695,0.7308,768,6.43
GunControl,C_ER,0,May,164,72,55,24,0.8263,0.7814,768,7.55
GunControl,R_RC,3,May,315,144,106,48,0.6814,0.6625,768,17.92
GunControl,R_RC,1,May,315,144,106,48,0.6758,0.6633,768,18.66
GunControl,R_RC,0,May,315,144,106,48,0.6711,0.705,768,20.01
GunControl,R_RC,5,May,315,144,106,48,0.6593,0.7107,768,19.24
GunControl,C_ER,1,May,164,72,55,24,0.7929,0.8087,768,7.59
GunControl,R_RC,4,May,315,144,106,48,0.666,0.6122,768,20.57
GunControl,R_RC,2,May,315,144,106,48,0.6169,0.6614,768,21.31
GunControl,R_RC,7,May,315,144,106,48,0.6136,0.6623,768,19.64
GunControl,R_RC,6,May,315,144,106,48,0.6411,0.6028,768,20.35
GunControl,R_RC,8,May,315,144,106,48,0.6871,0.6897,768,19.03
GunControl,C_ER,2,May,164,72,55,24,0.8014,0.8231,768,6.88
GunControl,C_ER,4,May,164,72,55,24,0.8269,0.7515,768,7.34
GunControl,C_ER,3,May,164,72,55,24,0.7862,0.797,768,8.82
GunControl,C_ER,5,May,164,72,55,24,0.7618,0.8114,768,7.68
GunControl,R_RC,9,May,315,144,106,48,0.6623,0.7541,768,22.57
GunControl,C_ER,6,May,164,72,55,24,0.8088,0.8023,768,7.27
GunControl,C_ER,7,May,164,72,55,24,0.7841,0.7761,768,7.38
GunControl,C_ER,9,May,164,72,55,24,0.7655,0.7894,768,6.99
GunControl,C_ER,8,May,164,72,55,24,0.795,0.8439,768,7.67
GunControl,C_R,0,May,164,316,55,105,0.7613,0.671,768,14.83
GunControl,C_R,2,May,164,316,55,105,0.7725,0.7771,768,15.25
GunControl,C_R,1,May,164,316,55,105,0.7508,0.7632,768,17.58
GunControl,C_R,4,May,164,316,55,105,0.741,0.745,768,14.94
GunControl,C_R,3,May,164,316,55,105,0.7357,0.81,768,16.37
GunControl,C_R,9,May,164,316,55,105,0.7634,0.6944,768,14.46
GunControl,C_R,5,May,164,316,55,105,0.7402,0.8043,768,15.95
GunControl,C_R,8,May,164,316,55,105,0.7815,0.7831,768,15.36
GunControl,C_R,6,May,164,316,55,105,0.7556,0.7602,768,16.20
GunControl,C_RC,0,May,164,144,55,48,0.5988,0.5409,768,15.16
GunControl,C_R,7,May,164,316,55,105,0.7347,0.8095,768,16.41
GunControl,C_RC,1,May,164,144,55,48,0.622,0.5449,768,16.19
GunControl,C_RC,2,May,164,144,55,48,0.5867,0.7047,768,17.45
GunControl,C_RC,3,May,164,144,55,48,0.5973,0.6045,768,15.91
GunControl,C_RC,9,May,164,144,55,48,0.6102,0.5839,768,16.36
GunControl,C_RC,7,May,164,144,55,48,0.564,0.5877,768,16.99
GunControl,C_RC,5,May,164,144,55,48,0.6071,0.6125,768,18.33
GunControl,C_RC,4,May,164,144,55,48,0.5854,0.5877,768,19.48
GunControl,C_RC,6,May,164,144,55,48,0.6412,0.5839,768,18.22
GunControl,C_RC,8,May,164,144,55,48,0.5837,0.6074,768,19.09
GunControl,C_LC,0,May,164,384,55,128,0.5769,0.6113,768,26.38
GunControl,C_LC,1,May,164,384,55,128,0.6629,0.5761,768,27.18
GunControl,C_L,0,May,164,115,55,39,0.7699,0.666,768,9.33
GunControl,C_L,1,May,164,115,55,39,0.6954,0.7392,768,9.32
GunControl,C_L,2,May,164,115,55,39,0.7319,0.7718,768,9.68
GunControl,C_LC,2,May,164,384,55,128,0.5739,0.6061,768,28.26
GunControl,C_L,3,May,164,115,55,39,0.7041,0.7499,768,9.60
GunControl,C_LC,4,May,164,384,55,128,0.5986,0.5762,768,27.48
GunControl,C_LC,6,May,164,384,55,128,0.5833,0.6036,768,28.30
GunControl,C_LC,3,May,164,384,55,128,0.5864,0.6216,768,31.54
GunControl,C_LC,9,May,164,384,55,128,0.5751,0.6438,768,27.89
GunControl,C_LC,5,May,164,384,55,128,0.5789,0.5685,768,29.63
GunControl,C_LC,7,May,164,384,55,128,0.5631,0.662,768,28.83
GunControl,C_LC,8,May,164,384,55,128,0.5835,0.5879,768,28.65
GunControl,C_L,5,May,164,115,55,39,0.728,0.7333,768,9.76
GunControl,C_L,4,May,164,115,55,39,0.7599,0.6767,768,10.96
GunControl,C_L,6,May,164,115,55,39,0.7246,0.6858,768,10.19
GunControl,C_L,7,May,164,115,55,39,0.6938,0.7809,768,9.93
GunControl,C_L,8,May,164,115,55,39,0.7661,0.7168,768,9.73
GunControl,C_L,9,May,164,115,55,39,0.749,0.6622,768,9.52
GunControl,LC_R,2,May,384,315,128,106,0.7506,0.7577,768,23.81
GunControl,LC_R,1,May,384,315,128,106,0.7728,0.7348,768,25.24
GunControl,LC_R,3,May,384,315,128,106,0.7341,0.7913,768,24.87
GunControl,LC_R,7,May,384,315,128,106,0.7736,0.7656,768,23.69
GunControl,LC_R,5,May,384,315,128,106,0.7525,0.7336,768,26.73
GunControl,LC_R,6,May,384,315,128,106,0.7459,0.7502,768,27.10
GunControl,LC_R,0,May,384,315,128,106,0.7517,0.7452,768,29.05
GunControl,LC_R,4,May,384,315,128,106,0.7713,0.7452,768,29.65
GunControl,LC_R,8,May,384,315,128,106,0.7638,0.7631,768,28.63
GunControl,LC_RC,0,May,384,144,128,48,0.6001,0.6315,768,26.24
GunControl,LC_R,9,May,384,315,128,106,0.7396,0.7836,768,30.25
GunControl,LC_RC,1,May,384,144,128,48,0.5895,0.6562,768,24.82
GunControl,LC_RC,4,May,384,144,128,48,0.6015,0.5534,768,23.86
GunControl,LC_RC,2,May,384,144,128,48,0.6145,0.6523,768,24.86
GunControl,L_R,1,May,115,316,39,105,0.6869,0.7286,768,15.13
GunControl,L_R,0,May,115,316,39,105,0.6997,0.6143,768,16.16
GunControl,LC_RC,6,May,384,144,128,48,0.6343,0.5859,768,25.27
GunControl,LC_RC,3,May,384,144,128,48,0.6017,0.6172,768,28.45
GunControl,LC_RC,5,May,384,144,128,48,0.5868,0.6536,768,26.17
GunControl,LC_RC,8,May,384,144,128,48,0.6154,0.6081,768,24.63
GunControl,LC_RC,7,May,384,144,128,48,0.5805,0.6706,768,27.30
GunControl,LC_RC,9,May,384,144,128,48,0.6221,0.5807,768,25.86
GunControl,L_R,4,May,115,316,39,105,0.7007,0.6117,768,12.36
GunControl,L_R,2,May,115,316,39,105,0.6921,0.7154,768,14.33
GunControl,L_RC,0,May,115,144,39,48,0.7265,0.7059,768,8.70
GunControl,L_R,3,May,115,316,39,105,0.6624,0.741,768,14.06
GunControl,L_RC,1,May,115,144,39,48,0.7332,0.7316,768,8.46
GunControl,L_R,5,May,115,316,39,105,0.6809,0.6777,768,14.06
GunControl,L_R,6,May,115,316,39,105,0.7071,0.6407,768,14.20
GunControl,L_RC,2,May,115,144,39,48,0.7129,0.8173,768,9.50
GunControl,L_R,8,May,115,316,39,105,0.6624,0.711,768,13.75
GunControl,L_R,7,May,115,316,39,105,0.7027,0.6725,768,13.89
GunControl,L_R,9,May,115,316,39,105,0.6777,0.7447,768,14.90
GunControl,L_RC,3,May,115,144,39,48,0.7237,0.7035,768,9.33
GunControl,L_RC,4,May,115,144,39,48,0.7081,0.6522,768,9.21
GunControl,L_RC,6,May,115,144,39,48,0.7053,0.726,768,9.18
GunControl,L_RC,8,May,115,144,39,48,0.7375,0.6434,768,8.01
GunControl,L_RC,5,May,115,144,39,48,0.7047,0.7829,768,9.34
GunControl,L_RC,7,May,115,144,39,48,0.7029,0.7837,768,10.11
GunControl,L_RC,9,May,115,144,39,48,0.7152,0.7644,768,9.22
GunControl,L_LC,0,May,115,384,39,128,0.6829,0.5947,768,17.62
GunControl,L_LC,1,May,115,384,39,128,0.6767,0.6805,768,18.72
GunControl,L_LC,3,May,115,384,39,128,0.6789,0.6944,768,17.82
GunControl,ER_R,0,Jun,52,244,17,82,0.5599,0.6155,768,12.09
GunControl,L_LC,2,May,115,384,39,128,0.6745,0.7385,768,20.18
GunControl,L_LC,4,May,115,384,39,128,0.6823,0.6292,768,17.72
GunControl,L_LC,7,May,115,384,39,128,0.6623,0.6214,768,18.65
GunControl,L_LC,6,May,115,384,39,128,0.6436,0.71,768,19.68
GunControl,L_LC,5,May,115,384,39,128,0.6476,0.642,768,20.77
GunControl,L_LC,8,May,115,384,39,128,0.628,0.69,768,20.62
GunControl,L_LC,9,May,115,384,39,128,0.6497,0.6933,768,19.12
GunControl,ER_R,1,Jun,52,244,17,82,0.6055,0.6865,768,13.52
GunControl,ER_RC,0,Jun,52,95,17,32,0.7525,0.8493,768,4.11
GunControl,ER_RC,1,Jun,52,95,17,32,0.7292,0.8318,768,4.54
GunControl,ER_R,2,Jun,52,244,17,82,0.5545,0.4968,768,12.37
GunControl,ER_R,3,Jun,52,244,17,82,0.6189,0.444,768,11.99
GunControl,ER_R,5,Jun,52,244,17,82,0.6577,0.6571,768,12.57
GunControl,ER_R,4,Jun,52,244,17,82,0.5849,0.6743,768,13.93
GunControl,ER_RC,2,Jun,52,95,17,32,0.7425,0.7316,768,4.27
GunControl,ER_RC,4,Jun,52,95,17,32,0.7111,0.7886,768,3.85
GunControl,ER_RC,3,Jun,52,95,17,32,0.7716,0.7454,768,4.71
GunControl,ER_R,6,Jun,52,244,17,82,0.5862,0.6144,768,12.97
GunControl,ER_RC,6,Jun,52,95,17,32,0.7678,0.761,768,3.58
GunControl,ER_RC,5,Jun,52,95,17,32,0.7965,0.761,768,4.15
GunControl,ER_RC,7,Jun,52,95,17,32,0.8027,0.7472,768,3.97
GunControl,ER_R,7,Jun,52,244,17,82,0.5775,0.585,768,13.31
GunControl,ER_R,9,Jun,52,244,17,82,0.559,0.6865,768,12.00
GunControl,ER_RC,8,Jun,52,95,17,32,0.7211,0.8318,768,4.71
GunControl,ER_R,8,Jun,52,244,17,82,0.5954,0.6804,768,13.48
GunControl,ER_RC,9,Jun,52,95,17,32,0.7278,0.7767,768,4.65
GunControl,ER_LC,0,Jun,52,326,17,110,0.7047,0.7714,768,9.60
GunControl,ER_LC,2,Jun,52,326,17,110,0.7335,0.7374,768,9.38
GunControl,ER_LC,1,Jun,52,326,17,110,0.7701,0.8481,768,9.74
GunControl,ER_LC,4,Jun,52,326,17,110,0.7492,0.7668,768,9.51
GunControl,ER_L,0,Jun,52,120,17,41,0.7439,0.6793,768,6.12
